,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331024,47,28.7403,优,--,31,11,73,优,#00E400,#00E400,6,新生中学,#00E400,19,优,优,优,331000,#00E400,120.4728,#00E400,12,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,19,22,#00E400,1,2026-06-06 01:00:00
1,优,330727,68,29.039869,优,--,38,10,93,优,#00E400,#00E400,5,南园初中,#00E400,22,优,优,优,330700,#00E400,120.440622,#00E400,12,优,0.6,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,22,23,#00E400,2,2026-06-06 01:00:00
2,优,331126,59,27.629585,优,--,20,6,98,优,#00E400,#00E400,4,庆元监测楼,#00E400,22,优,优,优,331100,#00E400,119.054809,#00E400,12,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,22,9,#00E400,2,2026-06-06 01:00:00
3,良,330727,71,29.051486,优,--,32,17,102,优,#00E400,#00E400,8,国税大楼,#FFFF00,23,优,优,优,330700,#00E400,120.438346,#00E400,12,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,23,19,#00E400,4,2026-06-06 01:00:00
4,优,331023,35,29.1504,优,--,32,35,97,优,#00E400,#00E400,5,育青中学,#00E400,23,优,优,优,331000,#00E400,121.0091,#00E400,13,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,23,18,#00E400,4,2026-06-06 01:00:00
5,优,331122,56,28.6628,优,--,26,21,78,优,#00E400,#00E400,7,信访大楼,#00E400,23,优,优,优,331100,#00E400,120.0856,#00E400,14,优,0.6,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,23,15,#00E400,4,2026-06-06 01:00:00
6,良,330521,78,30.5231,优,--,30,10,108,优,#00E400,#00E400,8,地信科创园,#FFFF00,25,优,优,优,330500,#00E400,119.9781,#00E400,16,优,0.4,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,21,22,#00E400,7,2026-06-06 01:00:00
7,优,330726,72,29.465746,优,--,30,16,98,优,#00E400,#00E400,7,浦江实验中学,#00E400,25,优,优,优,330700,#00E400,119.875227,#00E400,15,优,0.5,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,25,17,#00E400,7,2026-06-06 01:00:00
8,良,331023,76,29.1342,优,--,30,15,109,优,#00E400,#00E400,6,天台实验中学,#FFFF00,25,优,优,优,331000,#00E400,121.0349,#00E400,15,优,0.6,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,25,18,#00E400,7,2026-06-06 01:00:00
9,优,331124,78,28.4516,优,--,25,12,89,优,#00E400,#00E400,5,和平水厂,#00E400,25,优,优,优,331100,#00E400,119.4699,#00E400,15,优,0.5,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,24,15,#00E400,7,2026-06-06 01:00:00
10,优,331125,41,28.1173,优,--,18,16,68,优,#00E400,#00E400,6,云和监测楼,#00E400,25,优,优,优,331100,#00E400,119.5626,#00E400,16,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,25,11,#00E400,7,2026-06-06 01:00:00
11,优,331127,49,27.9772,优,--,20,11,68,优,#00E400,#00E400,4,景宁县政府,#00E400,25,优,优,优,331100,#00E400,119.6311,#00E400,15,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,25,10,#00E400,7,2026-06-06 01:00:00
12,优,330213,67,29.6506,优,--,34,11,96,优,#00E400,#00E400,7,奉化教育局,#00E400,26,优,优,优,330200,#00E400,121.4042,#00E400,17,优,0.6,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,26,24,#00E400,13,2026-06-06 01:00:00
13,优,330483,82,30.625,优,--,40,21,97,优,#00E400,#00E400,5,振东新六中站,#00E400,26,优,优,优,330400,#00E400,120.5613,#00E400,11,优,0.4,优,#00E400,#00E400,330483002,优,#00E400,嘉兴市,#00E400,优,26,19,#00E400,13,2026-06-06 01:00:00
14,优,330782,81,29.305096,优,--,30,22,89,优,#00E400,#00E400,5,江东,#00E400,26,优,优,优,330700,#00E400,120.090442,#00E400,16,优,0.5,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,20,22,#00E400,13,2026-06-06 01:00:00
15,良,331126,69,27.6211,优,--,20,3,114,优,#00E400,#00E400,5,庆元气象局,#FFFF00,26,优,优,优,331100,#00E400,119.0788,#00E400,18,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,24,11,#00E400,13,2026-06-06 01:00:00
16,良,330212,82,29.7736,优,--,29,9,102,优,#00E400,#00E400,5,钱湖水厂,#FFFF00,26,优,优,优,330200,#00E400,121.6330,#00E400,15,优,0.5,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,25,21,#00E400,13,2026-06-06 01:00:00
17,优,330483,82,30.6355,优,--,28,10,98,优,#00E400,#00E400,8,文化中心,#00E400,26,优,优,优,330400,#00E400,120.5795,#00E400,10,优,0.5,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,20,19,#00E400,13,2026-06-06 01:00:00
18,优,330226,30,29.2878,优,--,43,21,86,优,#00E400,#00E400,6,宁海城南站,#00E400,27,优,优,优,330200,#00E400,121.4201,#00E400,17,优,0.4,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,27,30,#00E400,19,2026-06-06 01:00:00
19,良,330522,84,31.0263,优,--,19,14,109,优,#00E400,#00E400,6,龙山新区,#FFFF00,27,优,优,优,330500,#00E400,119.9046,#00E400,6,优,0.3,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,11,13,#00E400,19,2026-06-06 01:00:00
20,优,330784,82,28.8854,优,--,37,13,97,优,#00E400,#00E400,6,永康一中,#00E400,27,优,优,优,330700,#00E400,120.0439,#00E400,18,优,0.6,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,27,23,#00E400,19,2026-06-06 01:00:00
21,良,331181,75,28.076,优,--,23,7,106,优,#00E400,#00E400,9,粮食大楼,#FFFF00,27,优,优,优,331100,#00E400,119.1217,#00E400,14,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,27,11,#00E400,19,2026-06-06 01:00:00
22,良,330122,73,29.8058,优,--,38,23,118,优,#00E400,#00E400,5,桐庐江北,#FFFF00,28,优,优,优,330100,#00E400,119.669,#00E400,19,优,0.4,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,27,30,#00E400,23,2026-06-06 01:00:00
23,优,330421,89,30.836,优,--,33,14,100,优,#00E400,#00E400,6,嘉善监测大楼,#00E400,28,优,优,优,330400,#00E400,120.9226,#00E400,15,优,0.3,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,27,23,#00E400,23,2026-06-06 01:00:00
24,良,330421,87,30.8307,优,--,26,15,104,优,#00E400,#00E400,8,气象观测台,#FFFF00,28,优,优,优,330400,#00E400,120.9356,#00E400,15,优,0.5,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,27,15,#00E400,23,2026-06-06 01:00:00
