,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,72,27.6211,优,--,8,7,85,优,#00E400,#00E400,5,庆元气象局,#00E400,23,优,优,优,331100,#00E400,119.0788,#00E400,5,优,0.4,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,10,5,#00E400,1,2026-06-10 17:00:00
1,优,331181,73,28.076,优,--,9,9,78,优,#00E400,#00E400,9,粮食大楼,#00E400,23,优,优,优,331100,#00E400,119.1217,#00E400,4,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,8,4,#00E400,1,2026-06-10 17:00:00
2,优,331126,74,27.629585,优,--,10,10,75,优,#00E400,#00E400,5,庆元监测楼,#00E400,24,优,优,优,331100,#00E400,119.054809,#00E400,4,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,11,4,#00E400,3,2026-06-10 17:00:00
3,优,330328,77,27.804722,优,--,13,9,73,优,#00E400,#00E400,9,文成中学,#00E400,25,优,优,优,330300,#00E400,120.077222,#00E400,11,优,0.2,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,22,5,#00E400,4,2026-06-10 17:00:00
4,优,331181,79,28.08007,优,--,10,7,80,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,25,优,优,优,331100,#00E400,119.1328,#00E400,6,优,0.3,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,9,5,#00E400,4,2026-06-10 17:00:00
5,优,330329,81,27.557,优,--,7,7,88,优,#00E400,#00E400,5,罗阳,#00E400,26,优,优,优,330300,#00E400,119.7084,#00E400,5,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,12,4,#00E400,6,2026-06-10 17:00:00
6,优,331125,83,28.1173,优,--,11,7,88,优,#00E400,#00E400,7,云和监测楼,#00E400,26,优,优,优,331100,#00E400,119.5626,#00E400,5,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,9,6,#00E400,6,2026-06-10 17:00:00
7,优,331127,86,28.002222,优,--,13,8,83,优,#00E400,#00E400,4,红星小学,#00E400,27,优,优,优,331100,#00E400,119.636389,#00E400,9,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,15,6,#00E400,8,2026-06-10 17:00:00
8,优,331121,85,28.1094,优,--,12,14,78,优,#00E400,#00E400,5,青田中学,#00E400,27,优,优,优,331100,#00E400,120.3161,#00E400,6,优,0.3,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,12,6,#00E400,8,2026-06-10 17:00:00
9,优,330328,78,27.7838,优,--,14,9,66,优,#00E400,#00E400,8,大峃,#00E400,28,优,优,优,330300,#00E400,120.085,#00E400,8,优,0.3,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,28,5,#00E400,10,2026-06-10 17:00:00
