,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331123,33,28.5991,优,--,17,10,42,优,#00E400,#00E400,5,遂昌民政局,#00E400,11,优,优,优,331100,#00E400,119.2622,#00E400,4,优,0.7,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,7,7,#00E400,1,2026-06-04 18:00:00
1,优,330328,40,27.804722,优,--,37,8,80,优,#00E400,#00E400,7,文成中学,#00E400,13,优,优,优,330300,#00E400,120.077222,#00E400,7,优,0.4,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,13,26,#00E400,2,2026-06-04 18:00:00
2,优,330727,39,29.051486,优,--,27,17,67,优,#00E400,#00E400,7,国税大楼,#00E400,15,优,优,优,330700,#00E400,120.438346,#00E400,9,优,0.7,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,15,18,#00E400,3,2026-06-04 18:00:00
3,优,330803,32,28.9844,优,--,26,20,38,优,#00E400,#00E400,6,衢州三中（市）,#00E400,16,优,优,优,330800,#00E400,118.9628,#00E400,11,优,0.6,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,14,21,#00E400,4,2026-06-04 18:00:00
4,优,330127,49,29.5995,优,--,15,6,55,优,#00E400,#00E400,8,淳安环保大楼,#00E400,16,优,优,优,330100,#00E400,119.0481,#00E400,5,优,0.6,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,7,12,#00E400,4,2026-06-04 18:00:00
5,优,330727,26,29.039869,优,--,31,14,62,优,#00E400,#00E400,5,南园初中,#00E400,16,优,优,优,330700,#00E400,120.440622,#00E400,7,优,0.6,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,16,21,#00E400,4,2026-06-04 18:00:00
6,优,331023,52,29.1504,优,--,31,14,67,优,#00E400,#00E400,5,育青中学,#00E400,17,优,优,优,331000,#00E400,121.0091,#00E400,8,优,0.7,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,13,21,#00E400,7,2026-06-04 18:00:00
7,优,331126,42,27.629585,优,--,20,8,64,优,#00E400,#00E400,4,庆元监测楼,#00E400,18,优,优,优,331100,#00E400,119.054809,#00E400,8,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,18,11,#00E400,8,2026-06-04 18:00:00
8,优,331181,57,28.08007,优,--,26,10,62,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,18,优,优,优,331100,#00E400,119.1328,#00E400,6,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,17,18,#00E400,8,2026-06-04 18:00:00
9,优,330624,55,29.5036,优,--,35,13,60,优,#00E400,#00E400,3,钟楼站,#00E400,19,优,优,优,330600,#00E400,120.8938,#00E400,13,优,0.7,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,19,24,#00E400,10,2026-06-04 18:00:00
10,优,330726,60,29.465746,优,--,21,5,60,优,#00E400,#00E400,6,浦江实验中学,#00E400,19,优,优,优,330700,#00E400,119.875227,#00E400,8,优,0.8,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,14,14,#00E400,10,2026-06-04 18:00:00
11,优,330825,60,29.0464,优,--,34,13,64,优,#00E400,#00E400,4,龙游二高,#00E400,19,优,优,优,330800,#00E400,119.204,#00E400,4,优,0.5,优,#00E400,#00E400,330825002,优,#00E400,衢州市,#00E400,优,15,15,#00E400,10,2026-06-04 18:00:00
12,优,331083,59,28.12715,优,--,30,14,90,优,#00E400,#00E400,9,玉环环监站,#00E400,19,优,优,优,331000,#00E400,121.2339,#00E400,7,优,0.7,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,19,22,#00E400,10,2026-06-04 18:00:00
13,优,331125,58,28.1173,优,--,24,11,59,优,#00E400,#00E400,6,云和监测楼,#00E400,19,优,优,优,331100,#00E400,119.5626,#00E400,7,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,10,16,#00E400,10,2026-06-04 18:00:00
14,优,330683,63,29.5901,优,--,34,11,60,优,#00E400,#00E400,4,马寅初初中,#00E400,20,优,优,优,330600,#00E400,120.8249,#00E400,11,优,0.6,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,15,27,#00E400,15,2026-06-04 18:00:00
15,优,330681,62,29.726389,优,--,30,21,58,优,#00E400,#00E400,6,青少年宫,#00E400,20,优,优,优,330600,#00E400,120.199722,#00E400,12,优,0.8,优,#00E400,#00E400,330681002,优,#00E400,绍兴市,#00E400,优,17,25,#00E400,15,2026-06-04 18:00:00
16,优,330781,58,29.216166,优,--,24,17,65,优,#00E400,#00E400,7,兰溪监测站,#00E400,20,优,优,优,330700,#00E400,119.459992,#00E400,14,优,0.9,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,19,17,#00E400,15,2026-06-04 18:00:00
17,优,330881,62,28.7465,优,--,20,4,64,优,#00E400,#00E400,1,江山环保大楼,#00E400,20,优,优,优,330800,#00E400,118.6301,#00E400,11,优,0.6,优,#00E400,#00E400,330881001,优,#00E400,衢州市,#00E400,优,16,14,#00E400,15,2026-06-04 18:00:00
18,优,331023,63,29.1342,优,--,33,14,77,优,#00E400,#00E400,5,天台实验中学,#00E400,20,优,优,优,331000,#00E400,121.0349,#00E400,8,优,0.6,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,13,23,#00E400,15,2026-06-04 18:00:00
