,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331181,18,28.076,优,--,14,6,34,优,#00E400,#00E400,9,粮食大楼,#00E400,10,优,优,优,331100,#00E400,119.1217,#00E400,5,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,10,8,#00E400,1,2026-06-18 06:00:00
1,优,330329,33,27.5438,优,--,10,7,41,优,#00E400,#00E400,7,泰顺实验中学,#00E400,11,优,优,优,330300,#00E400,119.716111,#00E400,5,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,11,6,#00E400,2,2026-06-18 06:00:00
2,优,330727,35,29.051486,优,--,18,14,14,优,#00E400,#00E400,9,国税大楼,#00E400,11,优,优,优,330700,#00E400,120.438346,#00E400,3,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,8,10,#00E400,2,2026-06-18 06:00:00
3,优,331126,19,27.629585,优,--,10,6,26,优,#00E400,#00E400,4,庆元监测楼,#00E400,11,优,优,优,331100,#00E400,119.054809,#00E400,3,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,11,5,#00E400,2,2026-06-18 06:00:00
4,优,330327,34,27.503889,优,--,12,9,39,优,#00E400,#00E400,9,灵溪,#00E400,12,优,优,优,330300,#00E400,120.395278,#00E400,5,优,0.6,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,12,7,#00E400,5,2026-06-18 06:00:00
5,优,330327,38,27.522222,优,--,13,12,41,优,#00E400,#00E400,9,苍南中学,#00E400,12,优,优,优,330300,#00E400,120.416111,#00E400,6,优,0.7,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,9,8,#00E400,5,2026-06-18 06:00:00
6,优,331123,11,28.5991,优,--,16,5,15,优,#00E400,#00E400,5,遂昌民政局,#00E400,12,优,优,优,331100,#00E400,119.2622,#00E400,2,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,12,8,#00E400,5,2026-06-18 06:00:00
7,优,330723,40,28.896108,优,--,33,10,40,优,#00E400,#00E400,9,武义县政府,#00E400,13,优,优,优,330700,#00E400,119.811352,#00E400,6,优,0.6,优,#00E400,#00E400,330723001,优,#00E400,金华市,#00E400,优,13,22,#00E400,8,2026-06-18 06:00:00
8,优,330727,24,29.039869,优,--,20,12,11,优,#00E400,#00E400,6,南园初中,#00E400,13,优,优,优,330700,#00E400,120.440622,#00E400,5,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,13,13,#00E400,8,2026-06-18 06:00:00
9,优,330822,39,28.901,优,--,20,20,61,优,#00E400,#00E400,5,常山环保大楼,#00E400,13,优,优,优,330800,#00E400,118.5196,#00E400,2,优,0.6,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,8,10,#00E400,8,2026-06-18 06:00:00
10,优,330922,41,30.7269,优,--,16,7,55,优,#00E400,#00E400,7,嵊泗菜园,#00E400,13,优,优,优,330900,#00E400,122.4464,#00E400,6,优,0.3,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,9,12,#00E400,8,2026-06-18 06:00:00
11,优,331081,39,28.37558,优,--,12,10,45,优,#00E400,#00E400,7,温岭环监站,#00E400,13,优,优,优,331000,#00E400,121.36579,#00E400,7,优,0.5,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,13,8,#00E400,8,2026-06-18 06:00:00
12,优,331081,29,28.39136,优,--,11,11,36,优,#00E400,#00E400,5,之江高级中学,#00E400,13,优,优,优,331000,#00E400,121.37696,#00E400,9,优,0.5,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,13,7,#00E400,8,2026-06-18 06:00:00
13,优,331123,4,28.5839,优,--,16,7,12,优,#00E400,#00E400,7,遂昌中学,#00E400,13,优,优,优,331100,#00E400,119.2656,#00E400,2,优,0.6,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,13,9,#00E400,8,2026-06-18 06:00:00
14,优,331181,13,28.08007,优,--,13,7,32,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,13,优,优,优,331100,#00E400,119.1328,#00E400,7,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,13,7,#00E400,8,2026-06-18 06:00:00
15,--,330381,5,27.791645,优,--,17,20,--,优,#00E400,#00E400,5,花园桥,--,14,优,优,优,330300,#00E400,120.62372,#00E400,7,优,0.6,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,14,9,#00E400,16,2026-06-18 06:00:00
16,优,330383,43,27.5617,优,--,14,15,48,优,#00E400,#00E400,7,龙港实验中学,#00E400,14,优,优,优,330300,#00E400,120.5355,#00E400,7,优,0.5,优,#00E400,#00E400,330303101,优,#00E400,温州市,#00E400,优,14,8,#00E400,16,2026-06-18 06:00:00
17,优,330803,47,28.9844,优,--,31,2,57,优,#00E400,#00E400,6,衢州三中（市）,#00E400,15,优,优,优,330800,#00E400,118.9628,#00E400,5,优,0.4,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,5,20,#00E400,18,2026-06-18 06:00:00
18,优,330329,46,27.557,优,--,15,11,50,优,#00E400,#00E400,6,罗阳,#00E400,15,优,优,优,330300,#00E400,119.7084,#00E400,8,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,14,7,#00E400,18,2026-06-18 06:00:00
19,优,330383,28,27.5812,优,--,16,16,40,优,#00E400,#00E400,7,龙港,#00E400,15,优,优,优,330300,#00E400,120.5489,#00E400,8,优,0.6,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,15,10,#00E400,18,2026-06-18 06:00:00
20,优,330825,31,29.0464,优,--,33,7,44,优,#00E400,#00E400,5,龙游二高,#00E400,15,优,优,优,330800,#00E400,119.204,#00E400,6,优,0.4,优,#00E400,#00E400,330825002,优,#00E400,衢州市,#00E400,优,15,20,#00E400,18,2026-06-18 06:00:00
21,优,331126,19,27.6211,优,--,12,5,34,优,#00E400,#00E400,5,庆元气象局,#00E400,15,优,优,优,331100,#00E400,119.0788,#00E400,4,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,15,7,#00E400,18,2026-06-18 06:00:00
22,优,330723,24,28.9178,优,--,33,17,32,优,#00E400,#00E400,8,武义北岭幼儿园,#00E400,15,优,优,优,330700,#00E400,119.8022,#00E400,8,优,0.7,优,#00E400,#00E400,330723003,优,#00E400,金华市,#00E400,优,15,20,#00E400,18,2026-06-18 06:00:00
