,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331125,40,28.1173,优,--,16,14,29,优,#00E400,#00E400,6,云和监测楼,#00E400,13,优,优,优,331100,#00E400,119.5626,#00E400,7,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,12,9,#00E400,1,2026-06-18 14:00:00
1,优,330328,48,27.7838,优,--,17,7,37,优,#00E400,#00E400,6,大峃,#00E400,15,优,优,优,330300,#00E400,120.085,#00E400,4,优,0.2,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,14,7,#00E400,2,2026-06-18 14:00:00
2,优,331126,47,27.629585,优,--,9,3,31,优,#00E400,#00E400,4,庆元监测楼,#00E400,15,优,优,优,331100,#00E400,119.054809,#00E400,2,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,3,4,#00E400,2,2026-06-18 14:00:00
3,优,331126,46,27.6211,优,--,13,2,35,优,#00E400,#00E400,5,庆元气象局,#00E400,15,优,优,优,331100,#00E400,119.0788,#00E400,3,优,0.4,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,5,7,#00E400,2,2026-06-18 14:00:00
4,优,331181,46,28.08007,优,--,9,4,35,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,15,优,优,优,331100,#00E400,119.1328,#00E400,2,优,0.3,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,4,5,#00E400,2,2026-06-18 14:00:00
5,优,331127,50,28.002222,优,--,16,4,32,优,#00E400,#00E400,5,红星小学,#00E400,16,优,优,优,331100,#00E400,119.636389,#00E400,1,优,0.3,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,4,4,#00E400,6,2026-06-18 14:00:00
6,优,330213,49,29.693,优,--,51,13,37,优,#00E400,#00E400,4,溪口政府大楼,#00E400,16,优,优,良,330200,#00E400,121.2774,#00E400,7,优,0.4,优,#00E400,#FFFF00,330283T_1,良,#00E400,宁波市,#00E400,优,10,36,#FFFF00,6,2026-06-18 14:00:00
7,优,330225,49,29.4767,优,--,23,8,38,优,#00E400,#00E400,8,文峰小学,#00E400,16,优,优,优,330200,#00E400,121.8864,#00E400,8,优,0.6,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,12,11,#00E400,6,2026-06-18 14:00:00
8,优,330881,51,28.7465,优,--,22,5,45,优,#00E400,#00E400,4,江山环保大楼,#00E400,16,优,优,优,330800,#00E400,118.6301,#00E400,6,优,0.5,优,#00E400,#00E400,330881001,优,#00E400,衢州市,#00E400,优,12,14,#00E400,6,2026-06-18 14:00:00
9,优,331181,51,28.076,优,--,12,5,38,优,#00E400,#00E400,9,粮食大楼,#00E400,16,优,优,优,331100,#00E400,119.1217,#00E400,2,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,10,5,#00E400,6,2026-06-18 14:00:00
10,优,331127,50,27.9772,优,--,18,3,31,优,#00E400,#00E400,4,景宁县政府,#00E400,16,优,优,优,331100,#00E400,119.6311,#00E400,1,优,0.3,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,6,3,#00E400,6,2026-06-18 14:00:00
11,优,330127,54,29.5995,优,--,21,3,54,优,#00E400,#00E400,8,淳安环保大楼,#00E400,17,优,优,优,330100,#00E400,119.0481,#00E400,11,优,0.6,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,17,13,#00E400,12,2026-06-18 14:00:00
12,优,330213,52,29.6506,优,--,40,10,47,优,#00E400,#00E400,4,奉化教育局,#00E400,17,优,优,优,330200,#00E400,121.4042,#00E400,3,优,0.5,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,6,26,#00E400,12,2026-06-18 14:00:00
13,优,330329,52,27.5438,优,--,9,4,49,优,#00E400,#00E400,6,泰顺实验中学,#00E400,17,优,优,优,330300,#00E400,119.716111,#00E400,2,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,4,5,#00E400,12,2026-06-18 14:00:00
14,优,330824,54,29.1478,优,--,17,2,43,优,#00E400,#00E400,7,开化监测大楼,#00E400,17,优,优,优,330800,#00E400,118.4108,#00E400,4,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,5,11,#00E400,12,2026-06-18 14:00:00
15,优,331121,53,28.1094,优,--,19,4,30,优,#00E400,#00E400,5,青田中学,#00E400,17,优,优,优,331100,#00E400,120.3161,#00E400,4,优,0.4,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,10,8,#00E400,12,2026-06-18 14:00:00
16,优,330683,56,29.5901,优,--,25,11,29,优,#00E400,#00E400,4,马寅初初中,#00E400,18,优,优,优,330600,#00E400,120.8249,#00E400,7,优,0.6,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,8,18,#00E400,17,2026-06-18 14:00:00
17,优,330825,56,29.0464,优,--,23,7,58,优,#00E400,#00E400,5,龙游二高,#00E400,18,优,优,优,330800,#00E400,119.204,#00E400,9,优,0.4,优,#00E400,#00E400,330825002,优,#00E400,衢州市,#00E400,优,16,13,#00E400,17,2026-06-18 14:00:00
18,优,330824,55,29.1343,优,--,20,3,46,优,#00E400,#00E400,6,开化气象局,#00E400,18,优,优,优,330800,#00E400,118.402,#00E400,2,优,0.2,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,6,6,#00E400,17,2026-06-18 14:00:00
19,优,331124,57,28.4505,优,--,13,8,46,优,#00E400,#00E400,4,松阳监测楼,#00E400,18,优,优,优,331100,#00E400,119.4799,#00E400,3,优,0.3,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,2,7,#00E400,17,2026-06-18 14:00:00
20,优,330213,59,29.6774,优,--,59,11,66,优,#00E400,#00E400,5,大桥市场,#00E400,19,优,优,良,330200,#00E400,121.4237,#00E400,2,优,0.5,优,#00E400,#FFFF00,330213001,良,#00E400,宁波市,#00E400,优,4,44,#FFFF00,21,2026-06-18 14:00:00
21,优,330881,60,28.7282,优,--,19,8,60,优,#00E400,#00E400,6,人民医院,#00E400,19,优,优,优,330800,#00E400,118.6227,#00E400,8,优,0.5,优,#00E400,#00E400,330881002,优,#00E400,衢州市,#00E400,优,12,16,#00E400,21,2026-06-18 14:00:00
22,优,330329,61,27.557,优,--,14,5,59,优,#00E400,#00E400,5,罗阳,#00E400,20,优,优,优,330300,#00E400,119.7084,#00E400,2,优,0.3,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,10,7,#00E400,23,2026-06-18 14:00:00
23,优,330822,63,28.901,优,--,16,7,58,优,#00E400,#00E400,5,常山环保大楼,#00E400,20,优,优,优,330800,#00E400,118.5196,#00E400,2,优,0.4,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,12,6,#00E400,23,2026-06-18 14:00:00
24,优,330624,65,29.4938,优,--,21,8,28,优,#00E400,#00E400,4,城东站,#00E400,21,优,优,优,330600,#00E400,120.9109,#00E400,7,优,0.5,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,9,14,#00E400,25,2026-06-18 14:00:00
25,优,331024,67,28.8589,优,--,20,7,50,优,#00E400,#00E400,8,仙居环监站,#00E400,21,优,优,优,331000,#00E400,120.7248,#00E400,6,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,13,10,#00E400,25,2026-06-18 14:00:00
26,优,331023,65,29.1504,优,--,21,4,35,优,#00E400,#00E400,5,育青中学,#00E400,21,优,优,优,331000,#00E400,121.0091,#00E400,8,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,9,12,#00E400,25,2026-06-18 14:00:00
27,优,331123,67,28.5991,优,--,13,9,46,优,#00E400,#00E400,5,遂昌民政局,#00E400,21,优,优,优,331100,#00E400,119.2622,#00E400,5,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,13,6,#00E400,25,2026-06-18 14:00:00
28,优,331123,65,28.5839,优,--,14,10,38,优,#00E400,#00E400,7,遂昌中学,#00E400,21,优,优,优,331100,#00E400,119.2656,#00E400,10,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,14,7,#00E400,25,2026-06-18 14:00:00
29,优,331124,66,28.4516,优,--,15,7,55,优,#00E400,#00E400,5,和平水厂,#00E400,21,优,优,优,331100,#00E400,119.4699,#00E400,2,优,0.3,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,4,6,#00E400,25,2026-06-18 14:00:00
30,优,330226,69,29.3125,优,--,21,7,38,优,#00E400,#00E400,5,宁海水利局,#00E400,22,优,优,优,330200,#00E400,121.4306,#00E400,4,优,0.5,优,#00E400,#00E400,330226001,优,#00E400,宁波市,#00E400,优,4,15,#00E400,31,2026-06-18 14:00:00
31,优,330225,69,29.2003,优,--,19,9,46,优,#00E400,#00E400,8,石浦新港小学,#00E400,22,优,优,优,330200,#00E400,121.934,#00E400,8,优,0.6,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,13,11,#00E400,31,2026-06-18 14:00:00
32,优,330327,69,27.503889,优,--,11,4,54,优,#00E400,#00E400,9,灵溪,#00E400,22,优,优,优,330300,#00E400,120.395278,#00E400,7,优,0.5,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,9,5,#00E400,31,2026-06-18 14:00:00
33,优,331024,68,28.7403,优,--,16,6,43,优,#00E400,#00E400,6,新生中学,#00E400,22,优,优,优,331000,#00E400,120.4728,#00E400,5,优,0.6,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,12,7,#00E400,31,2026-06-18 14:00:00
34,优,331121,68,28.1341,优,--,20,2,55,优,#00E400,#00E400,8,塔山小学,#00E400,22,优,优,优,331100,#00E400,120.2936,#00E400,5,优,0.4,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,9,10,#00E400,31,2026-06-18 14:00:00
35,优,330803,72,28.9844,优,--,21,12,63,优,#00E400,#00E400,7,衢州三中（市）,#00E400,23,优,优,优,330800,#00E400,118.9628,#00E400,9,优,0.3,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,11,12,#00E400,36,2026-06-18 14:00:00
36,优,330127,71,29.605,优,--,20,4,68,优,#00E400,#00E400,9,老年活动中心,#00E400,23,优,优,优,330100,#00E400,119.0372,#00E400,8,优,0.6,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,13,13,#00E400,36,2026-06-18 14:00:00
37,优,330226,71,29.2878,优,--,22,6,38,优,#00E400,#00E400,6,宁海城南站,#00E400,23,优,优,优,330200,#00E400,121.4201,#00E400,3,优,0.4,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,5,12,#00E400,36,2026-06-18 14:00:00
