,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330381,58,27.782284,优,--,27,7,59,优,#00E400,#00E400,9,安阳新区,#00E400,19,优,优,优,330300,#00E400,120.650915,#00E400,8,优,0.3,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,14,17,#00E400,1,2026-07-24 13:00:00
1,优,330305,41,27.8342,优,--,33,4,49,优,#00E400,#00E400,6,洞头气象局,#00E400,20,优,优,优,330300,#00E400,121.1502,#00E400,14,优,0.3,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,14,18,#00E400,2,2026-07-24 13:00:00
2,优,330381,62,27.791645,优,--,34,7,56,优,#00E400,#00E400,6,花园桥,#00E400,20,优,优,优,330300,#00E400,120.62372,#00E400,9,优,0.3,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,20,19,#00E400,2,2026-07-24 13:00:00
3,优,330329,67,27.557,优,--,42,5,73,优,#00E400,#00E400,6,罗阳,#00E400,23,优,优,优,330300,#00E400,119.7084,#00E400,14,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,23,26,#00E400,4,2026-07-24 13:00:00
4,优,330383,73,27.5812,优,--,46,8,68,优,#00E400,#00E400,11,龙港,#00E400,23,优,优,优,330300,#00E400,120.5489,#00E400,15,优,0.4,优,#00E400,#00E400,330327002,优,#00E400,温州市,#00E400,优,23,21,#00E400,4,2026-07-24 13:00:00
5,优,331122,71,28.6574,优,--,34,11,74,优,#00E400,#00E400,7,缙云中学,#00E400,23,优,优,优,331100,#00E400,120.0696,#00E400,14,优,0.4,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,21,21,#00E400,4,2026-07-24 13:00:00
6,优,330212,75,29.7736,优,--,33,5,60,优,#00E400,#00E400,4,钱湖水厂,#00E400,24,优,优,优,330200,#00E400,121.6330,#00E400,13,优,0.6,优,#00E400,#00E400,2013302120001,优,#00E400,宁波市,#00E400,优,21,17,#00E400,7,2026-07-24 13:00:00
7,优,330328,70,27.7838,优,--,39,3,50,优,#00E400,#00E400,9,大峃,#00E400,25,优,优,优,330300,#00E400,120.085,#00E400,15,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,25,25,#00E400,8,2026-07-24 13:00:00
8,优,330328,70,27.804722,优,--,41,2,51,优,#00E400,#00E400,9,文成中学,#00E400,25,优,优,优,330300,#00E400,120.077222,#00E400,10,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,25,23,#00E400,8,2026-07-24 13:00:00
9,优,331022,79,29.1028,优,--,38,5,48,优,#00E400,#00E400,5,心湖站,#00E400,25,优,优,优,331000,#00E400,121.3918,#00E400,14,优,0.3,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,25,21,#00E400,8,2026-07-24 13:00:00
