,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330523,17,30.5974,优,--,22,13,24,优,#00E400,#00E400,4,安吉城东,#00E400,20,优,优,优,330500,#00E400,119.6953,#00E400,13,优,0.3,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,20,14,#00E400,1,2026-07-24 06:00:00
1,优,331123,11,28.5839,优,--,34,12,21,优,#00E400,#00E400,7,遂昌中学,#00E400,21,优,优,优,331100,#00E400,119.2656,#00E400,9,优,0.6,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,21,9,#00E400,2,2026-07-24 06:00:00
2,优,330523,14,30.6422,优,--,29,13,15,优,#00E400,#00E400,8,安吉实验小学,#00E400,24,优,优,优,330500,#00E400,119.6768,#00E400,15,优,0.4,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,24,15,#00E400,3,2026-07-24 06:00:00
3,优,330822,31,28.9012,优,--,27,17,34,优,#00E400,#00E400,4,图书馆大楼,#00E400,24,优,优,优,330800,#00E400,118.5062,#00E400,13,优,0.4,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,24,14,#00E400,3,2026-07-24 06:00:00
4,优,330727,23,29.039869,优,--,30,15,36,优,#00E400,#00E400,7,南园初中,#00E400,25,优,优,优,330700,#00E400,120.440622,#00E400,6,优,0.7,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,25,23,#00E400,5,2026-07-24 06:00:00
5,优,330922,31,30.7269,优,--,34,3,37,优,#00E400,#00E400,6,嵊泗菜园,#00E400,25,优,优,优,330900,#00E400,122.4464,#00E400,13,优,0.2,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,25,16,#00E400,5,2026-07-24 06:00:00
6,优,331123,8,28.5991,优,--,28,11,20,优,#00E400,#00E400,6,遂昌民政局,#00E400,26,优,优,优,331100,#00E400,119.2622,#00E400,13,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,26,15,#00E400,7,2026-07-24 06:00:00
7,优,331181,16,28.076,优,--,26,8,25,优,#00E400,#00E400,7,粮食大楼,#00E400,27,优,优,优,331100,#00E400,119.1217,#00E400,17,优,0.7,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,27,15,#00E400,8,2026-07-24 06:00:00
8,优,330127,25,29.605,优,--,27,4,29,优,#00E400,#00E400,10,老年活动中心,#00E400,28,优,优,优,330100,#00E400,119.0372,#00E400,14,优,0.5,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,28,13,#00E400,9,2026-07-24 06:00:00
9,优,330726,33,29.465746,优,--,31,12,46,优,#00E400,#00E400,6,浦江实验中学,#00E400,28,优,优,优,330700,#00E400,119.875227,#00E400,18,优,0.7,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,28,18,#00E400,9,2026-07-24 06:00:00
10,优,331125,33,28.1173,优,--,26,15,44,优,#00E400,#00E400,6,云和监测楼,#00E400,28,优,优,优,331100,#00E400,119.5626,#00E400,19,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,28,18,#00E400,9,2026-07-24 06:00:00
11,优,331127,19,27.9772,优,--,22,7,12,优,#00E400,#00E400,4,景宁县政府,#00E400,28,优,优,优,331100,#00E400,119.6311,#00E400,15,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,28,15,#00E400,9,2026-07-24 06:00:00
12,优,330381,46,27.782284,优,--,28,10,58,优,#00E400,#00E400,9,安阳新区,#00E400,29,优,优,优,330300,#00E400,120.650915,#00E400,18,优,0.4,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,29,19,#00E400,13,2026-07-24 06:00:00
13,优,330782,72,29.305096,优,--,40,7,78,优,#00E400,#00E400,6,江东,#00E400,29,优,优,优,330700,#00E400,120.090442,#00E400,19,优,0.5,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,29,25,#00E400,13,2026-07-24 06:00:00
