,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,23,27.629585,优,--,11,6,41,优,#00E400,#00E400,4,庆元监测楼,#00E400,10,优,优,优,331100,#00E400,119.054809,#00E400,5,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,10,6,#00E400,1,2026-06-28 23:00:00
1,优,331126,26,27.6211,优,--,10,4,49,优,#00E400,#00E400,5,庆元气象局,#00E400,11,优,优,优,331100,#00E400,119.0788,#00E400,5,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,11,6,#00E400,2,2026-06-28 23:00:00
2,优,331127,15,27.9772,优,--,19,16,31,优,#00E400,#00E400,4,景宁县政府,#00E400,12,优,优,优,331100,#00E400,119.6311,#00E400,7,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,12,13,#00E400,3,2026-06-28 23:00:00
3,优,331127,22,28.002222,优,--,21,7,35,优,#00E400,#00E400,5,红星小学,#00E400,13,优,优,优,331100,#00E400,119.636389,#00E400,7,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,13,13,#00E400,4,2026-06-28 23:00:00
4,优,331125,19,28.1173,优,--,23,14,43,优,#00E400,#00E400,5,云和监测楼,#00E400,14,优,优,优,331100,#00E400,119.5626,#00E400,8,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,14,16,#00E400,5,2026-06-28 23:00:00
5,优,330329,54,27.5438,优,--,17,7,52,优,#00E400,#00E400,6,泰顺实验中学,#00E400,17,优,优,优,330300,#00E400,119.716111,#00E400,6,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,11,11,#00E400,6,2026-06-28 23:00:00
6,优,330329,59,27.557,优,--,17,11,63,优,#00E400,#00E400,5,罗阳,#00E400,19,优,优,优,330300,#00E400,119.7084,#00E400,7,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,8,11,#00E400,7,2026-06-28 23:00:00
7,优,331081,58,28.37558,优,--,30,8,77,优,#00E400,#00E400,6,温岭环监站,#00E400,19,优,优,优,331000,#00E400,121.36579,#00E400,11,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,18,27,#00E400,7,2026-06-28 23:00:00
8,优,331181,45,28.076,优,--,20,6,59,优,#00E400,#00E400,7,粮食大楼,#00E400,19,优,优,优,331100,#00E400,119.1217,#00E400,12,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,19,12,#00E400,7,2026-06-28 23:00:00
9,优,330784,63,28.90016,优,--,27,7,71,优,#00E400,#00E400,8,西城供电所,#00E400,20,优,优,优,330700,#00E400,120.01452,#00E400,8,优,0.5,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,19,13,#00E400,10,2026-06-28 23:00:00
10,优,330782,49,29.305096,优,--,33,13,94,优,#00E400,#00E400,6,江东,#00E400,21,优,优,优,330700,#00E400,120.090442,#00E400,10,优,0.7,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,21,17,#00E400,11,2026-06-28 23:00:00
11,优,331125,10,28.1062,优,--,--,6,40,优,#00E400,#00E400,6,云和三中,#00E400,21,优,优,--,331100,#00E400,119.5728,#00E400,14,优,0.6,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,21,16,--,11,2026-06-28 23:00:00
12,优,330723,65,28.896108,优,--,37,10,85,优,#00E400,#00E400,9,武义县政府,#00E400,22,优,优,优,330700,#00E400,119.811352,#00E400,12,优,0.6,优,#00E400,#00E400,330723001,优,#00E400,金华市,#00E400,优,22,24,#00E400,13,2026-06-28 23:00:00
13,优,330784,68,28.8854,优,--,24,9,74,优,#00E400,#00E400,7,永康一中,#00E400,22,优,优,优,330700,#00E400,120.0439,#00E400,9,优,0.7,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,16,13,#00E400,13,2026-06-28 23:00:00
14,优,331083,70,28.12715,优,--,28,7,91,优,#00E400,#00E400,10,玉环环监站,#00E400,22,优,优,优,331000,#00E400,121.2339,#00E400,11,优,0.8,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,19,22,#00E400,13,2026-06-28 23:00:00
