,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,20,27.629585,优,--,16,5,28,优,#00E400,#00E400,4,庆元监测楼,#00E400,13,优,优,优,331100,#00E400,119.054809,#00E400,6,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,13,9,#00E400,1,2026-06-28 03:00:00
1,优,331126,23,27.6211,优,--,14,5,41,优,#00E400,#00E400,5,庆元气象局,#00E400,14,优,优,优,331100,#00E400,119.0788,#00E400,8,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,14,10,#00E400,2,2026-06-28 03:00:00
2,优,331181,24,28.076,优,--,18,4,26,优,#00E400,#00E400,6,粮食大楼,#00E400,17,优,优,优,331100,#00E400,119.1217,#00E400,7,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,17,10,#00E400,3,2026-06-28 03:00:00
3,优,330727,33,29.051486,优,--,31,14,37,优,#00E400,#00E400,6,国税大楼,#00E400,21,优,优,优,330700,#00E400,120.438346,#00E400,13,优,0.4,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,21,19,#00E400,4,2026-06-28 03:00:00
4,--,331024,36,28.7403,优,--,27,11,--,优,#00E400,#00E400,6,新生中学,--,22,优,优,优,331000,#00E400,120.4728,#00E400,14,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,22,17,#00E400,5,2026-06-28 03:00:00
5,优,331125,36,28.1173,优,--,23,10,42,优,#00E400,#00E400,5,云和监测楼,#00E400,22,优,优,优,331100,#00E400,119.5626,#00E400,15,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,22,16,#00E400,5,2026-06-28 03:00:00
6,优,331124,58,28.4505,优,--,24,12,63,优,#00E400,#00E400,4,松阳监测楼,#00E400,23,优,优,优,331100,#00E400,119.4799,#00E400,15,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,23,14,#00E400,7,2026-06-28 03:00:00
7,优,330328,46,27.804722,优,--,28,3,55,优,#00E400,#00E400,8,文成中学,#00E400,25,优,优,优,330300,#00E400,120.077222,#00E400,15,优,0.4,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,25,17,#00E400,8,2026-06-28 03:00:00
8,优,331123,11,28.5839,优,--,25,14,22,优,#00E400,#00E400,8,遂昌中学,#00E400,25,优,优,优,331100,#00E400,119.2656,#00E400,17,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,25,18,#00E400,8,2026-06-28 03:00:00
9,优,331124,61,28.4516,优,--,25,10,66,优,#00E400,#00E400,5,和平水厂,#00E400,25,优,优,优,331100,#00E400,119.4699,#00E400,14,优,0.5,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,25,14,#00E400,8,2026-06-28 03:00:00
10,优,330127,56,29.5995,优,--,34,7,76,优,#00E400,#00E400,9,淳安环保大楼,#00E400,26,优,优,优,330100,#00E400,119.0481,#00E400,18,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,24,24,#00E400,11,2026-06-28 03:00:00
11,优,331127,35,27.9772,优,--,23,9,45,优,#00E400,#00E400,4,景宁县政府,#00E400,26,优,优,优,331100,#00E400,119.6311,#00E400,16,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,26,13,#00E400,11,2026-06-28 03:00:00
12,优,330784,84,28.90016,优,--,40,14,71,优,#00E400,#00E400,8,西城供电所,#00E400,27,优,优,优,330700,#00E400,120.01452,#00E400,14,优,0.5,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,25,22,#00E400,13,2026-06-28 03:00:00
13,优,331127,40,28.002222,优,--,29,7,51,优,#00E400,#00E400,6,红星小学,#00E400,28,优,优,优,331100,#00E400,119.636389,#00E400,17,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,28,15,#00E400,14,2026-06-28 03:00:00
14,优,330329,86,27.5438,优,--,26,5,91,优,#00E400,#00E400,6,泰顺实验中学,#00E400,28,优,优,优,330300,#00E400,119.716111,#00E400,19,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,27,17,#00E400,14,2026-06-28 03:00:00
15,优,330327,73,27.503889,优,--,35,7,64,优,#00E400,#00E400,9,灵溪,#00E400,28,优,优,优,330300,#00E400,120.395278,#00E400,19,优,0.4,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,28,22,#00E400,14,2026-06-28 03:00:00
16,优,330624,17,29.4938,优,--,36,31,46,优,#00E400,#00E400,4,城东站,#00E400,28,优,优,优,330600,#00E400,120.9109,#00E400,19,优,0.4,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,27,25,#00E400,14,2026-06-28 03:00:00
17,优,330726,38,29.465746,优,--,45,6,54,优,#00E400,#00E400,5,浦江实验中学,#00E400,28,优,优,优,330700,#00E400,119.875227,#00E400,19,优,0.5,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,27,32,#00E400,14,2026-06-28 03:00:00
18,优,330784,88,28.8854,优,--,35,14,86,优,#00E400,#00E400,7,永康一中,#00E400,28,优,优,优,330700,#00E400,120.0439,#00E400,10,优,0.6,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,21,18,#00E400,14,2026-06-28 03:00:00
19,优,331123,19,28.5991,优,--,27,23,29,优,#00E400,#00E400,6,遂昌民政局,#00E400,28,优,优,优,331100,#00E400,119.2622,#00E400,15,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,28,16,#00E400,14,2026-06-28 03:00:00
20,优,330213,75,29.6506,优,--,44,12,92,优,#00E400,#00E400,6,奉化教育局,#00E400,29,优,优,优,330200,#00E400,121.4042,#00E400,20,优,0.6,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,29,26,#00E400,21,2026-06-28 03:00:00
21,优,330213,37,29.693,优,--,43,17,56,优,#00E400,#00E400,4,溪口政府大楼,#00E400,29,优,优,优,330200,#00E400,121.2774,#00E400,20,优,0.4,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,28,31,#00E400,21,2026-06-28 03:00:00
22,优,330226,69,29.2878,优,--,43,10,76,优,#00E400,#00E400,6,宁海城南站,#00E400,29,优,优,优,330200,#00E400,121.4201,#00E400,20,优,0.6,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,27,28,#00E400,21,2026-06-28 03:00:00
23,优,330328,45,27.7838,优,--,29,5,50,优,#00E400,#00E400,4,大峃,#00E400,29,优,优,优,330300,#00E400,120.085,#00E400,18,优,0.5,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,29,17,#00E400,21,2026-06-28 03:00:00
24,优,330329,91,27.557,优,--,22,8,88,优,#00E400,#00E400,5,罗阳,#00E400,29,优,优,优,330300,#00E400,119.7084,#00E400,12,优,0.3,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,21,16,#00E400,21,2026-06-28 03:00:00
25,优,330327,86,27.522222,优,--,39,5,80,优,#00E400,#00E400,8,苍南中学,#00E400,29,优,优,优,330300,#00E400,120.416111,#00E400,18,优,0.5,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,29,22,#00E400,21,2026-06-28 03:00:00
26,优,330727,24,29.039869,优,--,34,11,25,优,#00E400,#00E400,6,南园初中,#00E400,29,优,优,优,330700,#00E400,120.440622,#00E400,13,优,0.7,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,29,21,#00E400,21,2026-06-28 03:00:00
27,优,331024,72,28.8589,优,--,30,14,91,优,#00E400,#00E400,9,仙居环监站,#00E400,29,优,优,优,331000,#00E400,120.7248,#00E400,17,优,0.6,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,29,17,#00E400,21,2026-06-28 03:00:00
28,优,330922,84,30.7269,优,--,18,7,95,优,#00E400,#00E400,8,嵊泗菜园,#00E400,30,优,优,优,330900,#00E400,122.4464,#00E400,21,优,0.3,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,24,15,#00E400,29,2026-06-28 03:00:00
29,良,331122,93,28.6574,优,--,25,19,102,优,#00E400,#00E400,6,缙云中学,#FFFF00,30,优,优,优,331100,#00E400,120.0696,#00E400,19,优,0.5,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,27,16,#00E400,29,2026-06-28 03:00:00
30,优,330122,33,29.7955,优,--,45,39,66,优,#00E400,#00E400,5,桐庐江南,#00E400,32,优,优,优,330100,#00E400,119.6874,#00E400,18,优,0.3,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,32,27,#00E400,31,2026-06-28 03:00:00
31,优,330624,21,29.5036,优,--,41,28,47,优,#00E400,#00E400,5,钟楼站,#00E400,32,优,优,优,330600,#00E400,120.8938,#00E400,20,优,0.4,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,32,25,#00E400,31,2026-06-28 03:00:00
32,优,330824,22,29.1343,优,--,40,7,35,优,#00E400,#00E400,6,开化气象局,#00E400,32,优,优,优,330800,#00E400,118.402,#00E400,16,优,0.4,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,32,20,#00E400,31,2026-06-28 03:00:00
33,优,331121,61,28.1094,优,--,33,4,68,优,#00E400,#00E400,5,青田中学,#00E400,32,优,优,优,331100,#00E400,120.3161,#00E400,20,优,0.5,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,32,20,#00E400,31,2026-06-28 03:00:00
