,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,22,27.629585,优,--,11,8,54,优,#00E400,#00E400,4,庆元监测楼,#00E400,10,优,优,优,331100,#00E400,119.054809,#00E400,6,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,10,6,#00E400,1,2026-06-28 21:00:00
1,优,331127,21,27.9772,优,--,20,14,43,优,#00E400,#00E400,4,景宁县政府,#00E400,10,优,优,优,331100,#00E400,119.6311,#00E400,6,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,10,13,#00E400,1,2026-06-28 21:00:00
2,优,331127,24,28.002222,优,--,23,13,45,优,#00E400,#00E400,5,红星小学,#00E400,12,优,优,优,331100,#00E400,119.636389,#00E400,8,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,12,14,#00E400,3,2026-06-28 21:00:00
3,优,331126,35,27.6211,优,--,10,4,60,优,#00E400,#00E400,5,庆元气象局,#00E400,12,优,优,优,331100,#00E400,119.0788,#00E400,6,优,0.8,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,12,6,#00E400,3,2026-06-28 21:00:00
4,优,330329,49,27.5438,优,--,19,6,55,优,#00E400,#00E400,6,泰顺实验中学,#00E400,16,优,优,优,330300,#00E400,119.716111,#00E400,5,优,0.5,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,8,13,#00E400,5,2026-06-28 21:00:00
5,优,330329,59,27.557,优,--,18,7,66,优,#00E400,#00E400,4,罗阳,#00E400,19,优,优,优,330300,#00E400,119.7084,#00E400,4,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,4,12,#00E400,6,2026-06-28 21:00:00
6,良,330723,60,28.9178,优,--,40,7,113,优,#00E400,#00E400,8,武义北岭幼儿园,#FFFF00,19,优,优,优,330700,#00E400,119.8022,#00E400,9,优,0.6,优,#00E400,#00E400,330723003,优,#00E400,金华市,#00E400,优,16,26,#00E400,6,2026-06-28 21:00:00
7,优,331181,45,28.076,优,--,20,7,66,优,#00E400,#00E400,6,粮食大楼,#00E400,20,优,优,优,331100,#00E400,119.1217,#00E400,13,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,20,12,#00E400,8,2026-06-28 21:00:00
8,良,330782,64,29.305096,优,--,36,12,114,优,#00E400,#00E400,6,江东,#FFFF00,21,优,优,优,330700,#00E400,120.090442,#00E400,10,优,0.7,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,21,19,#00E400,9,2026-06-28 21:00:00
9,优,330784,58,28.8854,优,--,24,11,87,优,#00E400,#00E400,7,永康一中,#00E400,21,优,优,优,330700,#00E400,120.0439,#00E400,12,优,0.7,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,21,13,#00E400,9,2026-06-28 21:00:00
10,优,330381,70,27.791645,优,--,34,17,90,优,#00E400,#00E400,6,花园桥,#00E400,22,优,优,优,330300,#00E400,120.62372,#00E400,13,优,0.5,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,21,23,#00E400,11,2026-06-28 21:00:00
11,优,331125,26,28.1173,优,--,24,14,57,优,#00E400,#00E400,5,云和监测楼,#00E400,22,优,优,优,331100,#00E400,119.5626,#00E400,15,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,22,16,#00E400,11,2026-06-28 21:00:00
12,良,330326,71,27.6593,优,--,35,10,102,优,#00E400,#00E400,6,平阳监测站,#FFFF00,23,优,优,优,330300,#00E400,120.5705,#00E400,14,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,15,24,#00E400,13,2026-06-28 21:00:00
13,良,330723,53,28.896108,优,--,41,11,116,优,#00E400,#00E400,9,武义县政府,#FFFF00,23,优,优,优,330700,#00E400,119.811352,#00E400,13,优,0.6,优,#00E400,#00E400,330723001,优,#00E400,金华市,#00E400,优,23,26,#00E400,13,2026-06-28 21:00:00
14,优,330784,56,28.90016,优,--,28,9,85,优,#00E400,#00E400,8,西城供电所,#00E400,23,优,优,优,330700,#00E400,120.01452,#00E400,11,优,0.5,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,23,14,#00E400,13,2026-06-28 21:00:00
15,优,331081,70,28.37558,优,--,32,9,87,优,#00E400,#00E400,6,温岭环监站,#00E400,23,优,优,优,331000,#00E400,121.36579,#00E400,16,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,20,28,#00E400,13,2026-06-28 21:00:00
16,优,331123,32,28.5839,优,--,23,17,62,优,#00E400,#00E400,8,遂昌中学,#00E400,23,优,优,优,331100,#00E400,119.2656,#00E400,14,优,0.6,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,23,15,#00E400,13,2026-06-28 21:00:00
17,优,331123,36,28.5991,优,--,22,21,65,优,#00E400,#00E400,7,遂昌民政局,#00E400,24,优,优,优,331100,#00E400,119.2622,#00E400,14,优,0.7,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,24,13,#00E400,18,2026-06-28 21:00:00
18,优,330324,78,28.158269,优,--,38,16,88,优,#00E400,#00E400,6,上塘,#00E400,25,优,优,优,330300,#00E400,120.694244,#00E400,13,优,0.6,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,24,25,#00E400,19,2026-06-28 21:00:00
19,良,330382,83,28.1209,优,--,35,7,109,优,#00E400,#00E400,4,乐成,#FFFF00,26,优,优,优,330300,#00E400,120.9659,#00E400,14,优,0.6,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,18,23,#00E400,20,2026-06-28 21:00:00
20,优,330328,73,27.7838,优,--,26,14,84,优,#00E400,#00E400,4,大峃,#00E400,26,优,优,优,330300,#00E400,120.085,#00E400,18,优,0.7,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,26,16,#00E400,20,2026-06-28 21:00:00
21,良,330326,82,27.6653,优,--,33,17,109,优,#00E400,#00E400,7,平阳县政府,#FFFF00,26,优,优,优,330300,#00E400,120.5611,#00E400,13,优,0.8,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,22,23,#00E400,20,2026-06-28 21:00:00
22,良,330783,73,29.27739,优,--,36,9,106,优,#00E400,#00E400,7,东阳环保大楼,#FFFF00,26,优,优,优,330700,#00E400,120.23692,#00E400,17,优,0.5,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,26,24,#00E400,20,2026-06-28 21:00:00
23,良,331082,83,28.84326,优,--,43,18,107,优,#00E400,#00E400,4,巾山实验小学,#FFFF00,26,优,优,优,331000,#00E400,121.136,#00E400,17,优,0.4,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,26,33,#00E400,20,2026-06-28 21:00:00
24,优,331125,29,28.1062,优,--,--,7,54,优,#00E400,#00E400,6,云和三中,#00E400,26,优,优,--,331100,#00E400,119.5728,#00E400,17,优,0.6,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,26,16,--,20,2026-06-28 21:00:00
25,良,330782,63,29.335473,优,--,40,16,121,优,#00E400,#00E400,4,北苑,#FFFF00,27,优,优,优,330700,#00E400,120.078609,#00E400,16,优,0.7,优,#00E400,#00E400,330782001,优,#00E400,金华市,#00E400,优,27,27,#00E400,26,2026-06-28 21:00:00
26,良,330824,58,29.1478,优,--,30,17,106,优,#00E400,#00E400,8,开化监测大楼,#FFFF00,27,优,优,优,330800,#00E400,118.4108,#00E400,18,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,27,20,#00E400,26,2026-06-28 21:00:00
27,良,331083,85,28.12715,优,--,30,7,105,优,#00E400,#00E400,9,玉环环监站,#FFFF00,27,优,优,优,331000,#00E400,121.2339,#00E400,8,优,0.8,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,16,23,#00E400,26,2026-06-28 21:00:00
28,优,330381,81,27.782284,优,--,32,11,99,优,#00E400,#00E400,8,安阳新区,#00E400,28,优,优,优,330300,#00E400,120.650915,#00E400,19,优,0.6,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,22,26,#00E400,29,2026-06-28 21:00:00
29,优,330324,88,28.044335,优,--,42,14,94,优,#00E400,#00E400,6,瓯北,#00E400,28,优,优,优,330300,#00E400,120.654963,#00E400,9,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,12,27,#00E400,29,2026-06-28 21:00:00
30,良,330681,79,29.726389,优,--,39,4,121,优,#00E400,#00E400,5,青少年宫,#FFFF00,28,优,优,优,330600,#00E400,120.199722,#00E400,13,优,0.5,优,#00E400,#00E400,330681002,优,#00E400,绍兴市,#00E400,优,28,27,#00E400,29,2026-06-28 21:00:00
31,优,331122,87,28.6628,优,--,25,11,85,优,#00E400,#00E400,7,信访大楼,#00E400,28,优,优,优,331100,#00E400,120.0856,#00E400,13,优,0.5,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,19,14,#00E400,29,2026-06-28 21:00:00
32,良,330681,90,29.7257,优,--,36,8,125,优,#00E400,#00E400,8,城新小学,#FFFF00,29,优,优,优,330600,#00E400,120.272,#00E400,17,优,0.3,优,#00E400,#00E400,330681505,优,#00E400,绍兴市,#00E400,优,27,24,#00E400,33,2026-06-28 21:00:00
33,良,330624,91,29.5036,优,--,27,9,103,优,#00E400,#00E400,5,钟楼站,#FFFF00,29,优,优,优,330600,#00E400,120.8938,#00E400,16,优,0.4,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,26,18,#00E400,33,2026-06-28 21:00:00
34,良,330825,81,29.0392,优,--,45,15,126,优,#00E400,#00E400,6,建设大楼,#FFFF00,29,优,优,优,330800,#00E400,119.1675,#00E400,16,优,0.4,优,#00E400,#00E400,330825001,优,#00E400,衢州市,#00E400,优,29,30,#00E400,33,2026-06-28 21:00:00
35,良,331082,90,28.873,优,--,38,18,109,优,#00E400,#00E400,8,临海环保大楼,#FFFF00,29,优,优,优,331000,#00E400,121.1769,#00E400,17,优,0.5,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,26,27,#00E400,33,2026-06-28 21:00:00
36,良,330481,96,30.5261,优,--,40,15,136,优,#00E400,#00E400,5,海宁监测大楼,#FFFF00,30,优,优,优,330400,#00E400,120.6739,#00E400,16,优,0.4,优,#00E400,#00E400,330481001,优,#00E400,嘉兴市,#00E400,优,25,27,#00E400,37,2026-06-28 21:00:00
