,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331181,19,28.08007,优,--,13,5,32,优,#00E400,#00E400,7,龙泉环保大楼,#00E400,6,优,优,优,331100,#00E400,119.1328,#00E400,3,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,6,7,#00E400,1,2026-07-11 23:00:00
1,优,330784,24,28.90016,优,--,17,2,28,优,#00E400,#00E400,8,西城供电所,#00E400,8,优,优,优,330700,#00E400,120.01452,#00E400,2,优,0.4,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,7,8,#00E400,2,2026-07-11 23:00:00
2,优,330324,26,28.044335,优,--,10,10,30,优,#00E400,#00E400,3,瓯北,#00E400,9,优,优,优,330300,#00E400,120.654963,#00E400,2,优,0.3,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,1,5,#00E400,3,2026-07-11 23:00:00
3,优,331181,22,28.076,优,--,14,6,32,优,#00E400,#00E400,5,粮食大楼,#00E400,9,优,优,优,331100,#00E400,119.1217,#00E400,4,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,9,7,#00E400,3,2026-07-11 23:00:00
4,优,330381,32,27.782284,优,--,7,4,37,优,#00E400,#00E400,7,安阳新区,#00E400,10,优,优,优,330300,#00E400,120.650915,#00E400,1,优,0.3,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,1,3,#00E400,5,2026-07-11 23:00:00
5,优,330326,32,27.6593,优,--,11,7,35,优,#00E400,#00E400,5,平阳监测站,#00E400,10,优,优,优,330300,#00E400,120.5705,#00E400,2,优,0.3,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,5,8,#00E400,5,2026-07-11 23:00:00
6,优,330781,29,29.216166,优,--,16,5,32,优,#00E400,#00E400,7,兰溪监测站,#00E400,10,优,优,优,330700,#00E400,119.459992,#00E400,2,优,0.5,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,3,10,#00E400,5,2026-07-11 23:00:00
7,优,330782,31,29.335473,优,--,19,3,31,优,#00E400,#00E400,4,北苑,#00E400,10,优,优,优,330700,#00E400,120.078609,#00E400,2,优,0.4,优,#00E400,#00E400,330782001,优,#00E400,金华市,#00E400,优,4,8,#00E400,5,2026-07-11 23:00:00
8,优,330782,29,29.305096,优,--,20,1,28,优,#00E400,#00E400,6,江东,#00E400,10,优,优,优,330700,#00E400,120.090442,#00E400,1,优,0.5,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,6,6,#00E400,5,2026-07-11 23:00:00
9,优,330881,31,28.7465,优,--,22,2,38,优,#00E400,#00E400,3,江山环保大楼,#00E400,10,优,优,优,330800,#00E400,118.6301,#00E400,5,优,0.4,优,#00E400,#00E400,330881001,优,#00E400,衢州市,#00E400,优,9,11,#00E400,5,2026-07-11 23:00:00
