时间,鸿旺,欧伦
2025-01-22 00:00:00,0.0,0.0
2025-01-22 00:15:00,0.0,0.0
2025-01-22 00:30:00,0.0,0.0
2025-01-22 00:45:00,0.0,0.0
2025-01-22 01:00:00,0.0,0.0
2025-01-22 01:15:00,0.0,0.0
2025-01-22 01:30:00,0.0,0.0
2025-01-22 01:45:00,0.0,0.0
2025-01-22 02:00:00,0.0,0.0
2025-01-22 02:15:00,0.0,0.0
2025-01-22 02:30:00,0.0,0.0
2025-01-22 02:45:00,0.0,0.0
2025-01-22 03:00:00,0.0,0.0
2025-01-22 03:15:00,0.0,0.0
2025-01-22 03:30:00,0.0,0.0
2025-01-22 03:45:00,0.0,0.0
2025-01-22 04:00:00,0.0,0.0
2025-01-22 04:15:00,0.0,0.0
2025-01-22 04:30:00,0.0,0.0
2025-01-22 04:45:00,0.0,0.0
2025-01-22 05:00:00,0.0,0.0
2025-01-22 05:15:00,0.0,0.0
2025-01-22 05:30:00,0.0,0.0
2025-01-22 05:45:00,0.0,0.0
2025-01-22 06:00:00,0.0,0.0
2025-01-22 06:15:00,0.0,0.0
2025-01-22 06:30:00,0.0,0.0001
2025-01-22 06:45:00,0.00048,0.00045
2025-01-22 07:00:00,0.01086,0.00934
2025-01-22 07:15:00,0.02474,0.02651
2025-01-22 07:30:00,0.02985,0.03169
2025-01-22 07:45:00,0.07113,0.07081
2025-01-22 08:00:00,0.11853,0.16202
2025-01-22 08:15:00,0.15558,0.23561
2025-01-22 08:30:00,0.19851,0.3214
2025-01-22 08:45:00,0.24086,0.40464
2025-01-22 09:00:00,0.34566,0.47815
2025-01-22 09:15:00,0.46607,0.53191
2025-01-22 09:30:00,0.60676,0.60439
2025-01-22 09:45:00,0.69264,0.66233
2025-01-22 10:00:00,0.7719,0.72138
2025-01-22 10:15:00,0.7974,0.76026
2025-01-22 10:30:00,0.8514,0.79912
2025-01-22 10:45:00,0.88936,0.83183
2025-01-22 11:00:00,0.90038,0.85162
2025-01-22 11:15:00,0.92489,0.86847
2025-01-22 11:30:00,0.92787,0.87452
2025-01-22 11:45:00,0.92739,0.86979
2025-01-22 12:00:00,0.92999,0.79032
2025-01-22 12:15:00,0.68432,0.78695
2025-01-22 12:30:00,0.80688,0.79031
2025-01-22 12:45:00,0.95977,0.89732
2025-01-22 13:00:00,0.93581,0.87534
2025-01-22 13:15:00,0.90164,0.83193
2025-01-22 13:30:00,0.7975,0.72957
2025-01-22 13:45:00,0.69389,0.67884
2025-01-22 14:00:00,0.39105,0.298
2025-01-22 14:15:00,0.47566,0.45487
2025-01-22 14:30:00,0.2189,0.17367
2025-01-22 14:45:00,0.46815,0.30293
2025-01-22 15:00:00,0.27371,0.24051
2025-01-22 15:15:00,0.22213,0.21024
2025-01-22 15:30:00,0.14901,0.1445
2025-01-22 15:45:00,0.13093,0.13043
2025-01-22 16:00:00,0.12229,0.12634
2025-01-22 16:15:00,0.13583,0.12603
2025-01-22 16:30:00,0.1011,0.09983
2025-01-22 16:45:00,0.07074,0.07189
2025-01-22 17:00:00,0.04538,0.04549
2025-01-22 17:15:00,0.01946,0.02037
2025-01-22 17:30:00,0.00072,0.00071
2025-01-22 17:45:00,0.00024,0.00024
2025-01-22 18:00:00,0.00024,0.00024
2025-01-22 18:15:00,0.00018,0.0
2025-01-22 18:30:00,0.00012,0.0
2025-01-22 18:45:00,6e-05,0.0
2025-01-22 19:00:00,0.0,0.0
2025-01-22 19:15:00,0.0,0.0
2025-01-22 19:30:00,0.0,0.0
2025-01-22 19:45:00,0.0,0.0
2025-01-22 20:00:00,0.0,0.0
2025-01-22 20:15:00,0.0,0.0
2025-01-22 20:30:00,0.0,0.0
2025-01-22 20:45:00,0.0,0.0
2025-01-22 21:00:00,0.0,0.0
2025-01-22 21:15:00,0.0,0.0
2025-01-22 21:30:00,0.0,0.0
2025-01-22 21:45:00,0.0,0.0
2025-01-22 22:00:00,0.0,0.0
2025-01-22 22:15:00,0.0,0.0
2025-01-22 22:30:00,0.0,0.0
2025-01-22 22:45:00,0.0,0.0
2025-01-22 23:00:00,0.0,0.0
2025-01-22 23:15:00,0.0,0.0
2025-01-22 23:30:00,0.0,0.0
2025-01-22 23:45:00,0.0,0.0
