时间,鸿旺,欧伦
2025-01-15 00:00:00,0.0,0.0
2025-01-15 00:15:00,0.0,0.0
2025-01-15 00:30:00,0.0,0.0
2025-01-15 00:45:00,0.0,0.0
2025-01-15 01:00:00,0.0,0.0
2025-01-15 01:15:00,0.0,0.0
2025-01-15 01:30:00,0.0,0.0
2025-01-15 01:45:00,0.0,0.0
2025-01-15 02:00:00,0.0,0.0
2025-01-15 02:15:00,0.0,0.0
2025-01-15 02:30:00,0.0,0.0
2025-01-15 02:45:00,0.0,0.0
2025-01-15 03:00:00,0.0,0.0
2025-01-15 03:15:00,0.0,0.0
2025-01-15 03:30:00,0.0,0.0
2025-01-15 03:45:00,0.0,0.0
2025-01-15 04:00:00,0.0,0.0
2025-01-15 04:15:00,0.0,0.0
2025-01-15 04:30:00,0.0,0.0
2025-01-15 04:45:00,0.0,0.0
2025-01-15 05:00:00,0.0,0.0
2025-01-15 05:15:00,0.0,0.0
2025-01-15 05:30:00,0.0,0.0
2025-01-15 05:45:00,0.0,0.0
2025-01-15 06:00:00,0.0,0.0
2025-01-15 06:15:00,0.0,0.0
2025-01-15 06:30:00,0.0,0.0
2025-01-15 06:45:00,0.00041,0.00026
2025-01-15 07:00:00,0.00251,0.00323
2025-01-15 07:15:00,0.01809,0.01889
2025-01-15 07:30:00,0.04721,0.04874
2025-01-15 07:45:00,0.07117,0.09682
2025-01-15 08:00:00,0.09316,0.1504
2025-01-15 08:15:00,0.11234,0.2095
2025-01-15 08:30:00,0.134,0.31414
2025-01-15 08:45:00,0.1614,0.43137
2025-01-15 09:00:00,0.25979,0.52424
2025-01-15 09:15:00,0.45346,0.62215
2025-01-15 09:30:00,0.64689,0.70745
2025-01-15 09:45:00,0.83538,0.7722
2025-01-15 10:00:00,0.91124,0.83514
2025-01-15 10:15:00,0.98068,0.89694
2025-01-15 10:30:00,1.01361,0.93056
2025-01-15 10:45:00,1.08021,0.99032
2025-01-15 11:00:00,1.1238,1.0269
2025-01-15 11:15:00,1.15091,1.05238
2025-01-15 11:30:00,1.16247,1.06664
2025-01-15 11:45:00,1.17043,1.07694
2025-01-15 12:00:00,1.18854,1.09032
2025-01-15 12:15:00,1.18187,1.0852
2025-01-15 12:30:00,1.18299,1.08881
2025-01-15 12:45:00,1.15432,1.06123
2025-01-15 13:00:00,1.12944,1.03893
2025-01-15 13:15:00,1.09428,1.00881
2025-01-15 13:30:00,1.04851,0.97012
2025-01-15 13:45:00,1.01047,0.92834
2025-01-15 14:00:00,0.95039,0.8768
2025-01-15 14:15:00,0.88372,0.81668
2025-01-15 14:30:00,0.82933,0.7608
2025-01-15 14:45:00,0.76231,0.7054
2025-01-15 15:00:00,0.67047,0.62619
2025-01-15 15:15:00,0.5906,0.55542
2025-01-15 15:30:00,0.49403,0.45351
2025-01-15 15:45:00,0.39106,0.34119
2025-01-15 16:00:00,0.30728,0.22562
2025-01-15 16:15:00,0.2168,0.12746
2025-01-15 16:30:00,0.12944,0.05647
2025-01-15 16:45:00,0.06722,0.04372
2025-01-15 17:00:00,0.03044,0.02756
2025-01-15 17:15:00,0.00858,0.00785
2025-01-15 17:30:00,0.00072,0.00042
2025-01-15 17:45:00,0.00024,0.00028
2025-01-15 18:00:00,0.00022,0.00026
2025-01-15 18:15:00,0.00017,0.0
2025-01-15 18:30:00,0.00011,0.0
2025-01-15 18:45:00,6e-05,0.0
2025-01-15 19:00:00,0.0,0.0
2025-01-15 19:15:00,0.0,0.0
2025-01-15 19:30:00,0.0,0.0
2025-01-15 19:45:00,0.0,0.0
2025-01-15 20:00:00,0.0,0.0
2025-01-15 20:15:00,0.0,0.0
2025-01-15 20:30:00,0.0,0.0
2025-01-15 20:45:00,0.0,0.0
2025-01-15 21:00:00,0.0,0.0
2025-01-15 21:15:00,0.0,0.0
2025-01-15 21:30:00,0.0,0.0
2025-01-15 21:45:00,0.0,0.0
2025-01-15 22:00:00,0.0,0.0
2025-01-15 22:15:00,0.0,0.0
2025-01-15 22:30:00,0.0,0.0
2025-01-15 22:45:00,0.0,0.0
2025-01-15 23:00:00,0.0,0.0
2025-01-15 23:15:00,0.0,0.0
2025-01-15 23:30:00,0.0,0.0
2025-01-15 23:45:00,0.0,0.0
