时间,鸿旺,欧伦
2025-01-12 00:00:00,0.0,0.0
2025-01-12 00:15:00,0.0,0.0
2025-01-12 00:30:00,0.0,0.0
2025-01-12 00:45:00,0.0,0.0
2025-01-12 01:00:00,0.0,0.0
2025-01-12 01:15:00,0.0,0.0
2025-01-12 01:30:00,0.0,0.0
2025-01-12 01:45:00,0.0,0.0
2025-01-12 02:00:00,0.0,0.0
2025-01-12 02:15:00,0.0,0.0
2025-01-12 02:30:00,0.0,0.0
2025-01-12 02:45:00,0.0,0.0
2025-01-12 03:00:00,0.0,0.0
2025-01-12 03:15:00,0.0,0.0
2025-01-12 03:30:00,0.0,0.0
2025-01-12 03:45:00,0.0,0.0
2025-01-12 04:00:00,0.0,0.0
2025-01-12 04:15:00,0.0,0.0
2025-01-12 04:30:00,0.0,0.0
2025-01-12 04:45:00,0.0,0.0
2025-01-12 05:00:00,0.0,0.0
2025-01-12 05:15:00,0.0,0.0
2025-01-12 05:30:00,0.0,0.0
2025-01-12 05:45:00,0.0,0.0
2025-01-12 06:00:00,0.0,0.0
2025-01-12 06:15:00,0.0,0.0
2025-01-12 06:30:00,0.0,0.0
2025-01-12 06:45:00,0.00043,0.0004
2025-01-12 07:00:00,0.0032,0.00301
2025-01-12 07:15:00,0.01725,0.02181
2025-01-12 07:30:00,0.04134,0.04819
2025-01-12 07:45:00,0.08113,0.10249
2025-01-12 08:00:00,0.09784,0.1333
2025-01-12 08:15:00,0.14689,0.21215
2025-01-12 08:30:00,0.15615,0.26778
2025-01-12 08:45:00,0.20224,0.36654
2025-01-12 09:00:00,0.24953,0.45731
2025-01-12 09:15:00,0.39209,0.52502
2025-01-12 09:30:00,0.53491,0.59635
2025-01-12 09:45:00,0.65281,0.63626
2025-01-12 10:00:00,0.74622,0.70398
2025-01-12 10:15:00,0.79713,0.74811
2025-01-12 10:30:00,0.82855,0.77648
2025-01-12 10:45:00,0.85888,0.81115
2025-01-12 11:00:00,0.89628,0.84489
2025-01-12 11:15:00,0.94978,0.88624
2025-01-12 11:30:00,0.95444,0.89221
2025-01-12 11:45:00,0.96158,0.89042
2025-01-12 12:00:00,0.96708,0.90309
2025-01-12 12:15:00,0.93708,0.8685
2025-01-12 12:30:00,0.91202,0.86213
2025-01-12 12:45:00,0.91818,0.86307
2025-01-12 13:00:00,0.91079,0.8488
2025-01-12 13:15:00,0.86666,0.82104
2025-01-12 13:30:00,0.82574,0.77168
2025-01-12 13:45:00,0.7815,0.72715
2025-01-12 14:00:00,0.72541,0.66561
2025-01-12 14:15:00,0.65937,0.62264
2025-01-12 14:30:00,0.59786,0.56649
2025-01-12 14:45:00,0.54322,0.51586
2025-01-12 15:00:00,0.48383,0.46062
2025-01-12 15:15:00,0.42672,0.4159
2025-01-12 15:30:00,0.35183,0.32372
2025-01-12 15:45:00,0.28373,0.25485
2025-01-12 16:00:00,0.23337,0.18238
2025-01-12 16:15:00,0.17076,0.12494
2025-01-12 16:30:00,0.09532,0.07588
2025-01-12 16:45:00,0.05169,0.04542
2025-01-12 17:00:00,0.02201,0.02017
2025-01-12 17:15:00,0.00406,0.00409
2025-01-12 17:30:00,0.00063,0.00034
2025-01-12 17:45:00,0.00024,0.00024
2025-01-12 18:00:00,0.00024,0.00024
2025-01-12 18:15:00,0.00016,0.0
2025-01-12 18:30:00,8e-05,0.0
2025-01-12 18:45:00,0.0,0.0
2025-01-12 19:00:00,0.0,0.0
2025-01-12 19:15:00,0.0,0.0
2025-01-12 19:30:00,0.0,0.0
2025-01-12 19:45:00,0.0,0.0
2025-01-12 20:00:00,0.0,0.0
2025-01-12 20:15:00,0.0,0.0
2025-01-12 20:30:00,0.0,0.0
2025-01-12 20:45:00,0.0,0.0
2025-01-12 21:00:00,0.0,0.0
2025-01-12 21:15:00,0.0,0.0
2025-01-12 21:30:00,0.0,0.0
2025-01-12 21:45:00,0.0,0.0
2025-01-12 22:00:00,0.0,0.0
2025-01-12 22:15:00,0.0,0.0
2025-01-12 22:30:00,0.0,0.0
2025-01-12 22:45:00,0.0,0.0
2025-01-12 23:00:00,0.0,0.0
2025-01-12 23:15:00,0.0,0.0
2025-01-12 23:30:00,0.0,0.0
2025-01-12 23:45:00,0.0,0.0
