时间,鸿旺,欧伦
2025-01-07 00:00:00,0.0,0.0
2025-01-07 00:15:00,0.0,0.0
2025-01-07 00:30:00,0.0,0.0
2025-01-07 00:45:00,0.0,0.0
2025-01-07 01:00:00,0.0,0.0
2025-01-07 01:15:00,0.0,0.0
2025-01-07 01:30:00,0.0,0.0
2025-01-07 01:45:00,0.0,0.0
2025-01-07 02:00:00,0.0,0.0
2025-01-07 02:15:00,0.0,0.0
2025-01-07 02:30:00,0.0,0.0
2025-01-07 02:45:00,0.0,0.0
2025-01-07 03:00:00,0.0,0.0
2025-01-07 03:15:00,0.0,0.0
2025-01-07 03:30:00,0.0,0.0
2025-01-07 03:45:00,0.0,0.0
2025-01-07 04:00:00,0.0,0.0
2025-01-07 04:15:00,0.0,0.0
2025-01-07 04:30:00,0.0,0.0
2025-01-07 04:45:00,0.0,0.0
2025-01-07 05:00:00,0.0,0.0
2025-01-07 05:15:00,0.0,0.0
2025-01-07 05:30:00,0.0,0.0
2025-01-07 05:45:00,0.0,0.0
2025-01-07 06:00:00,0.0,0.0
2025-01-07 06:15:00,0.0,0.0
2025-01-07 06:30:00,0.0,0.0
2025-01-07 06:45:00,0.00048,0.0003
2025-01-07 07:00:00,0.00417,0.00435
2025-01-07 07:15:00,0.02142,0.02293
2025-01-07 07:30:00,0.03497,0.0349
2025-01-07 07:45:00,0.05629,0.05795
2025-01-07 08:00:00,0.07563,0.07392
2025-01-07 08:15:00,0.09288,0.09036
2025-01-07 08:30:00,0.15237,0.15142
2025-01-07 08:45:00,0.12557,0.12307
2025-01-07 09:00:00,0.1774,0.17611
2025-01-07 09:15:00,0.21831,0.21936
2025-01-07 09:30:00,0.30714,0.30893
2025-01-07 09:45:00,0.27963,0.27694
2025-01-07 10:00:00,0.55001,0.53505
2025-01-07 10:15:00,0.36904,0.37691
2025-01-07 10:30:00,0.4166,0.38188
2025-01-07 10:45:00,0.66535,0.59887
2025-01-07 11:00:00,0.78595,0.65839
2025-01-07 11:15:00,0.88276,0.81395
2025-01-07 11:30:00,0.89284,0.82094
2025-01-07 11:45:00,0.77813,0.70216
2025-01-07 12:00:00,0.87721,0.82012
2025-01-07 12:15:00,0.8022,0.75378
2025-01-07 12:30:00,0.73791,0.73885
2025-01-07 12:45:00,0.80143,0.78661
2025-01-07 13:00:00,0.72076,0.6863
2025-01-07 13:15:00,0.75302,0.75612
2025-01-07 13:30:00,0.671,0.64398
2025-01-07 13:45:00,0.69889,0.65279
2025-01-07 14:00:00,0.52376,0.48918
2025-01-07 14:15:00,0.36778,0.36003
2025-01-07 14:30:00,0.3955,0.39053
2025-01-07 14:45:00,0.41305,0.37147
2025-01-07 15:00:00,0.3036,0.31909
2025-01-07 15:15:00,0.27637,0.26861
2025-01-07 15:30:00,0.23467,0.23767
2025-01-07 15:45:00,0.15656,0.16197
2025-01-07 16:00:00,0.13356,0.13662
2025-01-07 16:15:00,0.09356,0.0944
2025-01-07 16:30:00,0.07521,0.07433
2025-01-07 16:45:00,0.03939,0.04046
2025-01-07 17:00:00,0.01613,0.01686
2025-01-07 17:15:00,0.00207,0.00237
2025-01-07 17:30:00,0.00024,0.0003
2025-01-07 17:45:00,0.00024,0.00024
2025-01-07 18:00:00,0.00022,0.00024
2025-01-07 18:15:00,0.00015,0.0
2025-01-07 18:30:00,7e-05,0.0
2025-01-07 18:45:00,0.0,0.0
2025-01-07 19:00:00,0.0,0.0
2025-01-07 19:15:00,0.0,0.0
2025-01-07 19:30:00,0.0,0.0
2025-01-07 19:45:00,0.0,0.0
2025-01-07 20:00:00,0.0,0.0
2025-01-07 20:15:00,0.0,0.0
2025-01-07 20:30:00,0.0,0.0
2025-01-07 20:45:00,0.0,0.0
2025-01-07 21:00:00,0.0,0.0
2025-01-07 21:15:00,0.0,0.0
2025-01-07 21:30:00,0.0,0.0
2025-01-07 21:45:00,0.0,0.0
2025-01-07 22:00:00,0.0,0.0
2025-01-07 22:15:00,0.0,0.0
2025-01-07 22:30:00,0.0,0.0
2025-01-07 22:45:00,0.0,0.0
2025-01-07 23:00:00,0.0,0.0
2025-01-07 23:15:00,0.0,0.0
2025-01-07 23:30:00,0.0,0.0
2025-01-07 23:45:00,0.0,0.0
