时间,鸿旺,欧伦
2025-01-31 00:00:00,0.0,0.0
2025-01-31 00:15:00,0.0,0.0
2025-01-31 00:30:00,0.0,0.0
2025-01-31 00:45:00,0.0,0.0
2025-01-31 01:00:00,0.0,0.0
2025-01-31 01:15:00,0.0,0.0
2025-01-31 01:30:00,0.0,0.0
2025-01-31 01:45:00,0.0,0.0
2025-01-31 02:00:00,0.0,0.0
2025-01-31 02:15:00,0.0,0.0
2025-01-31 02:30:00,0.0,0.0
2025-01-31 02:45:00,0.0,0.0
2025-01-31 03:00:00,0.0,0.0
2025-01-31 03:15:00,0.0,0.0
2025-01-31 03:30:00,0.0,0.0
2025-01-31 03:45:00,0.0,0.0
2025-01-31 04:00:00,0.0,0.0
2025-01-31 04:15:00,0.0,0.0
2025-01-31 04:30:00,0.0,0.0
2025-01-31 04:45:00,0.0,0.0
2025-01-31 05:00:00,0.0,0.0
2025-01-31 05:15:00,0.0,0.0
2025-01-31 05:30:00,0.0,0.0
2025-01-31 05:45:00,0.0,0.0
2025-01-31 06:00:00,0.0,0.0
2025-01-31 06:15:00,0.0,0.0
2025-01-31 06:30:00,0.0,0.0
2025-01-31 06:45:00,0.00044,0.00038
2025-01-31 07:00:00,0.00042,0.00056
2025-01-31 07:15:00,0.00156,0.00149
2025-01-31 07:30:00,0.01072,0.0133
2025-01-31 07:45:00,0.03138,0.0318
2025-01-31 08:00:00,0.0368,0.03658
2025-01-31 08:15:00,0.05977,0.05205
2025-01-31 08:30:00,0.03864,0.03612
2025-01-31 08:45:00,0.03312,0.03109
2025-01-31 09:00:00,0.05207,0.04905
2025-01-31 09:15:00,0.05705,0.05497
2025-01-31 09:30:00,0.0689,0.06546
2025-01-31 09:45:00,0.07094,0.06531
2025-01-31 10:00:00,0.0758,0.06991
2025-01-31 10:15:00,0.11337,0.11759
2025-01-31 10:30:00,0.10422,0.10135
2025-01-31 10:45:00,0.19095,0.18688
2025-01-31 11:00:00,0.1778,0.17402
2025-01-31 11:15:00,0.23544,0.23361
2025-01-31 11:30:00,0.2932,0.27852
2025-01-31 11:45:00,0.12435,0.10585
2025-01-31 12:00:00,0.09163,0.09774
2025-01-31 12:15:00,0.07516,0.07199
2025-01-31 12:30:00,0.05453,0.05301
2025-01-31 12:45:00,0.05084,0.04901
2025-01-31 13:00:00,0.08971,0.08342
2025-01-31 13:15:00,0.09334,0.08906
2025-01-31 13:30:00,0.05434,0.05054
2025-01-31 13:45:00,0.07864,0.07349
2025-01-31 14:00:00,0.15647,0.1563
2025-01-31 14:15:00,0.10749,0.11106
2025-01-31 14:30:00,0.0409,0.03793
2025-01-31 14:45:00,0.02318,0.02515
2025-01-31 15:00:00,0.04208,0.04424
2025-01-31 15:15:00,0.07382,0.07113
2025-01-31 15:30:00,0.08818,0.0834
2025-01-31 15:45:00,0.03878,0.03181
2025-01-31 16:00:00,0.02547,0.02828
2025-01-31 16:15:00,0.03423,0.03276
2025-01-31 16:30:00,0.0185,0.01848
2025-01-31 16:45:00,0.01773,0.019
2025-01-31 17:00:00,0.01342,0.01382
2025-01-31 17:15:00,0.00639,0.00611
2025-01-31 17:30:00,0.00048,0.0006
2025-01-31 17:45:00,0.00024,0.00024
2025-01-31 18:00:00,0.00024,0.00022
2025-01-31 18:15:00,0.00024,0.00011
2025-01-31 18:30:00,0.00016,0.0
2025-01-31 18:45:00,8e-05,0.0
2025-01-31 19:00:00,0.0,0.0
2025-01-31 19:15:00,0.0,0.0
2025-01-31 19:30:00,0.0,0.0
2025-01-31 19:45:00,0.0,0.0
2025-01-31 20:00:00,0.0,0.0
2025-01-31 20:15:00,0.0,0.0
2025-01-31 20:30:00,0.0,0.0
2025-01-31 20:45:00,0.0,0.0
2025-01-31 21:00:00,0.0,0.0
2025-01-31 21:15:00,0.0,0.0
2025-01-31 21:30:00,0.0,0.0
2025-01-31 21:45:00,0.0,0.0
2025-01-31 22:00:00,0.0,0.0
2025-01-31 22:15:00,0.0,0.0
2025-01-31 22:30:00,0.0,0.0
2025-01-31 22:45:00,0.0,0.0
2025-01-31 23:00:00,0.0,0.0
2025-01-31 23:15:00,0.0,0.0
2025-01-31 23:30:00,0.0,0.0
2025-01-31 23:45:00,0.0,0.0
