时间,鸿旺,欧伦
2025-01-19 00:00:00,0.0,0.0
2025-01-19 00:15:00,0.0,0.0
2025-01-19 00:30:00,0.0,0.0
2025-01-19 00:45:00,0.0,0.0
2025-01-19 01:00:00,0.0,0.0
2025-01-19 01:15:00,0.0,0.0
2025-01-19 01:30:00,0.0,0.0
2025-01-19 01:45:00,0.0,0.0
2025-01-19 02:00:00,0.0,0.0
2025-01-19 02:15:00,0.0,0.0
2025-01-19 02:30:00,0.0,0.0
2025-01-19 02:45:00,0.0,0.0
2025-01-19 03:00:00,0.0,0.0
2025-01-19 03:15:00,0.0,0.0
2025-01-19 03:30:00,0.0,0.0
2025-01-19 03:45:00,0.0,0.0
2025-01-19 04:00:00,0.0,0.0
2025-01-19 04:15:00,0.0,0.0
2025-01-19 04:30:00,0.0,0.0
2025-01-19 04:45:00,0.0,0.0
2025-01-19 05:00:00,0.0,0.0
2025-01-19 05:15:00,0.0,0.0
2025-01-19 05:30:00,0.0,0.0
2025-01-19 05:45:00,0.0,0.0
2025-01-19 06:00:00,0.0,0.0
2025-01-19 06:15:00,0.0,0.0
2025-01-19 06:30:00,0.0,0.0001
2025-01-19 06:45:00,0.00045,0.00038
2025-01-19 07:00:00,0.00555,0.0045
2025-01-19 07:15:00,0.02066,0.02649
2025-01-19 07:30:00,0.04388,0.05827
2025-01-19 07:45:00,0.06855,0.09738
2025-01-19 08:00:00,0.08792,0.15133
2025-01-19 08:15:00,0.1052,0.20569
2025-01-19 08:30:00,0.12995,0.31829
2025-01-19 08:45:00,0.16958,0.43873
2025-01-19 09:00:00,0.27281,0.52035
2025-01-19 09:15:00,0.48031,0.60288
2025-01-19 09:30:00,0.66074,0.66806
2025-01-19 09:45:00,0.78883,0.7267
2025-01-19 10:00:00,0.84689,0.77831
2025-01-19 10:15:00,0.88551,0.81693
2025-01-19 10:30:00,0.92553,0.85235
2025-01-19 10:45:00,0.95597,0.8806
2025-01-19 11:00:00,0.98655,0.90827
2025-01-19 11:15:00,1.00754,0.93042
2025-01-19 11:30:00,1.0249,0.94459
2025-01-19 11:45:00,1.0374,0.95906
2025-01-19 12:00:00,1.04478,0.96805
2025-01-19 12:15:00,1.03147,0.95508
2025-01-19 12:30:00,1.01458,0.93477
2025-01-19 12:45:00,0.9832,0.90886
2025-01-19 13:00:00,0.96354,0.90203
2025-01-19 13:15:00,0.9251,0.8571
2025-01-19 13:30:00,0.90345,0.84165
2025-01-19 13:45:00,0.85149,0.79056
2025-01-19 14:00:00,0.80943,0.75206
2025-01-19 14:15:00,0.74125,0.68964
2025-01-19 14:30:00,0.68648,0.64152
2025-01-19 14:45:00,0.61929,0.57637
2025-01-19 15:00:00,0.53787,0.50917
2025-01-19 15:15:00,0.45822,0.43943
2025-01-19 15:30:00,0.39049,0.37055
2025-01-19 15:45:00,0.29525,0.28293
2025-01-19 16:00:00,0.23675,0.20395
2025-01-19 16:15:00,0.16932,0.1355
2025-01-19 16:30:00,0.10942,0.08399
2025-01-19 16:45:00,0.06794,0.05667
2025-01-19 17:00:00,0.03357,0.03307
2025-01-19 17:15:00,0.01019,0.01143
2025-01-19 17:30:00,0.00155,0.00079
2025-01-19 17:45:00,0.00024,0.00024
2025-01-19 18:00:00,0.0002,0.00022
2025-01-19 18:15:00,0.00015,0.0
2025-01-19 18:30:00,0.0001,0.0
2025-01-19 18:45:00,5e-05,0.0
2025-01-19 19:00:00,0.0,0.0
2025-01-19 19:15:00,0.0,0.0
2025-01-19 19:30:00,0.0,0.0
2025-01-19 19:45:00,0.0,0.0
2025-01-19 20:00:00,0.0,0.0
2025-01-19 20:15:00,0.0,0.0
2025-01-19 20:30:00,0.0,0.0
2025-01-19 20:45:00,0.0,0.0
2025-01-19 21:00:00,0.0,0.0
2025-01-19 21:15:00,0.0,0.0
2025-01-19 21:30:00,0.0,0.0
2025-01-19 21:45:00,0.0,0.0
2025-01-19 22:00:00,0.0,0.0
2025-01-19 22:15:00,0.0,0.0
2025-01-19 22:30:00,0.0,0.0
2025-01-19 22:45:00,0.0,0.0
2025-01-19 23:00:00,0.0,0.0
2025-01-19 23:15:00,0.0,0.0
2025-01-19 23:30:00,0.0,0.0
2025-01-19 23:45:00,0.0,0.0
