时间,鸿旺,欧伦
2025-01-14 00:00:00,0.0,0.0
2025-01-14 00:15:00,0.0,0.0
2025-01-14 00:30:00,0.0,0.0
2025-01-14 00:45:00,0.0,0.0
2025-01-14 01:00:00,0.0,0.0
2025-01-14 01:15:00,0.0,0.0
2025-01-14 01:30:00,0.0,0.0
2025-01-14 01:45:00,0.0,0.0
2025-01-14 02:00:00,0.0,0.0
2025-01-14 02:15:00,0.0,0.0
2025-01-14 02:30:00,0.0,0.0
2025-01-14 02:45:00,0.0,0.0
2025-01-14 03:00:00,0.0,0.0
2025-01-14 03:15:00,0.0,0.0
2025-01-14 03:30:00,0.0,0.0
2025-01-14 03:45:00,0.0,0.0
2025-01-14 04:00:00,0.0,0.0
2025-01-14 04:15:00,0.0,0.0
2025-01-14 04:30:00,0.0,0.0
2025-01-14 04:45:00,0.0,0.0
2025-01-14 05:00:00,0.0,0.0
2025-01-14 05:15:00,0.0,0.0
2025-01-14 05:30:00,0.0,0.0
2025-01-14 05:45:00,0.0,0.0
2025-01-14 06:00:00,0.0,0.0
2025-01-14 06:15:00,0.0,0.0
2025-01-14 06:30:00,0.0,0.0
2025-01-14 06:45:00,0.0001,0.00023
2025-01-14 07:00:00,0.00201,0.00232
2025-01-14 07:15:00,0.00844,0.01144
2025-01-14 07:30:00,0.02457,0.02519
2025-01-14 07:45:00,0.02941,0.03009
2025-01-14 08:00:00,0.10711,0.11041
2025-01-14 08:15:00,0.09854,0.11038
2025-01-14 08:30:00,0.25795,0.34827
2025-01-14 08:45:00,0.15844,0.16258
2025-01-14 09:00:00,0.23587,0.22143
2025-01-14 09:15:00,0.27479,0.29859
2025-01-14 09:30:00,0.26357,0.27595
2025-01-14 09:45:00,0.74014,0.71633
2025-01-14 10:00:00,0.83443,0.6678
2025-01-14 10:15:00,0.25235,0.26227
2025-01-14 10:30:00,0.25363,0.25858
2025-01-14 10:45:00,1.05946,0.96581
2025-01-14 11:00:00,0.3876,0.36923
2025-01-14 11:15:00,0.6666,0.49001
2025-01-14 11:30:00,1.11407,1.04257
2025-01-14 11:45:00,1.01117,0.93627
2025-01-14 12:00:00,0.55286,0.53176
2025-01-14 12:15:00,0.55629,0.49409
2025-01-14 12:30:00,0.55903,0.4625
2025-01-14 12:45:00,0.64422,0.68206
2025-01-14 13:00:00,0.40353,0.418
2025-01-14 13:15:00,0.31256,0.30218
2025-01-14 13:30:00,0.39038,0.38658
2025-01-14 13:45:00,0.59833,0.53795
2025-01-14 14:00:00,0.28248,0.29359
2025-01-14 14:15:00,0.24108,0.24415
2025-01-14 14:30:00,0.23307,0.23805
2025-01-14 14:45:00,0.15023,0.14882
2025-01-14 15:00:00,0.26558,0.24236
2025-01-14 15:15:00,0.2279,0.21723
2025-01-14 15:30:00,0.20277,0.19937
2025-01-14 15:45:00,0.09009,0.09144
2025-01-14 16:00:00,0.15683,0.11956
2025-01-14 16:15:00,0.08218,0.07693
2025-01-14 16:30:00,0.08407,0.07726
2025-01-14 16:45:00,0.02277,0.02278
2025-01-14 17:00:00,0.01172,0.01196
2025-01-14 17:15:00,0.00309,0.00319
2025-01-14 17:30:00,0.00039,0.00028
2025-01-14 17:45:00,0.00024,0.00024
2025-01-14 18:00:00,0.00024,0.00022
2025-01-14 18:15:00,0.00016,0.0
2025-01-14 18:30:00,8e-05,0.0
2025-01-14 18:45:00,0.0,0.0
2025-01-14 19:00:00,0.0,0.0
2025-01-14 19:15:00,0.0,0.0
2025-01-14 19:30:00,0.0,0.0
2025-01-14 19:45:00,0.0,0.0
2025-01-14 20:00:00,0.0,0.0
2025-01-14 20:15:00,0.0,0.0
2025-01-14 20:30:00,0.0,0.0
2025-01-14 20:45:00,0.0,0.0
2025-01-14 21:00:00,0.0,0.0
2025-01-14 21:15:00,0.0,0.0
2025-01-14 21:30:00,0.0,0.0
2025-01-14 21:45:00,0.0,0.0
2025-01-14 22:00:00,0.0,0.0
2025-01-14 22:15:00,0.0,0.0
2025-01-14 22:30:00,0.0,0.0
2025-01-14 22:45:00,0.0,0.0
2025-01-14 23:00:00,0.0,0.0
2025-01-14 23:15:00,0.0,0.0
2025-01-14 23:30:00,0.0,0.0
2025-01-14 23:45:00,0.0,0.0
