时间,鸿旺,欧伦
2025-01-09 00:00:00,0.0,0.0
2025-01-09 00:15:00,0.0,0.0
2025-01-09 00:30:00,0.0,0.0
2025-01-09 00:45:00,0.0,0.0
2025-01-09 01:00:00,0.0,0.0
2025-01-09 01:15:00,0.0,0.0
2025-01-09 01:30:00,0.0,0.0
2025-01-09 01:45:00,0.0,0.0
2025-01-09 02:00:00,0.0,0.0
2025-01-09 02:15:00,0.0,0.0
2025-01-09 02:30:00,0.0,0.0
2025-01-09 02:45:00,0.0,0.0
2025-01-09 03:00:00,0.0,0.0
2025-01-09 03:15:00,0.0,0.0
2025-01-09 03:30:00,0.0,0.0
2025-01-09 03:45:00,0.0,0.0
2025-01-09 04:00:00,0.0,0.0
2025-01-09 04:15:00,0.0,0.0
2025-01-09 04:30:00,0.0,0.0
2025-01-09 04:45:00,0.0,0.0
2025-01-09 05:00:00,0.0,0.0
2025-01-09 05:15:00,0.0,0.0
2025-01-09 05:30:00,0.0,0.0
2025-01-09 05:45:00,0.0,0.0
2025-01-09 06:00:00,0.0,0.0
2025-01-09 06:15:00,0.0,0.0
2025-01-09 06:30:00,0.0,0.0
2025-01-09 06:45:00,0.00052,0.00037
2025-01-09 07:00:00,0.00414,0.00423
2025-01-09 07:15:00,0.01814,0.022
2025-01-09 07:30:00,0.04321,0.05397
2025-01-09 07:45:00,0.07293,0.10345
2025-01-09 08:00:00,0.09441,0.15996
2025-01-09 08:15:00,0.11762,0.21661
2025-01-09 08:30:00,0.14072,0.30722
2025-01-09 08:45:00,0.16657,0.4238
2025-01-09 09:00:00,0.23022,0.52168
2025-01-09 09:15:00,0.39287,0.60908
2025-01-09 09:30:00,0.59045,0.67893
2025-01-09 09:45:00,0.75708,0.73337
2025-01-09 10:00:00,0.89123,0.82005
2025-01-09 10:15:00,0.76216,0.76821
2025-01-09 10:30:00,0.97892,0.88978
2025-01-09 10:45:00,1.04345,0.9495
2025-01-09 11:00:00,1.07387,0.98827
2025-01-09 11:15:00,1.09597,0.99545
2025-01-09 11:30:00,1.10678,1.01274
2025-01-09 11:45:00,1.13354,1.03771
2025-01-09 12:00:00,1.13102,1.03738
2025-01-09 12:15:00,1.11651,1.02707
2025-01-09 12:30:00,1.08665,1.00501
2025-01-09 12:45:00,1.08685,0.99784
2025-01-09 13:00:00,1.05377,0.97249
2025-01-09 13:15:00,1.02967,0.94948
2025-01-09 13:30:00,0.97931,0.90264
2025-01-09 13:45:00,0.92331,0.85585
2025-01-09 14:00:00,0.73618,0.64266
2025-01-09 14:15:00,0.7801,0.65825
2025-01-09 14:30:00,0.74613,0.68621
2025-01-09 14:45:00,0.64516,0.61121
2025-01-09 15:00:00,0.51568,0.43655
2025-01-09 15:15:00,0.34421,0.31638
2025-01-09 15:30:00,0.24991,0.24498
2025-01-09 15:45:00,0.20068,0.20224
2025-01-09 16:00:00,0.10305,0.09585
2025-01-09 16:15:00,0.09986,0.09842
2025-01-09 16:30:00,0.06821,0.06324
2025-01-09 16:45:00,0.04177,0.04252
2025-01-09 17:00:00,0.01633,0.01646
2025-01-09 17:15:00,0.00286,0.00167
2025-01-09 17:30:00,0.00024,0.00024
2025-01-09 17:45:00,0.00024,0.00024
2025-01-09 18:00:00,0.00024,0.00012
2025-01-09 18:15:00,0.00016,0.0
2025-01-09 18:30:00,8e-05,0.0
2025-01-09 18:45:00,0.0,0.0
2025-01-09 19:00:00,0.0,0.0
2025-01-09 19:15:00,0.0,0.0
2025-01-09 19:30:00,0.0,0.0
2025-01-09 19:45:00,0.0,0.0
2025-01-09 20:00:00,0.0,0.0
2025-01-09 20:15:00,0.0,0.0
2025-01-09 20:30:00,0.0,0.0
2025-01-09 20:45:00,0.0,0.0
2025-01-09 21:00:00,0.0,0.0
2025-01-09 21:15:00,0.0,0.0
2025-01-09 21:30:00,0.0,0.0
2025-01-09 21:45:00,0.0,0.0
2025-01-09 22:00:00,0.0,0.0
2025-01-09 22:15:00,0.0,0.0
2025-01-09 22:30:00,0.0,0.0
2025-01-09 22:45:00,0.0,0.0
2025-01-09 23:00:00,0.0,0.0
2025-01-09 23:15:00,0.0,0.0
2025-01-09 23:30:00,0.0,0.0
2025-01-09 23:45:00,0.0,0.0
