时间,鸿旺,欧伦
2025-01-08 00:00:00,0.0,0.0
2025-01-08 00:15:00,0.0,0.0
2025-01-08 00:30:00,0.0,0.0
2025-01-08 00:45:00,0.0,0.0
2025-01-08 01:00:00,0.0,0.0
2025-01-08 01:15:00,0.0,0.0
2025-01-08 01:30:00,0.0,0.0
2025-01-08 01:45:00,0.0,0.0
2025-01-08 02:00:00,0.0,0.0
2025-01-08 02:15:00,0.0,0.0
2025-01-08 02:30:00,0.0,0.0
2025-01-08 02:45:00,0.0,0.0
2025-01-08 03:00:00,0.0,0.0
2025-01-08 03:15:00,0.0,0.0
2025-01-08 03:30:00,0.0,0.0
2025-01-08 03:45:00,0.0,0.0
2025-01-08 04:00:00,0.0,0.0
2025-01-08 04:15:00,0.0,0.0
2025-01-08 04:30:00,0.0,0.0
2025-01-08 04:45:00,0.0,0.0
2025-01-08 05:00:00,0.0,0.0
2025-01-08 05:15:00,0.0,0.0
2025-01-08 05:30:00,0.0,0.0
2025-01-08 05:45:00,0.0,0.0
2025-01-08 06:00:00,0.0,0.0
2025-01-08 06:15:00,0.0,0.0
2025-01-08 06:30:00,0.0,0.0
2025-01-08 06:45:00,0.00014,0.00037
2025-01-08 07:00:00,0.00228,0.00281
2025-01-08 07:15:00,0.0132,0.01293
2025-01-08 07:30:00,0.04302,0.04056
2025-01-08 07:45:00,0.05622,0.05671
2025-01-08 08:00:00,0.07323,0.07045
2025-01-08 08:15:00,0.1046,0.10234
2025-01-08 08:30:00,0.15667,0.17438
2025-01-08 08:45:00,0.18548,0.32407
2025-01-08 09:00:00,0.21194,0.42941
2025-01-08 09:15:00,0.18418,0.20544
2025-01-08 09:30:00,0.25244,0.2426
2025-01-08 09:45:00,0.25031,0.235
2025-01-08 10:00:00,0.2717,0.26272
2025-01-08 10:15:00,0.32821,0.30638
2025-01-08 10:30:00,0.37255,0.33888
2025-01-08 10:45:00,0.49321,0.48279
2025-01-08 11:00:00,0.43048,0.42436
2025-01-08 11:15:00,0.47943,0.47596
2025-01-08 11:30:00,0.71392,0.72942
2025-01-08 11:45:00,0.60106,0.60866
2025-01-08 12:00:00,0.71776,0.6119
2025-01-08 12:15:00,0.7751,0.81356
2025-01-08 12:30:00,1.01494,0.93789
2025-01-08 12:45:00,1.10172,1.00536
2025-01-08 13:00:00,0.96177,0.88644
2025-01-08 13:15:00,0.58998,0.69794
2025-01-08 13:30:00,0.34819,0.3973
2025-01-08 13:45:00,0.32956,0.31858
2025-01-08 14:00:00,0.33208,0.33706
2025-01-08 14:15:00,0.28337,0.29324
2025-01-08 14:30:00,0.24944,0.24052
2025-01-08 14:45:00,0.20133,0.19571
2025-01-08 15:00:00,0.18824,0.18754
2025-01-08 15:15:00,0.19173,0.18926
2025-01-08 15:30:00,0.17513,0.16968
2025-01-08 15:45:00,0.2334,0.19931
2025-01-08 16:00:00,0.18689,0.18141
2025-01-08 16:15:00,0.17087,0.14629
2025-01-08 16:30:00,0.10769,0.09829
2025-01-08 16:45:00,0.05822,0.06561
2025-01-08 17:00:00,0.0187,0.02165
2025-01-08 17:15:00,0.00263,0.00286
2025-01-08 17:30:00,0.00033,0.0003
2025-01-08 17:45:00,0.00024,0.00024
2025-01-08 18:00:00,0.0002,0.00022
2025-01-08 18:15:00,0.00013,0.0
2025-01-08 18:30:00,7e-05,0.0
2025-01-08 18:45:00,0.0,0.0
2025-01-08 19:00:00,0.0,0.0
2025-01-08 19:15:00,0.0,0.0
2025-01-08 19:30:00,0.0,0.0
2025-01-08 19:45:00,0.0,0.0
2025-01-08 20:00:00,0.0,0.0
2025-01-08 20:15:00,0.0,0.0
2025-01-08 20:30:00,0.0,0.0
2025-01-08 20:45:00,0.0,0.0
2025-01-08 21:00:00,0.0,0.0
2025-01-08 21:15:00,0.0,0.0
2025-01-08 21:30:00,0.0,0.0
2025-01-08 21:45:00,0.0,0.0
2025-01-08 22:00:00,0.0,0.0
2025-01-08 22:15:00,0.0,0.0
2025-01-08 22:30:00,0.0,0.0
2025-01-08 22:45:00,0.0,0.0
2025-01-08 23:00:00,0.0,0.0
2025-01-08 23:15:00,0.0,0.0
2025-01-08 23:30:00,0.0,0.0
2025-01-08 23:45:00,0.0,0.0
