,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,32,27.629585,优,--,10,4,39,优,#00E400,#00E400,4,庆元监测楼,#00E400,10,优,优,优,331100,#00E400,119.054809,#00E400,7,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,8,9,#00E400,1,2026-07-13 01:00:00
1,优,331181,32,28.076,优,--,7,6,39,优,#00E400,#00E400,6,粮食大楼,#00E400,10,优,优,优,331100,#00E400,119.1217,#00E400,5,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,9,4,#00E400,1,2026-07-13 01:00:00
2,优,331127,14,27.9772,优,--,5,6,20,优,#00E400,#00E400,4,景宁县政府,#00E400,11,优,优,优,331100,#00E400,119.6311,#00E400,5,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,11,2,#00E400,3,2026-07-13 01:00:00
3,优,331126,38,27.6211,优,--,6,3,45,优,#00E400,#00E400,5,庆元气象局,#00E400,12,优,优,优,331100,#00E400,119.0788,#00E400,6,优,0.8,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,8,6,#00E400,4,2026-07-13 01:00:00
4,优,330803,23,28.9844,优,--,10,10,29,优,#00E400,#00E400,8,衢州三中（市）,#00E400,13,优,优,优,330800,#00E400,118.9628,#00E400,9,优,0.6,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,12,7,#00E400,5,2026-07-13 01:00:00
5,优,330182,36,29.4638,优,--,6,14,59,优,#00E400,#00E400,5,第二中学,#00E400,13,优,优,优,330100,#00E400,119.2821,#00E400,8,优,0.5,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,13,5,#00E400,5,2026-07-13 01:00:00
6,优,330781,15,29.216166,优,--,4,15,28,优,#00E400,#00E400,7,兰溪监测站,#00E400,13,优,优,优,330700,#00E400,119.459992,#00E400,7,优,0.6,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,13,4,#00E400,5,2026-07-13 01:00:00
7,优,330881,41,28.7465,优,--,10,4,42,优,#00E400,#00E400,3,江山环保大楼,#00E400,13,优,优,优,330800,#00E400,118.6301,#00E400,7,优,0.6,优,#00E400,#00E400,330881001,优,#00E400,衢州市,#00E400,优,10,7,#00E400,5,2026-07-13 01:00:00
8,优,331024,36,28.8589,优,--,--,11,35,优,#00E400,#00E400,7,仙居环监站,#00E400,13,优,优,--,331000,#00E400,120.7248,#00E400,8,优,0.6,优,#00E400,--,331024001,--,#00E400,台州市,#00E400,优,13,--,--,5,2026-07-13 01:00:00
9,优,330521,44,30.5231,优,--,9,1,46,优,#00E400,#00E400,8,地信科创园,#00E400,14,优,优,优,330500,#00E400,119.9781,#00E400,2,优,0.4,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,5,3,#00E400,10,2026-07-13 01:00:00
