,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331024,58,28.7403,优,--,22,21,92,优,#00E400,#00E400,6,新生中学,#00E400,19,优,优,优,331000,#00E400,120.4728,#00E400,7,优,0.4,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,17,14,#00E400,1,2026-05-04 20:00:00
1,优,330328,57,27.804722,优,--,20,5,86,优,#00E400,#00E400,7,文成中学,#00E400,20,优,优,优,330300,#00E400,120.077222,#00E400,10,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,20,11,#00E400,2,2026-05-04 20:00:00
2,优,331127,67,28.002222,优,--,24,11,90,优,#00E400,#00E400,5,红星小学,#00E400,21,优,优,优,331100,#00E400,119.636389,#00E400,10,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,18,14,#00E400,3,2026-05-04 20:00:00
3,优,331123,58,28.5991,优,--,24,22,94,优,#00E400,#00E400,4,遂昌民政局,#00E400,21,优,优,优,331100,#00E400,119.2622,#00E400,14,优,0.4,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,21,16,#00E400,3,2026-05-04 20:00:00
4,优,331126,66,27.629585,优,--,18,6,84,优,#00E400,#00E400,6,庆元监测楼,#00E400,21,优,优,优,331100,#00E400,119.054809,#00E400,3,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,6,14,#00E400,3,2026-05-04 20:00:00
5,优,330727,68,29.051486,优,--,14,17,100,优,#00E400,#00E400,8,国税大楼,#00E400,22,优,优,优,330700,#00E400,120.438346,#00E400,3,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,7,7,#00E400,6,2026-05-04 20:00:00
6,良,331123,72,28.5839,优,--,25,13,104,优,#00E400,#00E400,7,遂昌中学,#FFFF00,23,优,优,优,331100,#00E400,119.2656,#00E400,11,优,0.4,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,20,15,#00E400,7,2026-05-04 20:00:00
7,良,330329,74,27.5438,优,--,17,7,101,优,#00E400,#00E400,6,泰顺实验中学,#FFFF00,24,优,优,优,330300,#00E400,119.716111,#00E400,13,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,20,11,#00E400,8,2026-05-04 20:00:00
8,优,331181,75,28.08007,优,--,28,8,92,优,#00E400,#00E400,7,龙泉环保大楼,#00E400,24,优,优,优,331100,#00E400,119.1328,#00E400,12,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,23,16,#00E400,8,2026-05-04 20:00:00
9,优,330326,37,27.6593,优,--,30,20,78,优,#00E400,#00E400,9,平阳监测站,#00E400,25,优,优,优,330300,#00E400,120.5705,#00E400,14,优,0.7,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,25,18,#00E400,10,2026-05-04 20:00:00
10,优,331083,80,28.2221,优,--,26,25,91,优,#00E400,#00E400,5,楚门中心小学,#00E400,25,优,优,优,331000,#00E400,121.2846,#00E400,16,优,0.6,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,25,17,#00E400,10,2026-05-04 20:00:00
11,优,331023,80,29.1504,优,--,20,21,100,优,#00E400,#00E400,4,育青中学,#00E400,25,优,优,优,331000,#00E400,121.0091,#00E400,14,优,0.4,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,19,15,#00E400,10,2026-05-04 20:00:00
12,优,331125,80,28.1062,优,--,26,17,100,优,#00E400,#00E400,6,云和三中,#00E400,25,优,优,优,331100,#00E400,119.5728,#00E400,11,优,0.3,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,23,13,#00E400,10,2026-05-04 20:00:00
13,优,331181,80,28.076,优,--,22,8,92,优,#00E400,#00E400,8,粮食大楼,#00E400,25,优,优,优,331100,#00E400,119.1217,#00E400,10,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,14,16,#00E400,10,2026-05-04 20:00:00
14,优,330305,81,27.8342,优,--,20,16,86,优,#00E400,#00E400,7,洞头气象局,#00E400,26,优,优,优,330300,#00E400,121.1502,#00E400,9,优,0.6,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,22,13,#00E400,15,2026-05-04 20:00:00
15,优,330624,68,29.5036,优,--,24,22,99,优,#00E400,#00E400,4,钟楼站,#00E400,26,优,优,优,330600,#00E400,120.8938,#00E400,12,优,0.5,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,26,12,#00E400,15,2026-05-04 20:00:00
16,良,330726,83,29.465746,优,--,16,31,116,优,#00E400,#00E400,6,浦江实验中学,#FFFF00,26,优,优,优,330700,#00E400,119.875227,#00E400,9,优,0.5,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,24,8,#00E400,15,2026-05-04 20:00:00
17,良,330824,81,29.1478,优,--,19,7,102,优,#00E400,#00E400,7,开化监测大楼,#FFFF00,26,优,优,优,330800,#00E400,118.4108,#00E400,11,优,0.3,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,18,11,#00E400,15,2026-05-04 20:00:00
18,优,331081,82,28.39136,优,--,25,18,98,优,#00E400,#00E400,5,之江高级中学,#00E400,26,优,优,优,331000,#00E400,121.37696,#00E400,11,优,0.5,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,10,18,#00E400,15,2026-05-04 20:00:00
19,良,330182,82,29.4769,优,--,21,12,111,优,#00E400,#00E400,8,建德监测大楼,#FFFF00,27,优,优,优,330100,#00E400,119.2711,#00E400,17,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,27,12,#00E400,20,2026-05-04 20:00:00
20,优,330382,69,28.1209,优,--,26,25,92,优,#00E400,#00E400,6,乐成,#00E400,27,优,优,优,330300,#00E400,120.9659,#00E400,16,优,0.6,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,27,17,#00E400,20,2026-05-04 20:00:00
