,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330727,37,29.051486,优,--,20,21,37,优,#00E400,#00E400,8,国税大楼,#00E400,12,优,优,优,330700,#00E400,120.438346,#00E400,5,优,0.6,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,10,12,#00E400,1,2026-05-04 08:00:00
1,优,330523,44,30.5974,优,--,15,22,51,优,#00E400,#00E400,5,安吉城东,#00E400,14,优,优,优,330500,#00E400,119.6953,#00E400,9,优,0.3,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,10,12,#00E400,2,2026-05-04 08:00:00
2,优,330127,46,29.605,优,--,22,6,52,优,#00E400,#00E400,12,老年活动中心,#00E400,15,优,优,优,330100,#00E400,119.0372,#00E400,9,优,0.6,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,15,15,#00E400,3,2026-05-04 08:00:00
3,优,330726,45,29.465746,优,--,16,14,57,优,#00E400,#00E400,5,浦江实验中学,#00E400,15,优,优,优,330700,#00E400,119.875227,#00E400,2,优,0.3,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,8,11,#00E400,3,2026-05-04 08:00:00
4,优,330382,30,28.1209,优,--,27,17,31,优,#00E400,#00E400,5,乐成,#00E400,16,优,优,优,330300,#00E400,120.9659,#00E400,11,优,0.6,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,16,22,#00E400,5,2026-05-04 08:00:00
5,优,330521,46,30.548493,优,--,20,15,49,优,#00E400,#00E400,5,春晖小学,#00E400,17,优,优,优,330500,#00E400,119.9505,#00E400,9,优,0.5,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,17,13,#00E400,6,2026-05-04 08:00:00
6,优,330523,31,30.6422,优,--,18,27,26,优,#00E400,#00E400,7,安吉实验小学,#00E400,18,优,优,优,330500,#00E400,119.6768,#00E400,12,优,0.4,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,10,16,#00E400,7,2026-05-04 08:00:00
7,优,330726,24,29.439787,优,--,20,21,40,优,#00E400,#00E400,4,浦江中学,#00E400,18,优,优,优,330700,#00E400,119.924638,#00E400,6,优,0.5,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,18,11,#00E400,7,2026-05-04 08:00:00
8,优,330213,35,29.693,优,--,21,25,52,优,#00E400,#00E400,5,溪口政府大楼,#00E400,20,优,优,优,330200,#00E400,121.2774,#00E400,13,优,0.3,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,20,14,#00E400,9,2026-05-04 08:00:00
9,优,330327,40,27.503889,优,--,56,9,45,优,#00E400,#00E400,8,灵溪,#00E400,20,优,优,良,330300,#00E400,120.395278,#00E400,14,优,0.6,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,20,25,#FFFF00,9,2026-05-04 08:00:00
10,优,330521,61,30.5231,优,--,15,11,58,优,#00E400,#00E400,6,地信科创园,#00E400,20,优,优,优,330500,#00E400,119.9781,#00E400,10,优,0.4,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,4,13,#00E400,9,2026-05-04 08:00:00
