,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331124,48,28.4516,优,--,21,22,40,优,#00E400,#00E400,5,和平水厂,#00E400,16,优,优,优,331100,#00E400,119.4699,#00E400,8,优,0.6,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,16,9,#00E400,1,2026-06-05 12:00:00
1,优,331123,36,28.5839,优,--,19,10,17,优,#00E400,#00E400,6,遂昌中学,#00E400,17,优,优,优,331100,#00E400,119.2656,#00E400,7,优,0.7,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,17,10,#00E400,2,2026-06-05 12:00:00
2,优,331123,33,28.5991,优,--,25,16,14,优,#00E400,#00E400,6,遂昌民政局,#00E400,19,优,优,优,331100,#00E400,119.2622,#00E400,8,优,0.8,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,19,11,#00E400,3,2026-06-05 12:00:00
3,优,331126,46,27.6211,优,--,18,7,17,优,#00E400,#00E400,5,庆元气象局,#00E400,20,优,优,优,331100,#00E400,119.0788,#00E400,11,优,0.8,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,20,8,#00E400,4,2026-06-05 12:00:00
4,优,331127,61,27.9772,优,--,17,6,21,优,#00E400,#00E400,4,景宁县政府,#00E400,20,优,优,优,331100,#00E400,119.6311,#00E400,5,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,8,7,#00E400,4,2026-06-05 12:00:00
5,优,331127,73,28.002222,优,--,19,6,22,优,#00E400,#00E400,4,红星小学,#00E400,23,优,优,优,331100,#00E400,119.636389,#00E400,4,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,7,7,#00E400,6,2026-06-05 12:00:00
6,优,331125,75,28.1173,优,--,15,14,38,优,#00E400,#00E400,6,云和监测楼,#00E400,24,优,优,优,331100,#00E400,119.5626,#00E400,9,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,17,8,#00E400,7,2026-06-05 12:00:00
7,优,331124,50,28.4505,优,--,21,25,38,优,#00E400,#00E400,4,松阳监测楼,#00E400,25,优,优,优,331100,#00E400,119.4799,#00E400,17,优,0.7,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,19,13,#00E400,8,2026-06-05 12:00:00
8,优,330329,83,27.5438,优,--,13,5,70,优,#00E400,#00E400,6,泰顺实验中学,#00E400,26,优,优,优,330300,#00E400,119.716111,#00E400,12,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,20,8,#00E400,9,2026-06-05 12:00:00
9,优,331181,33,28.076,优,--,20,13,22,优,#00E400,#00E400,9,粮食大楼,#00E400,26,优,优,优,331100,#00E400,119.1217,#00E400,12,优,0.7,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,26,7,#00E400,9,2026-06-05 12:00:00
10,优,330329,89,27.557,优,--,15,7,75,优,#00E400,#00E400,5,罗阳,#00E400,28,优,优,优,330300,#00E400,119.7084,#00E400,16,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,23,8,#00E400,11,2026-06-05 12:00:00
11,优,331126,48,27.629585,优,--,20,15,20,优,#00E400,#00E400,5,庆元监测楼,#00E400,28,优,优,优,331100,#00E400,119.054809,#00E400,12,优,0.9,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,28,7,#00E400,11,2026-06-05 12:00:00
12,优,330824,94,29.1478,优,--,20,4,54,优,#00E400,#00E400,7,开化监测大楼,#00E400,31,优,优,优,330800,#00E400,118.4108,#00E400,19,优,0.6,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,31,10,#00E400,13,2026-06-05 12:00:00
13,优,330824,87,29.1343,优,--,22,3,54,优,#00E400,#00E400,6,开化气象局,#00E400,31,优,优,优,330800,#00E400,118.402,#00E400,17,优,0.5,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,31,6,#00E400,13,2026-06-05 12:00:00
14,优,331181,38,28.08007,优,--,24,11,23,优,#00E400,#00E400,7,龙泉环保大楼,#00E400,31,优,优,优,331100,#00E400,119.1328,#00E400,16,优,0.5,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,31,7,#00E400,13,2026-06-05 12:00:00
15,优,330784,87,28.8854,优,--,32,10,39,优,#00E400,#00E400,6,永康一中,#00E400,35,优,优,优,330700,#00E400,120.0439,#00E400,22,优,0.6,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,35,17,#00E400,16,2026-06-05 12:00:00
16,优,330225,113,29.4767,优,--,32,16,71,优,#00E400,#00E400,8,文峰小学,#00E400,36,优,优,优,330200,#00E400,121.8864,#00E400,24,优,0.4,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,35,24,#00E400,17,2026-06-05 12:00:00
17,良,330922,113,30.7269,优,--,15,2,103,优,#00E400,#00E400,7,嵊泗菜园,#FFFF00,36,优,优,优,330900,#00E400,122.4464,#00E400,10,优,0.5,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,15,11,#00E400,17,2026-06-05 12:00:00
18,优,331081,114,28.37558,优,--,23,14,66,优,#00E400,#00E400,6,温岭环监站,#00E400,36,优,优,优,331000,#00E400,121.36579,#00E400,12,优,0.6,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,31,13,#00E400,17,2026-06-05 12:00:00
19,优,330328,90,27.7838,优,--,25,10,36,优,#00E400,#00E400,5,大峃,#00E400,37,优,优,优,330300,#00E400,120.085,#00E400,21,优,0.5,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,37,11,#00E400,20,2026-06-05 12:00:00
