,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330328,79,27.7838,优,--,28,15,96,优,#00E400,#00E400,4,大峃,#00E400,25,优,优,优,330300,#00E400,120.085,#00E400,16,优,0.6,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,24,14,#00E400,1,2026-06-05 19:00:00
1,优,330328,77,27.804722,优,--,26,9,93,优,#00E400,#00E400,8,文成中学,#00E400,25,优,优,优,330300,#00E400,120.077222,#00E400,15,优,0.5,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,21,13,#00E400,1,2026-06-05 19:00:00
2,优,331127,85,27.9772,优,--,19,10,95,优,#00E400,#00E400,4,景宁县政府,#00E400,27,优,优,优,331100,#00E400,119.6311,#00E400,12,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,19,9,#00E400,3,2026-06-05 19:00:00
3,优,331125,91,28.1173,优,--,17,11,95,优,#00E400,#00E400,6,云和监测楼,#00E400,29,优,优,优,331100,#00E400,119.5626,#00E400,13,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,16,9,#00E400,4,2026-06-05 19:00:00
4,良,331127,95,28.002222,优,--,23,8,101,优,#00E400,#00E400,4,红星小学,#FFFF00,30,优,优,优,331100,#00E400,119.636389,#00E400,14,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,22,9,#00E400,5,2026-06-05 19:00:00
5,良,330803,94,28.9844,优,--,32,9,114,优,#00E400,#00E400,6,衢州三中（市）,#FFFF00,30,优,优,优,330800,#00E400,118.9628,#00E400,20,优,0.6,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,25,25,#00E400,5,2026-06-05 19:00:00
6,优,331123,94,28.5991,优,--,29,9,90,优,#00E400,#00E400,6,遂昌民政局,#00E400,30,优,优,优,331100,#00E400,119.2622,#00E400,16,优,0.7,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,25,13,#00E400,5,2026-06-05 19:00:00
7,优,331123,102,28.5839,优,--,23,15,92,优,#00E400,#00E400,6,遂昌中学,#00E400,32,优,优,优,331100,#00E400,119.2656,#00E400,13,优,0.9,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,23,12,#00E400,8,2026-06-05 19:00:00
8,良,330482,105,30.7292,优,--,34,7,124,优,#00E400,#00E400,8,陆家桥村,#FFFF00,33,优,优,优,330400,#00E400,120.9953,#00E400,12,优,0.3,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,17,29,#00E400,9,2026-06-05 19:00:00
9,良,330921,106,30.2517,优,--,23,12,117,优,#00E400,#00E400,7,岱山高亭,#FFFF00,34,优,优,优,330900,#00E400,122.1958,#00E400,12,优,0.5,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,20,15,#00E400,10,2026-06-05 19:00:00
10,良,331122,107,28.6628,优,--,25,21,115,优,#00E400,#00E400,7,信访大楼,#FFFF00,34,优,优,优,331100,#00E400,120.0856,#00E400,12,优,0.6,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,18,14,#00E400,10,2026-06-05 19:00:00
11,良,331124,107,28.4516,优,--,24,11,101,优,#00E400,#00E400,5,和平水厂,#FFFF00,34,优,优,优,331100,#00E400,119.4699,#00E400,18,优,0.6,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,22,12,#00E400,10,2026-06-05 19:00:00
12,良,330782,107,29.3686,优,--,38,27,120,优,#00E400,#00E400,8,第五中学,#FFFF00,34,优,优,优,330700,#00E400,120.1345,#00E400,14,优,0.7,优,#00E400,#00E400,330782003,优,#00E400,金华市,#00E400,优,26,20,#00E400,10,2026-06-05 19:00:00
13,良,330421,110,30.836,优,--,46,15,131,优,#00E400,#00E400,6,嘉善监测大楼,#FFFF00,35,优,优,优,330400,#00E400,120.9226,#00E400,9,优,0.3,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,16,32,#00E400,14,2026-06-05 19:00:00
14,良,330483,112,30.625,优,--,59,17,132,优,#00E400,#00E400,4,振东新六中站,#FFFF00,35,优,优,良,330400,#00E400,120.5613,#00E400,8,优,0.4,优,#00E400,#00E400,330483002,优,#00E400,嘉兴市,#00E400,优,15,29,#FFFF00,14,2026-06-05 19:00:00
15,良,330782,109,29.335473,优,--,33,20,130,优,#00E400,#00E400,6,北苑,#FFFF00,35,优,优,优,330700,#00E400,120.078609,#00E400,14,优,0.6,优,#00E400,#00E400,330782001,优,#00E400,金华市,#00E400,优,21,22,#00E400,14,2026-06-05 19:00:00
16,良,330921,111,30.2669,优,--,22,14,119,优,#00E400,#00E400,5,岱山环保大楼,#FFFF00,35,优,优,优,330900,#00E400,122.2199,#00E400,10,优,0.4,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,18,17,#00E400,14,2026-06-05 19:00:00
17,良,331022,111,29.11779,优,--,35,6,119,优,#00E400,#00E400,5,三门环监楼,#FFFF00,35,优,优,优,331000,#00E400,121.382189,#00E400,13,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,18,24,#00E400,14,2026-06-05 19:00:00
18,良,331081,112,28.37558,优,--,26,12,119,优,#00E400,#00E400,5,温岭环监站,#FFFF00,35,优,优,优,331000,#00E400,121.36579,#00E400,12,优,0.6,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,27,13,#00E400,14,2026-06-05 19:00:00
19,良,330225,115,29.4767,优,--,34,7,123,优,#00E400,#00E400,8,文峰小学,#FFFF00,36,优,优,优,330200,#00E400,121.8864,#00E400,10,优,0.4,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,19,24,#00E400,20,2026-06-05 19:00:00
20,良,330483,115,30.6488,优,--,46,15,138,优,#00E400,#00E400,4,茅盾小学,#FFFF00,36,优,优,优,330400,#00E400,120.5498,#00E400,9,优,0.3,优,#00E400,#00E400,330483001,优,#00E400,嘉兴市,#00E400,优,22,28,#00E400,20,2026-06-05 19:00:00
21,良,330782,115,29.305096,优,--,30,20,128,优,#00E400,#00E400,5,江东,#FFFF00,36,优,优,优,330700,#00E400,120.090442,#00E400,20,优,0.6,优,#00E400,#00E400,330782002,优,#00E400,金华市,#00E400,优,23,20,#00E400,20,2026-06-05 19:00:00
22,良,330783,115,29.30093,优,--,36,23,130,优,#00E400,#00E400,6,广厦学院,#FFFF00,36,优,优,优,330700,#00E400,120.24157,#00E400,17,优,0.6,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,29,18,#00E400,20,2026-06-05 19:00:00
23,良,331024,106,28.8589,优,--,32,14,115,优,#00E400,#00E400,8,仙居环监站,#FFFF00,36,优,优,优,331000,#00E400,120.7248,#00E400,21,优,0.7,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,36,17,#00E400,20,2026-06-05 19:00:00
24,优,331124,102,28.4505,优,--,24,13,100,优,#00E400,#00E400,5,松阳监测楼,#00E400,36,优,优,优,331100,#00E400,119.4799,#00E400,25,优,0.6,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,23,17,#00E400,20,2026-06-05 19:00:00
25,良,330782,113,29.2637,优,--,39,25,129,优,#00E400,#00E400,6,儿童公园,#FFFF00,36,优,优,优,330700,#00E400,120.0321,#00E400,19,优,0.5,优,#00E400,#00E400,330782004,优,#00E400,金华市,#00E400,优,30,21,#00E400,20,2026-06-05 19:00:00
26,良,330482,116,30.6937,优,--,34,5,130,优,#00E400,#00E400,8,平湖幼儿园,#FFFF00,37,优,优,优,330400,#00E400,121.0259,#00E400,10,优,0.5,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,18,26,#00E400,27,2026-06-05 19:00:00
27,良,330481,117,30.5261,优,--,41,11,137,优,#00E400,#00E400,5,海宁监测大楼,#FFFF00,37,优,优,优,330400,#00E400,120.6739,#00E400,8,优,0.2,优,#00E400,#00E400,330481001,优,#00E400,嘉兴市,#00E400,优,13,27,#00E400,27,2026-06-05 19:00:00
28,良,330481,117,30.5137,优,--,36,4,138,优,#00E400,#00E400,8,硖石街道,#FFFF00,37,优,优,优,330400,#00E400,120.7082,#00E400,6,优,0.4,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,12,26,#00E400,27,2026-06-05 19:00:00
29,良,330421,117,30.8307,优,--,36,12,143,优,#00E400,#00E400,9,气象观测台,#FFFF00,37,优,优,优,330400,#00E400,120.9356,#00E400,6,优,0.4,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,12,22,#00E400,27,2026-06-05 19:00:00
30,良,330424,116,30.5299,优,--,31,11,130,优,#00E400,#00E400,4,海盐商贸学校,#FFFF00,37,优,优,优,330400,#00E400,120.9293,#00E400,8,优,0.4,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,12,25,#00E400,27,2026-06-05 19:00:00
31,良,330781,102,29.216166,优,--,31,13,121,优,#00E400,#00E400,7,兰溪监测站,#FFFF00,37,优,优,优,330700,#00E400,119.459992,#00E400,23,优,0.7,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,37,20,#00E400,27,2026-06-05 19:00:00
32,良,331023,118,29.1504,优,--,31,11,124,优,#00E400,#00E400,5,育青中学,#FFFF00,37,优,优,优,331000,#00E400,121.0091,#00E400,19,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,31,17,#00E400,27,2026-06-05 19:00:00
33,良,331082,116,28.873,优,--,30,10,125,优,#00E400,#00E400,5,临海环保大楼,#FFFF00,37,优,优,优,331000,#00E400,121.1769,#00E400,14,优,0.6,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,21,19,#00E400,27,2026-06-05 19:00:00
