,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330523,38,30.5974,优,--,13,7,18,优,#00E400,#00E400,4,安吉城东,#00E400,14,优,优,优,330500,#00E400,119.6953,#00E400,8,优,0.3,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,14,6,#00E400,1,2026-07-04 11:00:00
1,优,330522,39,31.0143,优,--,14,13,22,优,#00E400,#00E400,3,职教中心,#00E400,14,优,优,优,330500,#00E400,119.8935,#00E400,9,优,0.4,优,#00E400,#00E400,330522001,优,#00E400,湖州市,#00E400,优,14,8,#00E400,1,2026-07-04 11:00:00
2,优,330522,53,31.0263,优,--,15,14,23,优,#00E400,#00E400,5,龙山新区,#00E400,17,优,优,优,330500,#00E400,119.9046,#00E400,10,优,0.4,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,15,9,#00E400,3,2026-07-04 11:00:00
3,优,331127,57,28.002222,优,--,15,4,22,优,#00E400,#00E400,6,红星小学,#00E400,18,优,优,优,331100,#00E400,119.636389,#00E400,8,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,16,7,#00E400,4,2026-07-04 11:00:00
4,优,330521,56,30.5231,优,--,11,10,24,优,#00E400,#00E400,8,地信科创园,#00E400,18,优,优,优,330500,#00E400,119.9781,#00E400,7,优,0.4,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,18,5,#00E400,4,2026-07-04 11:00:00
5,优,330824,57,29.1478,优,--,19,4,21,优,#00E400,#00E400,7,开化监测大楼,#00E400,18,优,优,优,330800,#00E400,118.4108,#00E400,8,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,14,10,#00E400,4,2026-07-04 11:00:00
6,优,331126,57,27.6211,优,--,13,3,30,优,#00E400,#00E400,6,庆元气象局,#00E400,18,优,优,优,331100,#00E400,119.0788,#00E400,7,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,9,7,#00E400,4,2026-07-04 11:00:00
7,优,330329,59,27.5438,优,--,15,4,37,优,#00E400,#00E400,6,泰顺实验中学,#00E400,19,优,优,优,330300,#00E400,119.716111,#00E400,6,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,14,8,#00E400,8,2026-07-04 11:00:00
8,优,331126,60,27.629585,优,--,12,4,32,优,#00E400,#00E400,5,庆元监测楼,#00E400,19,优,优,优,331100,#00E400,119.054809,#00E400,8,优,0.4,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,10,8,#00E400,8,2026-07-04 11:00:00
9,优,330213,63,29.693,优,--,19,4,32,优,#00E400,#00E400,5,溪口政府大楼,#00E400,20,优,优,优,330200,#00E400,121.2774,#00E400,8,优,0.2,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,13,9,#00E400,10,2026-07-04 11:00:00
10,优,330281,63,30.0358,优,--,16,8,33,优,#00E400,#00E400,6,姚江小学,#00E400,20,优,优,优,330200,#00E400,121.1221,#00E400,6,优,0.4,优,#00E400,#00E400,330281002,优,#00E400,宁波市,#00E400,优,15,11,#00E400,10,2026-07-04 11:00:00
11,优,331181,61,28.08007,优,--,18,5,26,优,#00E400,#00E400,9,龙泉环保大楼,#00E400,20,优,优,优,331100,#00E400,119.1328,#00E400,10,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,18,8,#00E400,10,2026-07-04 11:00:00
12,优,331181,64,28.076,优,--,17,5,29,优,#00E400,#00E400,10,粮食大楼,#00E400,20,优,优,优,331100,#00E400,119.1217,#00E400,10,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,20,7,#00E400,10,2026-07-04 11:00:00
13,优,331127,63,27.9772,优,--,12,4,25,优,#00E400,#00E400,4,景宁县政府,#00E400,20,优,优,优,331100,#00E400,119.6311,#00E400,10,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,19,6,#00E400,10,2026-07-04 11:00:00
14,优,330521,44,30.548493,优,--,14,22,19,优,#00E400,#00E400,7,春晖小学,#00E400,20,优,优,优,330500,#00E400,119.9505,#00E400,10,优,0.5,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,20,7,#00E400,10,2026-07-04 11:00:00
15,优,330281,65,30.0497,优,--,18,7,39,优,#00E400,#00E400,5,龙山公园,#00E400,21,优,优,优,330200,#00E400,121.1475,#00E400,9,优,0.2,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,15,9,#00E400,16,2026-07-04 11:00:00
16,优,330329,67,27.557,优,--,14,6,50,优,#00E400,#00E400,5,罗阳,#00E400,21,优,优,优,330300,#00E400,119.7084,#00E400,8,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,12,8,#00E400,16,2026-07-04 11:00:00
