时间,鸿旺,欧伦
2026-02-02 00:00:00,0.0,0.0
2026-02-02 00:15:00,0.0,0.0
2026-02-02 00:30:00,0.0,0.0
2026-02-02 00:45:00,0.0,0.0
2026-02-02 01:00:00,0.0,0.0
2026-02-02 01:15:00,0.0,0.0
2026-02-02 01:30:00,0.0,0.0
2026-02-02 01:45:00,0.0,0.0
2026-02-02 02:00:00,0.0,0.0
2026-02-02 02:15:00,0.0,0.0
2026-02-02 02:30:00,0.0,0.0
2026-02-02 02:45:00,0.0,0.0
2026-02-02 03:00:00,0.0,0.0
2026-02-02 03:15:00,0.0,0.0
2026-02-02 03:30:00,0.0,0.0
2026-02-02 03:45:00,0.0,0.0
2026-02-02 04:00:00,0.0,0.0
2026-02-02 04:15:00,0.0,0.0
2026-02-02 04:30:00,0.0,0.0
2026-02-02 04:45:00,0.0,0.0
2026-02-02 05:00:00,0.0,0.0
2026-02-02 05:15:00,0.0,0.0
2026-02-02 05:30:00,0.0,0.0
2026-02-02 05:45:00,0.0,0.0
2026-02-02 06:00:00,0.0,0.0
2026-02-02 06:15:00,0.0,0.0
2026-02-02 06:30:00,0.00042,0.00022
2026-02-02 06:45:00,0.00113,0.0006
2026-02-02 07:00:00,0.00666,0.00954
2026-02-02 07:15:00,0.03585,0.03696
2026-02-02 07:30:00,0.07906,0.0842
2026-02-02 07:45:00,0.12318,0.14589
2026-02-02 08:00:00,0.17498,0.21987
2026-02-02 08:15:00,0.21743,0.28427
2026-02-02 08:30:00,0.28485,0.38945
2026-02-02 08:45:00,0.35229,0.48004
2026-02-02 09:00:00,0.45707,0.55721
2026-02-02 09:15:00,0.58545,0.64522
2026-02-02 09:30:00,0.65421,0.7102
2026-02-02 09:45:00,0.71219,0.76523
2026-02-02 10:00:00,0.78353,0.83732
2026-02-02 10:15:00,0.82686,0.87042
2026-02-02 10:30:00,0.71519,0.86669
2026-02-02 10:45:00,0.83779,0.83648
2026-02-02 11:00:00,0.87749,0.98029
2026-02-02 11:15:00,0.45255,0.5658
2026-02-02 11:30:00,0.76166,0.99805
2026-02-02 11:45:00,0.43255,0.45739
2026-02-02 12:00:00,0.52786,0.50204
2026-02-02 12:15:00,0.45546,0.49684
2026-02-02 12:30:00,0.81175,0.83992
2026-02-02 12:45:00,0.577,0.72196
2026-02-02 13:00:00,0.33401,0.35223
2026-02-02 13:15:00,0.29647,0.33564
2026-02-02 13:30:00,0.64336,0.7319
2026-02-02 13:45:00,0.61172,0.57249
2026-02-02 14:00:00,0.37373,0.37222
2026-02-02 14:15:00,0.51485,0.5908
2026-02-02 14:30:00,0.71174,0.73345
2026-02-02 14:45:00,0.64446,0.67072
2026-02-02 15:00:00,0.52399,0.54725
2026-02-02 15:15:00,0.48748,0.5081
2026-02-02 15:30:00,0.4199,0.43316
2026-02-02 15:45:00,0.35263,0.36548
2026-02-02 16:00:00,0.28871,0.29198
2026-02-02 16:15:00,0.21451,0.21562
2026-02-02 16:30:00,0.15811,0.15731
2026-02-02 16:45:00,0.10821,0.10622
2026-02-02 17:00:00,0.06437,0.06383
2026-02-02 17:15:00,0.03283,0.0317
2026-02-02 17:30:00,0.00984,0.00797
2026-02-02 17:45:00,0.00046,0.00038
2026-02-02 18:00:00,0.00022,0.00024
2026-02-02 18:15:00,0.0002,0.00024
2026-02-02 18:30:00,0.00015,0.0
2026-02-02 18:45:00,0.0001,0.0
2026-02-02 19:00:00,5e-05,0.0
2026-02-02 19:15:00,0.0,0.0
2026-02-02 19:30:00,0.0,0.0
2026-02-02 19:45:00,0.0,0.0
2026-02-02 20:00:00,0.0,0.0
2026-02-02 20:15:00,0.0,0.0
2026-02-02 20:30:00,0.0,0.0
2026-02-02 20:45:00,0.0,0.0
2026-02-02 21:00:00,0.0,0.0
2026-02-02 21:15:00,0.0,0.0
2026-02-02 21:30:00,0.0,0.0
2026-02-02 21:45:00,0.0,0.0
2026-02-02 22:00:00,0.0,0.0
2026-02-02 22:15:00,0.0,0.0
2026-02-02 22:30:00,0.0,0.0
2026-02-02 22:45:00,0.0,0.0
2026-02-02 23:00:00,0.0,0.0
2026-02-02 23:15:00,0.0,0.0
2026-02-02 23:30:00,0.0,0.0
2026-02-02 23:45:00,0.0,0.0
