时间,鸿旺,欧伦
2026-01-09 00:00:00,0.0,0.0
2026-01-09 00:15:00,0.0,0.0
2026-01-09 00:30:00,0.0,0.0
2026-01-09 00:45:00,0.0,0.0
2026-01-09 01:00:00,0.0,0.0
2026-01-09 01:15:00,0.0,0.0
2026-01-09 01:30:00,0.0,0.0
2026-01-09 01:45:00,0.0,0.0
2026-01-09 02:00:00,0.0,0.0
2026-01-09 02:15:00,0.0,0.0
2026-01-09 02:30:00,0.0,0.0
2026-01-09 02:45:00,0.0,0.0
2026-01-09 03:00:00,0.0,0.0
2026-01-09 03:15:00,0.0,0.0
2026-01-09 03:30:00,0.0,0.0
2026-01-09 03:45:00,0.0,0.0
2026-01-09 04:00:00,0.0,0.0
2026-01-09 04:15:00,0.0,0.0
2026-01-09 04:30:00,0.0,0.0
2026-01-09 04:45:00,0.0,0.0
2026-01-09 05:00:00,0.0,0.0
2026-01-09 05:15:00,0.0,0.0
2026-01-09 05:30:00,0.0,0.0
2026-01-09 05:45:00,0.0,0.0
2026-01-09 06:00:00,0.0,0.0
2026-01-09 06:15:00,0.0,0.0
2026-01-09 06:30:00,0.0002,0.00028
2026-01-09 06:45:00,0.00042,0.00051
2026-01-09 07:00:00,0.00445,0.00626
2026-01-09 07:15:00,0.02015,0.02756
2026-01-09 07:30:00,0.04204,0.06474
2026-01-09 07:45:00,0.0632,0.12023
2026-01-09 08:00:00,0.0844,0.17955
2026-01-09 08:15:00,0.10549,0.24096
2026-01-09 08:30:00,0.14341,0.34031
2026-01-09 08:45:00,0.21665,0.46932
2026-01-09 09:00:00,0.27609,0.5801
2026-01-09 09:15:00,0.32126,0.67413
2026-01-09 09:30:00,0.46382,0.76132
2026-01-09 09:45:00,0.63369,0.81397
2026-01-09 10:00:00,0.74744,0.86402
2026-01-09 10:15:00,0.80549,0.92906
2026-01-09 10:30:00,0.84566,0.96417
2026-01-09 10:45:00,0.87479,1.00039
2026-01-09 11:00:00,0.89672,1.0166
2026-01-09 11:15:00,0.90665,1.036
2026-01-09 11:30:00,0.93277,1.0527
2026-01-09 11:45:00,0.92666,1.05025
2026-01-09 12:00:00,0.9326,1.06149
2026-01-09 12:15:00,0.92512,1.04918
2026-01-09 12:30:00,0.90378,1.02741
2026-01-09 12:45:00,0.88698,1.01418
2026-01-09 13:00:00,0.88623,0.99816
2026-01-09 13:15:00,0.85655,0.96648
2026-01-09 13:30:00,0.80023,0.90358
2026-01-09 13:45:00,0.78383,0.88823
2026-01-09 14:00:00,0.72467,0.82411
2026-01-09 14:15:00,0.69319,0.78384
2026-01-09 14:30:00,0.63013,0.70984
2026-01-09 14:45:00,0.58047,0.65719
2026-01-09 15:00:00,0.41596,0.54176
2026-01-09 15:15:00,0.43242,0.50361
2026-01-09 15:30:00,0.34516,0.39027
2026-01-09 15:45:00,0.28901,0.29624
2026-01-09 16:00:00,0.20768,0.18919
2026-01-09 16:15:00,0.14582,0.11453
2026-01-09 16:30:00,0.08193,0.06577
2026-01-09 16:45:00,0.04482,0.04846
2026-01-09 17:00:00,0.0206,0.02352
2026-01-09 17:15:00,0.00469,0.00524
2026-01-09 17:30:00,0.00041,0.00032
2026-01-09 17:45:00,0.0002,0.00024
2026-01-09 18:00:00,0.0002,0.00024
2026-01-09 18:15:00,0.00013,0.0
2026-01-09 18:30:00,7e-05,0.0
2026-01-09 18:45:00,0.0,0.0
2026-01-09 19:00:00,0.0,0.0
2026-01-09 19:15:00,0.0,0.0
2026-01-09 19:30:00,0.0,0.0
2026-01-09 19:45:00,0.0,0.0
2026-01-09 20:00:00,0.0,0.0
2026-01-09 20:15:00,0.0,0.0
2026-01-09 20:30:00,0.0,0.0
2026-01-09 20:45:00,0.0,0.0
2026-01-09 21:00:00,0.0,0.0
2026-01-09 21:15:00,0.0,0.0
2026-01-09 21:30:00,0.0,0.0
2026-01-09 21:45:00,0.0,0.0
2026-01-09 22:00:00,0.0,0.0
2026-01-09 22:15:00,0.0,0.0
2026-01-09 22:30:00,0.0,0.0
2026-01-09 22:45:00,0.0,0.0
2026-01-09 23:00:00,0.0,0.0
2026-01-09 23:15:00,0.0,0.0
2026-01-09 23:30:00,0.0,0.0
2026-01-09 23:45:00,0.0,0.0
