时间,鸿旺,欧伦
2026-04-11 00:00:00,0.0,0.0
2026-04-11 00:15:00,0.0,0.0
2026-04-11 00:30:00,0.0,0.0
2026-04-11 00:45:00,0.0,0.0
2026-04-11 01:00:00,0.0,0.0
2026-04-11 01:15:00,0.0,0.0
2026-04-11 01:30:00,0.0,0.0
2026-04-11 01:45:00,0.0,0.0
2026-04-11 02:00:00,0.0,0.0
2026-04-11 02:15:00,0.0,0.0
2026-04-11 02:30:00,0.0,0.0
2026-04-11 02:45:00,0.0,0.0
2026-04-11 03:00:00,0.0,0.0
2026-04-11 03:15:00,0.0,0.0
2026-04-11 03:30:00,0.0,0.0
2026-04-11 03:45:00,0.0,0.0
2026-04-11 04:00:00,0.0,0.0
2026-04-11 04:15:00,0.0,0.0
2026-04-11 04:30:00,0.0,0.0
2026-04-11 04:45:00,0.0,0.0
2026-04-11 05:00:00,0.0,0.0
2026-04-11 05:15:00,0.0,0.0
2026-04-11 05:30:00,0.00042,5e-05
2026-04-11 05:45:00,0.0017,0.00157
2026-04-11 06:00:00,0.00935,0.01109
2026-04-11 06:15:00,0.03404,0.03336
2026-04-11 06:30:00,0.06587,0.06965
2026-04-11 06:45:00,0.09244,0.09635
2026-04-11 07:00:00,0.1294,0.13574
2026-04-11 07:15:00,0.1281,0.13386
2026-04-11 07:30:00,0.1534,0.15864
2026-04-11 07:45:00,0.13063,0.13713
2026-04-11 08:00:00,0.10189,0.10258
2026-04-11 08:15:00,0.0922,0.09668
2026-04-11 08:30:00,0.05398,0.05582
2026-04-11 08:45:00,0.08351,0.09011
2026-04-11 09:00:00,0.07095,0.07572
2026-04-11 09:15:00,0.12069,0.11557
2026-04-11 09:30:00,0.0987,0.10266
2026-04-11 09:45:00,0.09082,0.09544
2026-04-11 10:00:00,0.05533,0.06622
2026-04-11 10:15:00,0.09456,0.09397
2026-04-11 10:30:00,0.07151,0.07083
2026-04-11 10:45:00,0.06522,0.06473
2026-04-11 11:00:00,0.13376,0.14035
2026-04-11 11:15:00,0.25832,0.25219
2026-04-11 11:30:00,0.23522,0.23757
2026-04-11 11:45:00,0.22977,0.23646
2026-04-11 12:00:00,0.26192,0.27019
2026-04-11 12:15:00,0.23166,0.23925
2026-04-11 12:30:00,0.11445,0.12944
2026-04-11 12:45:00,0.20255,0.20543
2026-04-11 13:00:00,0.21648,0.2372
2026-04-11 13:15:00,0.24156,0.20045
2026-04-11 13:30:00,0.13676,0.1279
2026-04-11 13:45:00,0.1388,0.13308
2026-04-11 14:00:00,0.16043,0.1713
2026-04-11 14:15:00,0.14066,0.14603
2026-04-11 14:30:00,0.0748,0.07904
2026-04-11 14:45:00,0.06507,0.06706
2026-04-11 15:00:00,0.05537,0.05608
2026-04-11 15:15:00,0.02428,0.02329
2026-04-11 15:30:00,0.02023,0.02103
2026-04-11 15:45:00,0.0431,0.04621
2026-04-11 16:00:00,0.02783,0.02825
2026-04-11 16:15:00,0.03043,0.03329
2026-04-11 16:30:00,0.0768,0.07648
2026-04-11 16:45:00,0.03463,0.03402
2026-04-11 17:00:00,0.0147,0.0158
2026-04-11 17:15:00,0.00622,0.00634
2026-04-11 17:30:00,0.00435,0.003
2026-04-11 17:45:00,0.00264,0.00268
2026-04-11 18:00:00,0.00226,0.00224
2026-04-11 18:15:00,0.0004,0.0004
2026-04-11 18:30:00,0.00022,0.00024
2026-04-11 18:45:00,0.00022,0.00022
2026-04-11 19:00:00,0.00017,0.00011
2026-04-11 19:15:00,0.00011,0.0
2026-04-11 19:30:00,6e-05,0.0
2026-04-11 19:45:00,0.0,0.0
2026-04-11 20:00:00,0.0,0.0
2026-04-11 20:15:00,0.0,0.0
2026-04-11 20:30:00,0.0,0.0
2026-04-11 20:45:00,0.0,0.0
2026-04-11 21:00:00,0.0,0.0
2026-04-11 21:15:00,0.0,0.0
2026-04-11 21:30:00,0.0,0.0
2026-04-11 21:45:00,0.0,0.0
2026-04-11 22:00:00,0.0,0.0
2026-04-11 22:15:00,0.0,0.0
2026-04-11 22:30:00,0.0,0.0
2026-04-11 22:45:00,0.0,0.0
2026-04-11 23:00:00,0.0,0.0
2026-04-11 23:15:00,0.0,0.0
2026-04-11 23:30:00,0.0,0.0
2026-04-11 23:45:00,0.0,0.0
