时间,鸿旺,欧伦
2026-05-07 00:00:00,0.0,0.0
2026-05-07 00:15:00,0.0,0.0
2026-05-07 00:30:00,0.0,0.0
2026-05-07 00:45:00,0.0,0.0
2026-05-07 01:00:00,0.0,0.0
2026-05-07 01:15:00,0.0,0.0
2026-05-07 01:30:00,0.0,0.0
2026-05-07 01:45:00,0.0,0.0
2026-05-07 02:00:00,0.0,0.0
2026-05-07 02:15:00,0.0,0.0
2026-05-07 02:30:00,0.0,0.0
2026-05-07 02:45:00,0.0,0.0
2026-05-07 03:00:00,0.0,0.0
2026-05-07 03:15:00,0.0,0.0
2026-05-07 03:30:00,0.0,0.0
2026-05-07 03:45:00,0.0,0.0
2026-05-07 04:00:00,0.0,0.0
2026-05-07 04:15:00,0.0,0.0
2026-05-07 04:30:00,0.0,0.0
2026-05-07 04:45:00,0.0,0.0
2026-05-07 05:00:00,0.00045,0.00039
2026-05-07 05:15:00,0.00373,0.00341
2026-05-07 05:30:00,0.01201,0.01374
2026-05-07 05:45:00,0.03429,0.03473
2026-05-07 06:00:00,0.08076,0.09221
2026-05-07 06:15:00,0.14096,0.15706
2026-05-07 06:30:00,0.22437,0.24442
2026-05-07 06:45:00,0.26222,0.29177
2026-05-07 07:00:00,0.18585,0.19236
2026-05-07 07:15:00,0.23766,0.24482
2026-05-07 07:30:00,0.29105,0.3206
2026-05-07 07:45:00,0.27822,0.29753
2026-05-07 08:00:00,0.3263,0.33859
2026-05-07 08:15:00,0.34273,0.344
2026-05-07 08:30:00,0.4337,0.47703
2026-05-07 08:45:00,0.33462,0.35664
2026-05-07 09:00:00,0.33879,0.33304
2026-05-07 09:15:00,0.61924,0.64101
2026-05-07 09:30:00,0.47364,0.53613
2026-05-07 09:45:00,0.92361,0.86072
2026-05-07 10:00:00,1.00836,1.00326
2026-05-07 10:15:00,1.03881,1.03857
2026-05-07 10:30:00,1.09753,1.07503
2026-05-07 10:45:00,1.13011,1.12069
2026-05-07 11:00:00,1.12422,1.09829
2026-05-07 11:15:00,0.83246,0.81486
2026-05-07 11:30:00,1.23759,1.23188
2026-05-07 11:45:00,1.04615,0.99903
2026-05-07 12:00:00,1.185,1.18393
2026-05-07 12:15:00,1.10263,1.02245
2026-05-07 12:30:00,0.8316,0.68734
2026-05-07 12:45:00,0.48944,0.53561
2026-05-07 13:00:00,0.94591,1.13303
2026-05-07 13:15:00,0.51236,0.54973
2026-05-07 13:30:00,0.346,0.35014
2026-05-07 13:45:00,0.49793,0.52591
2026-05-07 14:00:00,0.24874,0.242
2026-05-07 14:15:00,0.17813,0.19621
2026-05-07 14:30:00,0.20549,0.20828
2026-05-07 14:45:00,0.14505,0.14904
2026-05-07 15:00:00,0.13325,0.13754
2026-05-07 15:15:00,0.18292,0.18932
2026-05-07 15:30:00,0.15234,0.15602
2026-05-07 15:45:00,0.11443,0.12098
2026-05-07 16:00:00,0.1228,0.12506
2026-05-07 16:15:00,0.09835,0.10113
2026-05-07 16:30:00,0.09667,0.09654
2026-05-07 16:45:00,0.056,0.05748
2026-05-07 17:00:00,0.08351,0.09377
2026-05-07 17:15:00,0.08568,0.08959
2026-05-07 17:30:00,0.06116,0.06428
2026-05-07 17:45:00,0.04159,0.04239
2026-05-07 18:00:00,0.0401,0.04156
2026-05-07 18:15:00,0.00733,0.00821
2026-05-07 18:30:00,0.00279,0.00334
2026-05-07 18:45:00,0.00025,0.00031
2026-05-07 19:00:00,0.00022,0.00024
2026-05-07 19:15:00,0.00018,0.00022
2026-05-07 19:30:00,0.00014,0.0
2026-05-07 19:45:00,9e-05,0.0
2026-05-07 20:00:00,5e-05,0.0
2026-05-07 20:15:00,0.0,0.0
2026-05-07 20:30:00,0.0,0.0
2026-05-07 20:45:00,0.0,0.0
2026-05-07 21:00:00,0.0,0.0
2026-05-07 21:15:00,0.0,0.0
2026-05-07 21:30:00,0.0,0.0
2026-05-07 21:45:00,0.0,0.0
2026-05-07 22:00:00,0.0,0.0
2026-05-07 22:15:00,0.0,0.0
2026-05-07 22:30:00,0.0,0.0
2026-05-07 22:45:00,0.0,0.0
2026-05-07 23:00:00,0.0,0.0
2026-05-07 23:15:00,0.0,0.0
2026-05-07 23:30:00,0.0,0.0
2026-05-07 23:45:00,0.0,0.0
