时间,鸿旺,欧伦
2026-05-06 00:00:00,0.0,0.0
2026-05-06 00:15:00,0.0,0.0
2026-05-06 00:30:00,0.0,0.0
2026-05-06 00:45:00,0.0,0.0
2026-05-06 01:00:00,0.0,0.0
2026-05-06 01:15:00,0.0,0.0
2026-05-06 01:30:00,0.0,0.0
2026-05-06 01:45:00,0.0,0.0
2026-05-06 02:00:00,0.0,0.0
2026-05-06 02:15:00,0.0,0.0
2026-05-06 02:30:00,0.0,0.0
2026-05-06 02:45:00,0.0,0.0
2026-05-06 03:00:00,0.0,0.0
2026-05-06 03:15:00,0.0,0.0
2026-05-06 03:30:00,0.0,0.0
2026-05-06 03:45:00,0.0,0.0
2026-05-06 04:00:00,0.0,0.0
2026-05-06 04:15:00,0.0,0.0
2026-05-06 04:30:00,0.0,0.0
2026-05-06 04:45:00,0.0,0.0
2026-05-06 05:00:00,0.00047,0.00027
2026-05-06 05:15:00,0.00518,0.00545
2026-05-06 05:30:00,0.01748,0.01926
2026-05-06 05:45:00,0.04163,0.04676
2026-05-06 06:00:00,0.08302,0.09007
2026-05-06 06:15:00,0.13774,0.15807
2026-05-06 06:30:00,0.21137,0.23503
2026-05-06 06:45:00,0.29388,0.31825
2026-05-06 07:00:00,0.37777,0.40624
2026-05-06 07:15:00,0.46574,0.4893
2026-05-06 07:30:00,0.55835,0.56719
2026-05-06 07:45:00,0.63111,0.64085
2026-05-06 08:00:00,0.71595,0.71496
2026-05-06 08:15:00,0.76784,0.77501
2026-05-06 08:30:00,0.83328,0.83631
2026-05-06 08:45:00,0.89421,0.89118
2026-05-06 09:00:00,0.95108,0.94402
2026-05-06 09:15:00,0.99487,0.99176
2026-05-06 09:30:00,1.0312,1.02784
2026-05-06 09:45:00,1.06871,1.06226
2026-05-06 10:00:00,1.0971,1.08762
2026-05-06 10:15:00,1.12542,1.11176
2026-05-06 10:30:00,1.14436,1.12668
2026-05-06 10:45:00,1.16566,1.14421
2026-05-06 11:00:00,1.16144,1.14575
2026-05-06 11:15:00,1.18141,1.16577
2026-05-06 11:30:00,1.18071,1.15998
2026-05-06 11:45:00,1.18486,1.15643
2026-05-06 12:00:00,1.17768,1.15516
2026-05-06 12:15:00,1.16036,1.14333
2026-05-06 12:30:00,1.15896,1.13899
2026-05-06 12:45:00,1.14741,1.1182
2026-05-06 13:00:00,1.14031,1.10971
2026-05-06 13:15:00,1.12208,1.09381
2026-05-06 13:30:00,1.08748,1.0578
2026-05-06 13:45:00,1.05954,1.02528
2026-05-06 14:00:00,1.01356,0.98869
2026-05-06 14:15:00,0.9616,0.92979
2026-05-06 14:30:00,0.92101,0.89746
2026-05-06 14:45:00,0.84986,0.82009
2026-05-06 15:00:00,0.7901,0.77061
2026-05-06 15:15:00,0.72852,0.70863
2026-05-06 15:30:00,0.67569,0.6569
2026-05-06 15:45:00,0.617,0.60173
2026-05-06 16:00:00,0.47489,0.49827
2026-05-06 16:15:00,0.44856,0.45327
2026-05-06 16:30:00,0.39037,0.38072
2026-05-06 16:45:00,0.28772,0.2871
2026-05-06 17:00:00,0.2089,0.20814
2026-05-06 17:15:00,0.08761,0.08971
2026-05-06 17:30:00,0.12455,0.13015
2026-05-06 17:45:00,0.12817,0.13588
2026-05-06 18:00:00,0.06717,0.07496
2026-05-06 18:15:00,0.03687,0.0391
2026-05-06 18:30:00,0.01141,0.01262
2026-05-06 18:45:00,0.0004,0.00048
2026-05-06 19:00:00,0.00022,0.00024
2026-05-06 19:15:00,0.0002,0.00022
2026-05-06 19:30:00,0.00015,0.0
2026-05-06 19:45:00,0.0001,0.0
2026-05-06 20:00:00,5e-05,0.0
2026-05-06 20:15:00,0.0,0.0
2026-05-06 20:30:00,0.0,0.0
2026-05-06 20:45:00,0.0,0.0
2026-05-06 21:00:00,0.0,0.0
2026-05-06 21:15:00,0.0,0.0
2026-05-06 21:30:00,0.0,0.0
2026-05-06 21:45:00,0.0,0.0
2026-05-06 22:00:00,0.0,0.0
2026-05-06 22:15:00,0.0,0.0
2026-05-06 22:30:00,0.0,0.0
2026-05-06 22:45:00,0.0,0.0
2026-05-06 23:00:00,0.0,0.0
2026-05-06 23:15:00,0.0,0.0
2026-05-06 23:30:00,0.0,0.0
2026-05-06 23:45:00,0.0,0.0
