时间,鸿旺,欧伦
2026-03-12 00:00:00,0.0,0.0
2026-03-12 00:15:00,0.0,0.0
2026-03-12 00:30:00,0.0,0.0
2026-03-12 00:45:00,0.0,0.0
2026-03-12 01:00:00,0.0,0.0
2026-03-12 01:15:00,0.0,0.0
2026-03-12 01:30:00,0.0,0.0
2026-03-12 01:45:00,0.0,0.0
2026-03-12 02:00:00,0.0,0.0
2026-03-12 02:15:00,0.0,0.0
2026-03-12 02:30:00,0.0,0.0
2026-03-12 02:45:00,0.0,0.0
2026-03-12 03:00:00,0.0,0.0
2026-03-12 03:15:00,0.0,0.0
2026-03-12 03:30:00,0.0,0.0
2026-03-12 03:45:00,0.0,0.0
2026-03-12 04:00:00,0.0,0.0
2026-03-12 04:15:00,0.0,0.0
2026-03-12 04:30:00,0.0,0.0
2026-03-12 04:45:00,0.0,0.0
2026-03-12 05:00:00,0.0,0.0
2026-03-12 05:15:00,0.0,0.0
2026-03-12 05:30:00,0.0,0.0
2026-03-12 05:45:00,0.0,0.0
2026-03-12 06:00:00,0.0001,0.0002
2026-03-12 06:15:00,0.00326,0.0038
2026-03-12 06:30:00,0.02198,0.02659
2026-03-12 06:45:00,0.05152,0.06851
2026-03-12 07:00:00,0.08804,0.12548
2026-03-12 07:15:00,0.14321,0.20608
2026-03-12 07:30:00,0.22392,0.29106
2026-03-12 07:45:00,0.34674,0.38411
2026-03-12 08:00:00,0.44474,0.47461
2026-03-12 08:15:00,0.52981,0.55592
2026-03-12 08:30:00,0.6084,0.64745
2026-03-12 08:45:00,0.71048,0.72653
2026-03-12 09:00:00,0.76179,0.75926
2026-03-12 09:15:00,0.65998,0.82173
2026-03-12 09:30:00,0.77225,0.60125
2026-03-12 09:45:00,0.52893,0.71968
2026-03-12 10:00:00,0.41096,0.53162
2026-03-12 10:15:00,1.07934,0.91611
2026-03-12 10:30:00,1.0101,0.91726
2026-03-12 10:45:00,1.07926,1.08899
2026-03-12 11:00:00,1.16588,1.16118
2026-03-12 11:15:00,0.99894,0.93989
2026-03-12 11:30:00,1.16219,1.20367
2026-03-12 11:45:00,1.19359,1.22391
2026-03-12 12:00:00,1.20283,1.23657
2026-03-12 12:15:00,1.16141,1.17944
2026-03-12 12:30:00,1.15275,1.16236
2026-03-12 12:45:00,1.14631,1.16058
2026-03-12 13:00:00,1.1389,1.15002
2026-03-12 13:15:00,1.11552,1.13589
2026-03-12 13:30:00,1.079,1.09514
2026-03-12 13:45:00,1.05145,1.06346
2026-03-12 14:00:00,1.01248,1.01458
2026-03-12 14:15:00,0.96142,0.97416
2026-03-12 14:30:00,0.90944,0.91081
2026-03-12 14:45:00,0.85909,0.85781
2026-03-12 15:00:00,0.79405,0.79415
2026-03-12 15:15:00,0.70484,0.70026
2026-03-12 15:30:00,0.6329,0.62376
2026-03-12 15:45:00,0.54519,0.55441
2026-03-12 16:00:00,0.45871,0.46446
2026-03-12 16:15:00,0.37271,0.37994
2026-03-12 16:30:00,0.28451,0.29744
2026-03-12 16:45:00,0.21727,0.22021
2026-03-12 17:00:00,0.15565,0.16385
2026-03-12 17:15:00,0.10266,0.10975
2026-03-12 17:30:00,0.05815,0.06364
2026-03-12 17:45:00,0.02675,0.02932
2026-03-12 18:00:00,0.00779,0.00817
2026-03-12 18:15:00,0.00037,0.00039
2026-03-12 18:30:00,0.00022,0.00024
2026-03-12 18:45:00,0.00018,0.00022
2026-03-12 19:00:00,0.00012,0.0
2026-03-12 19:15:00,6e-05,0.0
2026-03-12 19:30:00,0.0,0.0
2026-03-12 19:45:00,0.0,0.0
2026-03-12 20:00:00,0.0,0.0
2026-03-12 20:15:00,0.0,0.0
2026-03-12 20:30:00,0.0,0.0
2026-03-12 20:45:00,0.0,0.0
2026-03-12 21:00:00,0.0,0.0
2026-03-12 21:15:00,0.0,0.0
2026-03-12 21:30:00,0.0,0.0
2026-03-12 21:45:00,0.0,0.0
2026-03-12 22:00:00,0.0,0.0
2026-03-12 22:15:00,0.0,0.0
2026-03-12 22:30:00,0.0,0.0
2026-03-12 22:45:00,0.0,0.0
2026-03-12 23:00:00,0.0,0.0
2026-03-12 23:15:00,0.0,0.0
2026-03-12 23:30:00,0.0,0.0
2026-03-12 23:45:00,0.0,0.0
