时间,鸿旺,欧伦
2026-04-06 00:00:00,0.0,0.0
2026-04-06 00:15:00,0.0,0.0
2026-04-06 00:30:00,0.0,0.0
2026-04-06 00:45:00,0.0,0.0
2026-04-06 01:00:00,0.0,0.0
2026-04-06 01:15:00,0.0,0.0
2026-04-06 01:30:00,0.0,0.0
2026-04-06 01:45:00,0.0,0.0
2026-04-06 02:00:00,0.0,0.0
2026-04-06 02:15:00,0.0,0.0
2026-04-06 02:30:00,0.0,0.0
2026-04-06 02:45:00,0.0,0.0
2026-04-06 03:00:00,0.0,0.0
2026-04-06 03:15:00,0.0,0.0
2026-04-06 03:30:00,0.0,0.0
2026-04-06 03:45:00,0.0,0.0
2026-04-06 04:00:00,0.0,0.0
2026-04-06 04:15:00,0.0,0.0
2026-04-06 04:30:00,0.0,0.0
2026-04-06 04:45:00,0.0,0.0
2026-04-06 05:00:00,0.0,0.0
2026-04-06 05:15:00,0.0,0.0
2026-04-06 05:30:00,0.00046,0.0001
2026-04-06 05:45:00,0.00032,0.00158
2026-04-06 06:00:00,0.01462,0.01469
2026-04-06 06:15:00,0.02524,0.02712
2026-04-06 06:30:00,0.06278,0.0641
2026-04-06 06:45:00,0.05617,0.05822
2026-04-06 07:00:00,0.09512,0.10536
2026-04-06 07:15:00,0.18755,0.19866
2026-04-06 07:30:00,0.18551,0.19449
2026-04-06 07:45:00,0.19824,0.19347
2026-04-06 08:00:00,0.28505,0.31488
2026-04-06 08:15:00,0.32362,0.33784
2026-04-06 08:30:00,0.202,0.20931
2026-04-06 08:45:00,0.34821,0.36034
2026-04-06 09:00:00,0.39419,0.41255
2026-04-06 09:15:00,0.32661,0.34974
2026-04-06 09:30:00,0.44179,0.4527
2026-04-06 09:45:00,0.49944,0.52459
2026-04-06 10:00:00,0.50127,0.5685
2026-04-06 10:15:00,0.67244,0.71887
2026-04-06 10:30:00,0.67488,0.59329
2026-04-06 10:45:00,0.93929,0.92707
2026-04-06 11:00:00,0.87227,0.85847
2026-04-06 11:15:00,0.92218,0.97777
2026-04-06 11:30:00,0.71737,0.64513
2026-04-06 11:45:00,0.61598,0.6241
2026-04-06 12:00:00,0.57685,0.59953
2026-04-06 12:15:00,0.57866,0.62267
2026-04-06 12:30:00,0.55563,0.57036
2026-04-06 12:45:00,0.55829,0.6018
2026-04-06 13:00:00,0.38019,0.42792
2026-04-06 13:15:00,0.79017,0.85482
2026-04-06 13:30:00,0.65499,1.01028
2026-04-06 13:45:00,1.02922,0.98142
2026-04-06 14:00:00,0.82518,0.95614
2026-04-06 14:15:00,0.81951,0.70248
2026-04-06 14:30:00,0.88817,0.74854
2026-04-06 14:45:00,0.77496,0.67021
2026-04-06 15:00:00,0.43197,0.43006
2026-04-06 15:15:00,0.34343,0.3489
2026-04-06 15:30:00,0.59357,0.43708
2026-04-06 15:45:00,0.41075,0.42989
2026-04-06 16:00:00,0.20617,0.20665
2026-04-06 16:15:00,0.18708,0.1887
2026-04-06 16:30:00,0.23866,0.26689
2026-04-06 16:45:00,0.12331,0.12467
2026-04-06 17:00:00,0.06786,0.06782
2026-04-06 17:15:00,0.05579,0.05803
2026-04-06 17:30:00,0.04608,0.04773
2026-04-06 17:45:00,0.03572,0.03267
2026-04-06 18:00:00,0.00571,0.00612
2026-04-06 18:15:00,0.00043,0.00056
2026-04-06 18:30:00,0.00022,0.00026
2026-04-06 18:45:00,0.0002,0.00035
2026-04-06 19:00:00,0.0002,0.00018
2026-04-06 19:15:00,0.00013,0.0
2026-04-06 19:30:00,7e-05,0.0
2026-04-06 19:45:00,0.0,0.0
2026-04-06 20:00:00,0.0,0.0
2026-04-06 20:15:00,0.0,0.0
2026-04-06 20:30:00,0.0,0.0
2026-04-06 20:45:00,0.0,0.0
2026-04-06 21:00:00,0.0,0.0
2026-04-06 21:15:00,0.0,0.0
2026-04-06 21:30:00,0.0,0.0
2026-04-06 21:45:00,0.0,0.0
2026-04-06 22:00:00,0.0,0.0
2026-04-06 22:15:00,0.0,0.0
2026-04-06 22:30:00,0.0,0.0
2026-04-06 22:45:00,0.0,0.0
2026-04-06 23:00:00,0.0,0.0
2026-04-06 23:15:00,0.0,0.0
2026-04-06 23:30:00,0.0,0.0
2026-04-06 23:45:00,0.0,0.0
