时间,鸿旺,欧伦
2026-05-13 00:00:00,0.0,0.0
2026-05-13 00:15:00,0.0,0.0
2026-05-13 00:30:00,0.0,0.0
2026-05-13 00:45:00,0.0,0.0
2026-05-13 01:00:00,0.0,0.0
2026-05-13 01:15:00,0.0,0.0
2026-05-13 01:30:00,0.0,0.0
2026-05-13 01:45:00,0.0,0.0
2026-05-13 02:00:00,0.0,0.0
2026-05-13 02:15:00,0.0,0.0
2026-05-13 02:30:00,0.0,0.0
2026-05-13 02:45:00,0.0,0.0
2026-05-13 03:00:00,0.0,0.0
2026-05-13 03:15:00,0.0,0.0
2026-05-13 03:30:00,0.0,0.0
2026-05-13 03:45:00,0.0,0.0
2026-05-13 04:00:00,0.0,0.0
2026-05-13 04:15:00,0.0,0.0
2026-05-13 04:30:00,0.0,0.0
2026-05-13 04:45:00,0.00051,0.00019
2026-05-13 05:00:00,0.00065,0.00061
2026-05-13 05:15:00,0.00724,0.00794
2026-05-13 05:30:00,0.02806,0.02913
2026-05-13 05:45:00,0.05677,0.05701
2026-05-13 06:00:00,0.08599,0.09097
2026-05-13 06:15:00,0.15138,0.15749
2026-05-13 06:30:00,0.14643,0.1553
2026-05-13 06:45:00,0.19146,0.19916
2026-05-13 07:00:00,0.21676,0.2203
2026-05-13 07:15:00,0.19376,0.1978
2026-05-13 07:30:00,0.26431,0.2716
2026-05-13 07:45:00,0.24064,0.24604
2026-05-13 08:00:00,0.24671,0.25084
2026-05-13 08:15:00,0.26339,0.26566
2026-05-13 08:30:00,0.41816,0.38056
2026-05-13 08:45:00,0.39104,0.40768
2026-05-13 09:00:00,0.34318,0.34664
2026-05-13 09:15:00,0.39112,0.38786
2026-05-13 09:30:00,0.39074,0.37402
2026-05-13 09:45:00,0.83623,0.86819
2026-05-13 10:00:00,0.83934,0.84206
2026-05-13 10:15:00,0.94428,1.10464
2026-05-13 10:30:00,1.11039,1.09641
2026-05-13 10:45:00,1.13335,1.10101
2026-05-13 11:00:00,1.11189,1.09655
2026-05-13 11:15:00,1.06118,0.99932
2026-05-13 11:30:00,1.10748,1.09572
2026-05-13 11:45:00,1.04671,0.99727
2026-05-13 12:00:00,1.05674,1.02822
2026-05-13 12:15:00,1.05744,1.04044
2026-05-13 12:30:00,1.09442,1.07155
2026-05-13 12:45:00,0.87426,1.03678
2026-05-13 13:00:00,0.82799,0.91744
2026-05-13 13:15:00,0.95301,0.94615
2026-05-13 13:30:00,0.73145,0.68136
2026-05-13 13:45:00,0.92988,0.91721
2026-05-13 14:00:00,0.72254,0.70923
2026-05-13 14:15:00,0.91148,0.8791
2026-05-13 14:30:00,0.8495,0.83009
2026-05-13 14:45:00,0.79883,0.77923
2026-05-13 15:00:00,0.74036,0.71435
2026-05-13 15:15:00,0.69614,0.68905
2026-05-13 15:30:00,0.57731,0.55166
2026-05-13 15:45:00,0.5391,0.53536
2026-05-13 16:00:00,0.33214,0.34914
2026-05-13 16:15:00,0.23017,0.23208
2026-05-13 16:30:00,0.26776,0.26323
2026-05-13 16:45:00,0.25662,0.2574
2026-05-13 17:00:00,0.18506,0.19034
2026-05-13 17:15:00,0.1619,0.16617
2026-05-13 17:30:00,0.1224,0.12007
2026-05-13 17:45:00,0.08813,0.0852
2026-05-13 18:00:00,0.05006,0.05023
2026-05-13 18:15:00,0.02949,0.02953
2026-05-13 18:30:00,0.00977,0.00817
2026-05-13 18:45:00,0.00097,0.00038
2026-05-13 19:00:00,0.00022,0.00026
2026-05-13 19:15:00,0.0002,0.00022
2026-05-13 19:30:00,0.00015,0.00011
2026-05-13 19:45:00,0.0001,0.0
2026-05-13 20:00:00,5e-05,0.0
2026-05-13 20:15:00,0.0,0.0
2026-05-13 20:30:00,0.0,0.0
2026-05-13 20:45:00,0.0,0.0
2026-05-13 21:00:00,0.0,0.0
2026-05-13 21:15:00,0.0,0.0
2026-05-13 21:30:00,0.0,0.0
2026-05-13 21:45:00,0.0,0.0
2026-05-13 22:00:00,0.0,0.0
2026-05-13 22:15:00,0.0,0.0
2026-05-13 22:30:00,0.0,0.0
2026-05-13 22:45:00,0.0,0.0
2026-05-13 23:00:00,0.0,0.0
2026-05-13 23:15:00,0.0,0.0
2026-05-13 23:30:00,0.0,0.0
2026-05-13 23:45:00,0.0,0.0
