时间,鸿旺,欧伦
2026-01-10 00:00:00,0.0,0.0
2026-01-10 00:15:00,0.0,0.0
2026-01-10 00:30:00,0.0,0.0
2026-01-10 00:45:00,0.0,0.0
2026-01-10 01:00:00,0.0,0.0
2026-01-10 01:15:00,0.0,0.0
2026-01-10 01:30:00,0.0,0.0
2026-01-10 01:45:00,0.0,0.0
2026-01-10 02:00:00,0.0,0.0
2026-01-10 02:15:00,0.0,0.0
2026-01-10 02:30:00,0.0,0.0
2026-01-10 02:45:00,0.0,0.0
2026-01-10 03:00:00,0.0,0.0
2026-01-10 03:15:00,0.0,0.0
2026-01-10 03:30:00,0.0,0.0
2026-01-10 03:45:00,0.0,0.0
2026-01-10 04:00:00,0.0,0.0
2026-01-10 04:15:00,0.0,0.0
2026-01-10 04:30:00,0.0,0.0
2026-01-10 04:45:00,0.0,0.0
2026-01-10 05:00:00,0.0,0.0
2026-01-10 05:15:00,0.0,0.0
2026-01-10 05:30:00,0.0,0.0
2026-01-10 05:45:00,0.0,0.0
2026-01-10 06:00:00,0.0,0.0
2026-01-10 06:15:00,0.0,0.0
2026-01-10 06:30:00,0.0,7e-05
2026-01-10 06:45:00,0.00045,0.00046
2026-01-10 07:00:00,0.00455,0.0069
2026-01-10 07:15:00,0.01718,0.0273
2026-01-10 07:30:00,0.03644,0.06225
2026-01-10 07:45:00,0.05397,0.12021
2026-01-10 08:00:00,0.07058,0.18431
2026-01-10 08:15:00,0.09087,0.24316
2026-01-10 08:30:00,0.13244,0.34991
2026-01-10 08:45:00,0.21051,0.48599
2026-01-10 09:00:00,0.26914,0.58578
2026-01-10 09:15:00,0.31669,0.68514
2026-01-10 09:30:00,0.47127,0.75743
2026-01-10 09:45:00,0.65244,0.81465
2026-01-10 10:00:00,0.74986,0.86677
2026-01-10 10:15:00,0.77654,0.893
2026-01-10 10:30:00,0.80857,0.92977
2026-01-10 10:45:00,0.84209,0.9655
2026-01-10 11:00:00,0.86212,0.98503
2026-01-10 11:15:00,0.87766,0.99605
2026-01-10 11:30:00,0.88194,1.00409
2026-01-10 11:45:00,0.87417,0.99022
2026-01-10 12:00:00,0.85423,0.97207
2026-01-10 12:15:00,0.86659,0.99532
2026-01-10 12:30:00,0.87193,0.99331
2026-01-10 12:45:00,0.84915,0.96246
2026-01-10 13:00:00,0.81583,0.92862
2026-01-10 13:15:00,0.78549,0.88667
2026-01-10 13:30:00,0.76543,0.86566
2026-01-10 13:45:00,0.6979,0.7905
2026-01-10 14:00:00,0.64713,0.72175
2026-01-10 14:15:00,0.60122,0.67074
2026-01-10 14:30:00,0.55747,0.63517
2026-01-10 14:45:00,0.49579,0.56948
2026-01-10 15:00:00,0.4454,0.50487
2026-01-10 15:15:00,0.36512,0.42262
2026-01-10 15:30:00,0.2981,0.33502
2026-01-10 15:45:00,0.23253,0.2503
2026-01-10 16:00:00,0.1754,0.1761
2026-01-10 16:15:00,0.12092,0.11481
2026-01-10 16:30:00,0.07591,0.07769
2026-01-10 16:45:00,0.04454,0.04903
2026-01-10 17:00:00,0.02104,0.02333
2026-01-10 17:15:00,0.00465,0.00529
2026-01-10 17:30:00,0.00056,0.00029
2026-01-10 17:45:00,0.0002,0.00024
2026-01-10 18:00:00,0.0002,0.00024
2026-01-10 18:15:00,0.00013,0.0
2026-01-10 18:30:00,7e-05,0.0
2026-01-10 18:45:00,0.0,0.0
2026-01-10 19:00:00,0.0,0.0
2026-01-10 19:15:00,0.0,0.0
2026-01-10 19:30:00,0.0,0.0
2026-01-10 19:45:00,0.0,0.0
2026-01-10 20:00:00,0.0,0.0
2026-01-10 20:15:00,0.0,0.0
2026-01-10 20:30:00,0.0,0.0
2026-01-10 20:45:00,0.0,0.0
2026-01-10 21:00:00,0.0,0.0
2026-01-10 21:15:00,0.0,0.0
2026-01-10 21:30:00,0.0,0.0
2026-01-10 21:45:00,0.0,0.0
2026-01-10 22:00:00,0.0,0.0
2026-01-10 22:15:00,0.0,0.0
2026-01-10 22:30:00,0.0,0.0
2026-01-10 22:45:00,0.0,0.0
2026-01-10 23:00:00,0.0,0.0
2026-01-10 23:15:00,0.0,0.0
2026-01-10 23:30:00,0.0,0.0
2026-01-10 23:45:00,0.0,0.0
