时间,鸿旺,欧伦
2026-04-25 00:00:00,0.0,0.0
2026-04-25 00:15:00,0.0,0.0
2026-04-25 00:30:00,0.0,0.0
2026-04-25 00:45:00,0.0,0.0
2026-04-25 01:00:00,0.0,0.0
2026-04-25 01:15:00,0.0,0.0
2026-04-25 01:30:00,0.0,0.0
2026-04-25 01:45:00,0.0,0.0
2026-04-25 02:00:00,0.0,0.0
2026-04-25 02:15:00,0.0,0.0
2026-04-25 02:30:00,0.0,0.0
2026-04-25 02:45:00,0.0,0.0
2026-04-25 03:00:00,0.0,0.0
2026-04-25 03:15:00,0.0,0.0
2026-04-25 03:30:00,0.0,0.0
2026-04-25 03:45:00,0.0,0.0
2026-04-25 04:00:00,0.0,0.0
2026-04-25 04:15:00,0.0,0.0
2026-04-25 04:30:00,0.0,0.0
2026-04-25 04:45:00,0.0,0.0
2026-04-25 05:00:00,0.00045,0.00018
2026-04-25 05:15:00,0.00056,0.00047
2026-04-25 05:30:00,0.00663,0.00728
2026-04-25 05:45:00,0.02687,0.02942
2026-04-25 06:00:00,0.06059,0.06684
2026-04-25 06:15:00,0.10666,0.11348
2026-04-25 06:30:00,0.15649,0.16916
2026-04-25 06:45:00,0.20965,0.22934
2026-04-25 07:00:00,0.28497,0.3042
2026-04-25 07:15:00,0.36627,0.37996
2026-04-25 07:30:00,0.4368,0.45841
2026-04-25 07:45:00,0.51633,0.53149
2026-04-25 08:00:00,0.59812,0.6122
2026-04-25 08:15:00,0.67067,0.68766
2026-04-25 08:30:00,0.74531,0.75951
2026-04-25 08:45:00,0.80336,0.81727
2026-04-25 09:00:00,0.83894,0.85802
2026-04-25 09:15:00,0.87171,0.88268
2026-04-25 09:30:00,0.96737,0.98453
2026-04-25 09:45:00,0.93108,0.91424
2026-04-25 10:00:00,1.00031,1.00801
2026-04-25 10:15:00,1.0323,1.04902
2026-04-25 10:30:00,1.06425,1.0831
2026-04-25 10:45:00,1.07972,1.07673
2026-04-25 11:00:00,1.0889,1.08453
2026-04-25 11:15:00,1.12613,1.1166
2026-04-25 11:30:00,0.83904,1.12285
2026-04-25 11:45:00,1.13579,1.11871
2026-04-25 12:00:00,1.13239,1.14294
2026-04-25 12:15:00,0.67105,0.70308
2026-04-25 12:30:00,1.21344,1.21094
2026-04-25 12:45:00,0.56004,0.7439
2026-04-25 13:00:00,1.03856,0.98258
2026-04-25 13:15:00,1.05927,1.08713
2026-04-25 13:30:00,1.03434,1.02862
2026-04-25 13:45:00,0.81671,1.0359
2026-04-25 14:00:00,0.98361,0.99401
2026-04-25 14:15:00,0.8734,0.8827
2026-04-25 14:30:00,0.84638,0.85871
2026-04-25 14:45:00,0.80367,0.80701
2026-04-25 15:00:00,0.77823,0.78014
2026-04-25 15:15:00,0.69044,0.70346
2026-04-25 15:30:00,0.57009,0.59045
2026-04-25 15:45:00,0.49942,0.51475
2026-04-25 16:00:00,0.49349,0.50669
2026-04-25 16:15:00,0.38873,0.39072
2026-04-25 16:30:00,0.37012,0.37279
2026-04-25 16:45:00,0.32176,0.34752
2026-04-25 17:00:00,0.27168,0.28716
2026-04-25 17:15:00,0.1848,0.20725
2026-04-25 17:30:00,0.10639,0.11269
2026-04-25 17:45:00,0.08343,0.09219
2026-04-25 18:00:00,0.05688,0.06422
2026-04-25 18:15:00,0.03082,0.03355
2026-04-25 18:30:00,0.00442,0.00606
2026-04-25 18:45:00,0.00022,0.00042
2026-04-25 19:00:00,0.0002,0.00028
2026-04-25 19:15:00,0.00018,0.00031
2026-04-25 19:30:00,0.00012,0.0
2026-04-25 19:45:00,6e-05,0.0
2026-04-25 20:00:00,0.0,0.0
2026-04-25 20:15:00,0.0,0.0
2026-04-25 20:30:00,0.0,0.0
2026-04-25 20:45:00,0.0,0.0
2026-04-25 21:00:00,0.0,0.0
2026-04-25 21:15:00,0.0,0.0
2026-04-25 21:30:00,0.0,0.0
2026-04-25 21:45:00,0.0,0.0
2026-04-25 22:00:00,0.0,0.0
2026-04-25 22:15:00,0.0,0.0
2026-04-25 22:30:00,0.0,0.0
2026-04-25 22:45:00,0.0,0.0
2026-04-25 23:00:00,0.0,0.0
2026-04-25 23:15:00,0.0,0.0
2026-04-25 23:30:00,0.0,0.0
2026-04-25 23:45:00,0.0,0.0
