时间,鸿旺,欧伦
2026-05-08 00:00:00,0.0,0.0
2026-05-08 00:15:00,0.0,0.0
2026-05-08 00:30:00,0.0,0.0
2026-05-08 00:45:00,0.0,0.0
2026-05-08 01:00:00,0.0,0.0
2026-05-08 01:15:00,0.0,0.0
2026-05-08 01:30:00,0.0,0.0
2026-05-08 01:45:00,0.0,0.0
2026-05-08 02:00:00,0.0,0.0
2026-05-08 02:15:00,0.0,0.0
2026-05-08 02:30:00,0.0,0.0
2026-05-08 02:45:00,0.0,0.0
2026-05-08 03:00:00,0.0,0.0
2026-05-08 03:15:00,0.0,0.0
2026-05-08 03:30:00,0.0,0.0
2026-05-08 03:45:00,0.0,0.0
2026-05-08 04:00:00,0.0,0.0
2026-05-08 04:15:00,0.0,0.0
2026-05-08 04:30:00,0.0,0.0
2026-05-08 04:45:00,0.0,0.0
2026-05-08 05:00:00,0.00032,0.00012
2026-05-08 05:15:00,0.00053,0.00055
2026-05-08 05:30:00,0.0016,0.00191
2026-05-08 05:45:00,0.00806,0.01099
2026-05-08 06:00:00,0.01484,0.01629
2026-05-08 06:15:00,0.02854,0.02982
2026-05-08 06:30:00,0.04146,0.04623
2026-05-08 06:45:00,0.07256,0.07547
2026-05-08 07:00:00,0.09507,0.09732
2026-05-08 07:15:00,0.1057,0.09781
2026-05-08 07:30:00,0.08311,0.0888
2026-05-08 07:45:00,0.1372,0.14403
2026-05-08 08:00:00,0.25677,0.29257
2026-05-08 08:15:00,0.38765,0.40588
2026-05-08 08:30:00,0.36559,0.34103
2026-05-08 08:45:00,0.20639,0.21556
2026-05-08 09:00:00,0.28727,0.29228
2026-05-08 09:15:00,0.26348,0.25785
2026-05-08 09:30:00,0.29765,0.29426
2026-05-08 09:45:00,0.38378,0.39403
2026-05-08 10:00:00,0.34203,0.36171
2026-05-08 10:15:00,0.40696,0.41042
2026-05-08 10:30:00,0.27106,0.28186
2026-05-08 10:45:00,0.42854,0.44929
2026-05-08 11:00:00,0.37883,0.3979
2026-05-08 11:15:00,0.3343,0.34656
2026-05-08 11:30:00,0.2671,0.27566
2026-05-08 11:45:00,0.52491,0.53802
2026-05-08 12:00:00,0.55185,0.55005
2026-05-08 12:15:00,0.57803,0.58748
2026-05-08 12:30:00,0.4061,0.41513
2026-05-08 12:45:00,0.43452,0.43502
2026-05-08 13:00:00,0.4796,0.49151
2026-05-08 13:15:00,0.45593,0.47555
2026-05-08 13:30:00,0.38009,0.39795
2026-05-08 13:45:00,0.49736,0.48788
2026-05-08 14:00:00,0.46697,0.48805
2026-05-08 14:15:00,0.53863,0.50835
2026-05-08 14:30:00,0.49979,0.51397
2026-05-08 14:45:00,0.40238,0.42078
2026-05-08 15:00:00,0.46121,0.47465
2026-05-08 15:15:00,0.73825,0.67097
2026-05-08 15:30:00,0.33664,0.35212
2026-05-08 15:45:00,0.38852,0.39837
2026-05-08 16:00:00,0.40797,0.42644
2026-05-08 16:15:00,0.49415,0.48735
2026-05-08 16:30:00,0.3283,0.34108
2026-05-08 16:45:00,0.3662,0.39173
2026-05-08 17:00:00,0.16112,0.16692
2026-05-08 17:15:00,0.12495,0.13196
2026-05-08 17:30:00,0.0778,0.08312
2026-05-08 17:45:00,0.0459,0.04781
2026-05-08 18:00:00,0.03617,0.0389
2026-05-08 18:15:00,0.03121,0.03273
2026-05-08 18:30:00,0.00484,0.0063
2026-05-08 18:45:00,0.00025,0.00029
2026-05-08 19:00:00,0.00022,0.00024
2026-05-08 19:15:00,0.00022,0.00024
2026-05-08 19:30:00,0.00015,0.0
2026-05-08 19:45:00,7e-05,0.0
2026-05-08 20:00:00,0.0,0.0
2026-05-08 20:15:00,0.0,0.0
2026-05-08 20:30:00,0.0,0.0
2026-05-08 20:45:00,0.0,0.0
2026-05-08 21:00:00,0.0,0.0
2026-05-08 21:15:00,0.0,0.0
2026-05-08 21:30:00,0.0,0.0
2026-05-08 21:45:00,0.0,0.0
2026-05-08 22:00:00,0.0,0.0
2026-05-08 22:15:00,0.0,0.0
2026-05-08 22:30:00,0.0,0.0
2026-05-08 22:45:00,0.0,0.0
2026-05-08 23:00:00,0.0,0.0
2026-05-08 23:15:00,0.0,0.0
2026-05-08 23:30:00,0.0,0.0
2026-05-08 23:45:00,0.0,0.0
