时间,鸿旺,欧伦
2026-04-08 00:00:00,0.0,0.0
2026-04-08 00:15:00,0.0,0.0
2026-04-08 00:30:00,0.0,0.0
2026-04-08 00:45:00,0.0,0.0
2026-04-08 01:00:00,0.0,0.0
2026-04-08 01:15:00,0.0,0.0
2026-04-08 01:30:00,0.0,0.0
2026-04-08 01:45:00,0.0,0.0
2026-04-08 02:00:00,0.0,0.0
2026-04-08 02:15:00,0.0,0.0
2026-04-08 02:30:00,0.0,0.0
2026-04-08 02:45:00,0.0,0.0
2026-04-08 03:00:00,0.0,0.0
2026-04-08 03:15:00,0.0,0.0
2026-04-08 03:30:00,0.0,0.0
2026-04-08 03:45:00,0.0,0.0
2026-04-08 04:00:00,0.0,0.0
2026-04-08 04:15:00,0.0,0.0
2026-04-08 04:30:00,0.0,0.0
2026-04-08 04:45:00,0.0,0.0
2026-04-08 05:00:00,0.0,0.0
2026-04-08 05:15:00,0.0,0.0
2026-04-08 05:30:00,0.00048,9e-05
2026-04-08 05:45:00,0.00302,0.00314
2026-04-08 06:00:00,0.04226,0.04675
2026-04-08 06:15:00,0.05369,0.06548
2026-04-08 06:30:00,0.09182,0.10315
2026-04-08 06:45:00,0.24694,0.27381
2026-04-08 07:00:00,0.21013,0.23207
2026-04-08 07:15:00,0.33158,0.37785
2026-04-08 07:30:00,0.34162,0.35757
2026-04-08 07:45:00,0.52109,0.55314
2026-04-08 08:00:00,0.58807,0.60547
2026-04-08 08:15:00,0.66386,0.68071
2026-04-08 08:30:00,0.78108,0.76291
2026-04-08 08:45:00,0.46803,0.50623
2026-04-08 09:00:00,0.93331,0.93615
2026-04-08 09:15:00,0.61471,0.62579
2026-04-08 09:30:00,0.61358,0.61678
2026-04-08 09:45:00,0.43621,0.45101
2026-04-08 10:00:00,0.61171,0.65643
2026-04-08 10:15:00,0.9378,1.09994
2026-04-08 10:30:00,0.97495,1.00345
2026-04-08 10:45:00,0.88094,0.8794
2026-04-08 11:00:00,0.73074,0.75593
2026-04-08 11:15:00,0.9302,0.85213
2026-04-08 11:30:00,1.16212,1.11997
2026-04-08 11:45:00,1.09499,1.15759
2026-04-08 12:00:00,0.33696,0.37054
2026-04-08 12:15:00,0.54698,0.5037
2026-04-08 12:30:00,0.40399,0.40909
2026-04-08 12:45:00,0.5753,0.63611
2026-04-08 13:00:00,0.34703,0.38235
2026-04-08 13:15:00,0.35978,0.38325
2026-04-08 13:30:00,0.35813,0.39183
2026-04-08 13:45:00,0.45945,0.48345
2026-04-08 14:00:00,0.41717,0.42321
2026-04-08 14:15:00,0.49361,0.48978
2026-04-08 14:30:00,0.72052,0.76692
2026-04-08 14:45:00,0.44312,0.45521
2026-04-08 15:00:00,0.35919,0.37369
2026-04-08 15:15:00,0.21821,0.23226
2026-04-08 15:30:00,0.29454,0.29499
2026-04-08 15:45:00,0.40797,0.45621
2026-04-08 16:00:00,0.39754,0.40262
2026-04-08 16:15:00,0.28504,0.2915
2026-04-08 16:30:00,0.14904,0.15125
2026-04-08 16:45:00,0.11219,0.11442
2026-04-08 17:00:00,0.11125,0.12194
2026-04-08 17:15:00,0.07343,0.07532
2026-04-08 17:30:00,0.05276,0.05578
2026-04-08 17:45:00,0.05177,0.05468
2026-04-08 18:00:00,0.01973,0.02109
2026-04-08 18:15:00,0.00403,0.00371
2026-04-08 18:30:00,0.00022,0.00046
2026-04-08 18:45:00,0.0002,0.00032
2026-04-08 19:00:00,0.0002,0.00032
2026-04-08 19:15:00,0.00013,0.0
2026-04-08 19:30:00,7e-05,0.0
2026-04-08 19:45:00,0.0,0.0
2026-04-08 20:00:00,0.0,0.0
2026-04-08 20:15:00,0.0,0.0
2026-04-08 20:30:00,0.0,0.0
2026-04-08 20:45:00,0.0,0.0
2026-04-08 21:00:00,0.0,0.0
2026-04-08 21:15:00,0.0,0.0
2026-04-08 21:30:00,0.0,0.0
2026-04-08 21:45:00,0.0,0.0
2026-04-08 22:00:00,0.0,0.0
2026-04-08 22:15:00,0.0,0.0
2026-04-08 22:30:00,0.0,0.0
2026-04-08 22:45:00,0.0,0.0
2026-04-08 23:00:00,0.0,0.0
2026-04-08 23:15:00,0.0,0.0
2026-04-08 23:30:00,0.0,0.0
2026-04-08 23:45:00,0.0,0.0
