时间,鸿旺,欧伦
2026-02-22 00:00:00,0.0,0.0
2026-02-22 00:15:00,0.0,0.0
2026-02-22 00:30:00,0.0,0.0
2026-02-22 00:45:00,0.0,0.0
2026-02-22 01:00:00,0.0,0.0
2026-02-22 01:15:00,0.0,0.0
2026-02-22 01:30:00,0.0,0.0
2026-02-22 01:45:00,0.0,0.0
2026-02-22 02:00:00,0.0,0.0
2026-02-22 02:15:00,0.0,0.0
2026-02-22 02:30:00,0.0,0.0
2026-02-22 02:45:00,0.0,0.0
2026-02-22 03:00:00,0.0,0.0
2026-02-22 03:15:00,0.0,0.0
2026-02-22 03:30:00,0.0,0.0
2026-02-22 03:45:00,0.0,0.0
2026-02-22 04:00:00,0.0,0.0
2026-02-22 04:15:00,0.0,0.0
2026-02-22 04:30:00,0.0,0.0
2026-02-22 04:45:00,0.0,0.0
2026-02-22 05:00:00,0.0,0.0
2026-02-22 05:15:00,0.0,0.0
2026-02-22 05:30:00,0.0,0.0
2026-02-22 05:45:00,0.0,0.0
2026-02-22 06:00:00,0.0,0.0
2026-02-22 06:15:00,0.0003,0.0001
2026-02-22 06:30:00,0.00083,0.00103
2026-02-22 06:45:00,0.01311,0.01388
2026-02-22 07:00:00,0.0371,0.04482
2026-02-22 07:15:00,0.06016,0.08746
2026-02-22 07:30:00,0.0925,0.15337
2026-02-22 07:45:00,0.15178,0.26165
2026-02-22 08:00:00,0.22649,0.36627
2026-02-22 08:15:00,0.36215,0.4563
2026-02-22 08:30:00,0.52627,0.55317
2026-02-22 08:45:00,0.61231,0.63378
2026-02-22 09:00:00,0.67967,0.70066
2026-02-22 09:15:00,0.75491,0.78419
2026-02-22 09:30:00,0.80453,0.84217
2026-02-22 09:45:00,0.83315,0.86585
2026-02-22 10:00:00,0.87497,0.91138
2026-02-22 10:15:00,0.91364,0.95083
2026-02-22 10:30:00,0.94197,0.97806
2026-02-22 10:45:00,0.95996,0.9973
2026-02-22 11:00:00,0.98123,1.01969
2026-02-22 11:15:00,0.99393,1.03198
2026-02-22 11:30:00,1.01521,1.04605
2026-02-22 11:45:00,1.03209,1.0642
2026-02-22 12:00:00,1.04891,1.07561
2026-02-22 12:15:00,1.03139,1.05773
2026-02-22 12:30:00,1.03039,1.06118
2026-02-22 12:45:00,1.01565,1.04476
2026-02-22 13:00:00,0.99684,1.02249
2026-02-22 13:15:00,0.96874,0.99636
2026-02-22 13:30:00,0.94235,0.96008
2026-02-22 13:45:00,0.91373,0.93532
2026-02-22 14:00:00,0.86725,0.8888
2026-02-22 14:15:00,0.80532,0.81974
2026-02-22 14:30:00,0.75725,0.77547
2026-02-22 14:45:00,0.7009,0.71886
2026-02-22 15:00:00,0.63562,0.66264
2026-02-22 15:15:00,0.56789,0.58629
2026-02-22 15:30:00,0.49126,0.51722
2026-02-22 15:45:00,0.42951,0.44728
2026-02-22 16:00:00,0.33948,0.35964
2026-02-22 16:15:00,0.25817,0.28234
2026-02-22 16:30:00,0.19783,0.21455
2026-02-22 16:45:00,0.14095,0.15105
2026-02-22 17:00:00,0.09082,0.10239
2026-02-22 17:15:00,0.05694,0.06412
2026-02-22 17:30:00,0.02939,0.03352
2026-02-22 17:45:00,0.00752,0.01071
2026-02-22 18:00:00,0.00046,0.0006
2026-02-22 18:15:00,0.00022,0.00024
2026-02-22 18:30:00,0.00022,0.00024
2026-02-22 18:45:00,0.00015,0.0
2026-02-22 19:00:00,7e-05,0.0
2026-02-22 19:15:00,0.0,0.0
2026-02-22 19:30:00,0.0,0.0
2026-02-22 19:45:00,0.0,0.0
2026-02-22 20:00:00,0.0,0.0
2026-02-22 20:15:00,0.0,0.0
2026-02-22 20:30:00,0.0,0.0
2026-02-22 20:45:00,0.0,0.0
2026-02-22 21:00:00,0.0,0.0
2026-02-22 21:15:00,0.0,0.0
2026-02-22 21:30:00,0.0,0.0
2026-02-22 21:45:00,0.0,0.0
2026-02-22 22:00:00,0.0,0.0
2026-02-22 22:15:00,0.0,0.0
2026-02-22 22:30:00,0.0,0.0
2026-02-22 22:45:00,0.0,0.0
2026-02-22 23:00:00,0.0,0.0
2026-02-22 23:15:00,0.0,0.0
2026-02-22 23:30:00,0.0,0.0
2026-02-22 23:45:00,0.0,0.0
