时间,鸿旺,欧伦
2026-02-14 00:00:00,0.0,0.0
2026-02-14 00:15:00,0.0,0.0
2026-02-14 00:30:00,0.0,0.0
2026-02-14 00:45:00,0.0,0.0
2026-02-14 01:00:00,0.0,0.0
2026-02-14 01:15:00,0.0,0.0
2026-02-14 01:30:00,0.0,0.0
2026-02-14 01:45:00,0.0,0.0
2026-02-14 02:00:00,0.0,0.0
2026-02-14 02:15:00,0.0,0.0
2026-02-14 02:30:00,0.0,0.0
2026-02-14 02:45:00,0.0,0.0
2026-02-14 03:00:00,0.0,0.0
2026-02-14 03:15:00,0.0,0.0
2026-02-14 03:30:00,0.0,0.0
2026-02-14 03:45:00,0.0,0.0
2026-02-14 04:00:00,0.0,0.0
2026-02-14 04:15:00,0.0,0.0
2026-02-14 04:30:00,0.0,0.0
2026-02-14 04:45:00,0.0,0.0
2026-02-14 05:00:00,0.0,0.0
2026-02-14 05:15:00,0.0,0.0
2026-02-14 05:30:00,0.0,0.0
2026-02-14 05:45:00,0.0,0.0
2026-02-14 06:00:00,0.0,0.0
2026-02-14 06:15:00,0.0,0.0
2026-02-14 06:30:00,0.0003,7e-05
2026-02-14 06:45:00,0.00034,0.00043
2026-02-14 07:00:00,0.0084,0.00808
2026-02-14 07:15:00,0.03166,0.03985
2026-02-14 07:30:00,0.02649,0.02747
2026-02-14 07:45:00,0.0438,0.04502
2026-02-14 08:00:00,0.06313,0.06329
2026-02-14 08:15:00,0.1841,0.20207
2026-02-14 08:30:00,0.30094,0.34782
2026-02-14 08:45:00,0.50877,0.54821
2026-02-14 09:00:00,0.59026,0.61422
2026-02-14 09:15:00,0.64441,0.68458
2026-02-14 09:30:00,0.72248,0.75921
2026-02-14 09:45:00,0.44558,0.47333
2026-02-14 10:00:00,0.72538,0.74182
2026-02-14 10:15:00,0.85862,0.89882
2026-02-14 10:30:00,0.72023,0.75792
2026-02-14 10:45:00,0.79334,0.72189
2026-02-14 11:00:00,0.95967,0.99569
2026-02-14 11:15:00,0.99047,1.02497
2026-02-14 11:30:00,1.00276,1.03925
2026-02-14 11:45:00,1.01535,1.05398
2026-02-14 12:00:00,1.0091,1.03774
2026-02-14 12:15:00,0.98327,0.66789
2026-02-14 12:30:00,1.06127,1.04368
2026-02-14 12:45:00,1.07775,1.09048
2026-02-14 13:00:00,1.00719,1.02836
2026-02-14 13:15:00,0.53871,1.00438
2026-02-14 13:30:00,0.93537,0.99851
2026-02-14 13:45:00,0.30099,0.3243
2026-02-14 14:00:00,0.82403,0.96788
2026-02-14 14:15:00,0.63683,0.41652
2026-02-14 14:30:00,0.76975,0.56538
2026-02-14 14:45:00,0.4604,0.51744
2026-02-14 15:00:00,0.37758,0.43772
2026-02-14 15:15:00,0.48897,0.5745
2026-02-14 15:30:00,0.22211,0.18364
2026-02-14 15:45:00,0.40905,0.43992
2026-02-14 16:00:00,0.20115,0.18136
2026-02-14 16:15:00,0.12786,0.12833
2026-02-14 16:30:00,0.19197,0.20963
2026-02-14 16:45:00,0.09297,0.09359
2026-02-14 17:00:00,0.07068,0.08251
2026-02-14 17:15:00,0.03344,0.03742
2026-02-14 17:30:00,0.0153,0.01779
2026-02-14 17:45:00,0.0025,0.00318
2026-02-14 18:00:00,0.00022,0.00024
2026-02-14 18:15:00,0.00022,0.00024
2026-02-14 18:30:00,0.0002,0.00024
2026-02-14 18:45:00,0.00013,0.0
2026-02-14 19:00:00,7e-05,0.0
2026-02-14 19:15:00,0.0,0.0
2026-02-14 19:30:00,0.0,0.0
2026-02-14 19:45:00,0.0,0.0
2026-02-14 20:00:00,0.0,0.0
2026-02-14 20:15:00,0.0,0.0
2026-02-14 20:30:00,0.0,0.0
2026-02-14 20:45:00,0.0,0.0
2026-02-14 21:00:00,0.0,0.0
2026-02-14 21:15:00,0.0,0.0
2026-02-14 21:30:00,0.0,0.0
2026-02-14 21:45:00,0.0,0.0
2026-02-14 22:00:00,0.0,0.0
2026-02-14 22:15:00,0.0,0.0
2026-02-14 22:30:00,0.0,0.0
2026-02-14 22:45:00,0.0,0.0
2026-02-14 23:00:00,0.0,0.0
2026-02-14 23:15:00,0.0,0.0
2026-02-14 23:30:00,0.0,0.0
2026-02-14 23:45:00,0.0,0.0
