时间,鸿旺,欧伦
2026-04-24 00:00:00,0.0,0.0
2026-04-24 00:15:00,0.0,0.0
2026-04-24 00:30:00,0.0,0.0
2026-04-24 00:45:00,0.0,0.0
2026-04-24 01:00:00,0.0,0.0
2026-04-24 01:15:00,0.0,0.0
2026-04-24 01:30:00,0.0,0.0
2026-04-24 01:45:00,0.0,0.0
2026-04-24 02:00:00,0.0,0.0
2026-04-24 02:15:00,0.0,0.0
2026-04-24 02:30:00,0.0,0.0
2026-04-24 02:45:00,0.0,0.0
2026-04-24 03:00:00,0.0,0.0
2026-04-24 03:15:00,0.0,0.0
2026-04-24 03:30:00,0.0,0.0
2026-04-24 03:45:00,0.0,0.0
2026-04-24 04:00:00,0.0,0.0
2026-04-24 04:15:00,0.0,0.0
2026-04-24 04:30:00,0.0,0.0
2026-04-24 04:45:00,0.0,0.0
2026-04-24 05:00:00,0.00042,0.0002
2026-04-24 05:15:00,0.00047,0.00049
2026-04-24 05:30:00,0.00676,0.00915
2026-04-24 05:45:00,0.02963,0.03443
2026-04-24 06:00:00,0.0604,0.06972
2026-04-24 06:15:00,0.09954,0.11717
2026-04-24 06:30:00,0.16732,0.18948
2026-04-24 06:45:00,0.23321,0.26759
2026-04-24 07:00:00,0.32593,0.35778
2026-04-24 07:15:00,0.41106,0.44087
2026-04-24 07:30:00,0.49565,0.52808
2026-04-24 07:45:00,0.59714,0.6147
2026-04-24 08:00:00,0.67475,0.69237
2026-04-24 08:15:00,0.76125,0.78425
2026-04-24 08:30:00,0.89665,0.92387
2026-04-24 08:45:00,0.98192,0.91106
2026-04-24 09:00:00,1.03814,1.07731
2026-04-24 09:15:00,0.99294,0.99896
2026-04-24 09:30:00,1.04909,1.04532
2026-04-24 09:45:00,1.08511,1.08605
2026-04-24 10:00:00,1.10926,1.10787
2026-04-24 10:15:00,1.15161,1.14791
2026-04-24 10:30:00,1.16381,1.15867
2026-04-24 10:45:00,1.18295,1.17236
2026-04-24 11:00:00,1.19832,1.17928
2026-04-24 11:15:00,1.21289,1.20405
2026-04-24 11:30:00,1.20282,1.20308
2026-04-24 11:45:00,1.19557,1.18139
2026-04-24 12:00:00,1.22942,1.21816
2026-04-24 12:15:00,1.22327,1.21055
2026-04-24 12:30:00,1.19214,1.17012
2026-04-24 12:45:00,1.19794,1.1827
2026-04-24 13:00:00,1.2138,1.19639
2026-04-24 13:15:00,1.13687,1.10804
2026-04-24 13:30:00,1.12509,1.09777
2026-04-24 13:45:00,1.01322,0.99574
2026-04-24 14:00:00,0.9081,0.84972
2026-04-24 14:15:00,0.95388,0.91667
2026-04-24 14:30:00,0.83162,0.82061
2026-04-24 14:45:00,0.83976,0.87809
2026-04-24 15:00:00,0.81651,0.75788
2026-04-24 15:15:00,0.79588,0.77819
2026-04-24 15:30:00,0.72786,0.71625
2026-04-24 15:45:00,0.63898,0.63619
2026-04-24 16:00:00,0.54526,0.54151
2026-04-24 16:15:00,0.47176,0.46714
2026-04-24 16:30:00,0.39331,0.39391
2026-04-24 16:45:00,0.31441,0.31308
2026-04-24 17:00:00,0.23538,0.23836
2026-04-24 17:15:00,0.15532,0.1702
2026-04-24 17:30:00,0.1072,0.11093
2026-04-24 17:45:00,0.06885,0.07324
2026-04-24 18:00:00,0.03806,0.04126
2026-04-24 18:15:00,0.01718,0.01993
2026-04-24 18:30:00,0.00362,0.00338
2026-04-24 18:45:00,0.00025,0.00033
2026-04-24 19:00:00,0.0002,0.00026
2026-04-24 19:15:00,0.0002,0.00013
2026-04-24 19:30:00,0.00013,0.0
2026-04-24 19:45:00,7e-05,0.0
2026-04-24 20:00:00,0.0,0.0
2026-04-24 20:15:00,0.0,0.0
2026-04-24 20:30:00,0.0,0.0
2026-04-24 20:45:00,0.0,0.0
2026-04-24 21:00:00,0.0,0.0
2026-04-24 21:15:00,0.0,0.0
2026-04-24 21:30:00,0.0,0.0
2026-04-24 21:45:00,0.0,0.0
2026-04-24 22:00:00,0.0,0.0
2026-04-24 22:15:00,0.0,0.0
2026-04-24 22:30:00,0.0,0.0
2026-04-24 22:45:00,0.0,0.0
2026-04-24 23:00:00,0.0,0.0
2026-04-24 23:15:00,0.0,0.0
2026-04-24 23:30:00,0.0,0.0
2026-04-24 23:45:00,0.0,0.0
