时间,鸿旺,欧伦
2026-05-10 00:00:00,0.0,0.0
2026-05-10 00:15:00,0.0,0.0
2026-05-10 00:30:00,0.0,0.0
2026-05-10 00:45:00,0.0,0.0
2026-05-10 01:00:00,0.0,0.0
2026-05-10 01:15:00,0.0,0.0
2026-05-10 01:30:00,0.0,0.0
2026-05-10 01:45:00,0.0,0.0
2026-05-10 02:00:00,0.0,0.0
2026-05-10 02:15:00,0.0,0.0
2026-05-10 02:30:00,0.0,0.0
2026-05-10 02:45:00,0.0,0.0
2026-05-10 03:00:00,0.0,0.0
2026-05-10 03:15:00,0.0,0.0
2026-05-10 03:30:00,0.0,0.0
2026-05-10 03:45:00,0.0,0.0
2026-05-10 04:00:00,0.0,0.0
2026-05-10 04:15:00,0.0,0.0
2026-05-10 04:30:00,0.0,0.0
2026-05-10 04:45:00,0.00045,0.00032
2026-05-10 05:00:00,0.00044,0.00047
2026-05-10 05:15:00,0.00591,0.00703
2026-05-10 05:30:00,0.02214,0.02452
2026-05-10 05:45:00,0.0413,0.05395
2026-05-10 06:00:00,0.08312,0.09918
2026-05-10 06:15:00,0.14259,0.16297
2026-05-10 06:30:00,0.20424,0.23542
2026-05-10 06:45:00,0.28513,0.31334
2026-05-10 07:00:00,0.36935,0.3941
2026-05-10 07:15:00,0.4467,0.47377
2026-05-10 07:30:00,0.53819,0.54993
2026-05-10 07:45:00,0.62379,0.62566
2026-05-10 08:00:00,0.68966,0.69642
2026-05-10 08:15:00,0.76187,0.76289
2026-05-10 08:30:00,0.82164,0.82464
2026-05-10 08:45:00,0.87325,0.87807
2026-05-10 09:00:00,0.92912,0.92918
2026-05-10 09:15:00,0.97766,0.97538
2026-05-10 09:30:00,1.0104,1.01222
2026-05-10 09:45:00,1.00386,0.99344
2026-05-10 10:00:00,1.09273,1.08672
2026-05-10 10:15:00,1.00315,0.99534
2026-05-10 10:30:00,1.0393,1.04554
2026-05-10 10:45:00,1.16041,1.15396
2026-05-10 11:00:00,1.12872,1.12502
2026-05-10 11:15:00,1.1366,1.12633
2026-05-10 11:30:00,1.17462,1.15821
2026-05-10 11:45:00,1.1901,1.17252
2026-05-10 12:00:00,1.19507,1.16805
2026-05-10 12:15:00,1.1278,1.12033
2026-05-10 12:30:00,1.16645,1.14778
2026-05-10 12:45:00,1.10839,1.07126
2026-05-10 13:00:00,1.14508,1.10926
2026-05-10 13:15:00,1.06317,1.03182
2026-05-10 13:30:00,1.02438,0.98212
2026-05-10 13:45:00,1.05504,1.03999
2026-05-10 14:00:00,0.9047,0.9018
2026-05-10 14:15:00,0.85516,0.82933
2026-05-10 14:30:00,0.75409,0.77328
2026-05-10 14:45:00,0.78252,0.75272
2026-05-10 15:00:00,0.65181,0.6913
2026-05-10 15:15:00,0.70118,0.70548
2026-05-10 15:30:00,0.63464,0.63871
2026-05-10 15:45:00,0.57443,0.57799
2026-05-10 16:00:00,0.49143,0.49308
2026-05-10 16:15:00,0.38861,0.38317
2026-05-10 16:30:00,0.36303,0.35935
2026-05-10 16:45:00,0.29262,0.29657
2026-05-10 17:00:00,0.18065,0.18475
2026-05-10 17:15:00,0.18274,0.19126
2026-05-10 17:30:00,0.10182,0.10803
2026-05-10 17:45:00,0.07321,0.07952
2026-05-10 18:00:00,0.0618,0.06685
2026-05-10 18:15:00,0.0308,0.03412
2026-05-10 18:30:00,0.00914,0.01161
2026-05-10 18:45:00,0.00139,0.00101
2026-05-10 19:00:00,0.00022,0.00028
2026-05-10 19:15:00,0.00016,0.00024
2026-05-10 19:30:00,0.00016,0.00012
2026-05-10 19:45:00,0.00011,0.0
2026-05-10 20:00:00,5e-05,0.0
2026-05-10 20:15:00,0.0,0.0
2026-05-10 20:30:00,0.0,0.0
2026-05-10 20:45:00,0.0,0.0
2026-05-10 21:00:00,0.0,0.0
2026-05-10 21:15:00,0.0,0.0
2026-05-10 21:30:00,0.0,0.0
2026-05-10 21:45:00,0.0,0.0
2026-05-10 22:00:00,0.0,0.0
2026-05-10 22:15:00,0.0,0.0
2026-05-10 22:30:00,0.0,0.0
2026-05-10 22:45:00,0.0,0.0
2026-05-10 23:00:00,0.0,0.0
2026-05-10 23:15:00,0.0,0.0
2026-05-10 23:30:00,0.0,0.0
2026-05-10 23:45:00,0.0,0.0
