时间,鸿旺,欧伦
2026-03-30 00:00:00,0.0,0.0
2026-03-30 00:15:00,0.0,0.0
2026-03-30 00:30:00,0.0,0.0
2026-03-30 00:45:00,0.0,0.0
2026-03-30 01:00:00,0.0,0.0
2026-03-30 01:15:00,0.0,0.0
2026-03-30 01:30:00,0.0,0.0
2026-03-30 01:45:00,0.0,0.0
2026-03-30 02:00:00,0.0,0.0
2026-03-30 02:15:00,0.0,0.0
2026-03-30 02:30:00,0.0,0.0
2026-03-30 02:45:00,0.0,0.0
2026-03-30 03:00:00,0.0,0.0
2026-03-30 03:15:00,0.0,0.0
2026-03-30 03:30:00,0.0,0.0
2026-03-30 03:45:00,0.0,0.0
2026-03-30 04:00:00,0.0,0.0
2026-03-30 04:15:00,0.0,0.0
2026-03-30 04:30:00,0.0,0.0
2026-03-30 04:45:00,0.0,0.0
2026-03-30 05:00:00,0.0,0.0
2026-03-30 05:15:00,0.0,0.0
2026-03-30 05:30:00,0.0,0.0
2026-03-30 05:45:00,0.0005,9e-05
2026-03-30 06:00:00,0.0004,0.0006
2026-03-30 06:15:00,0.00145,0.0018
2026-03-30 06:30:00,0.00672,0.0078
2026-03-30 06:45:00,0.00416,0.00433
2026-03-30 07:00:00,0.00439,0.00466
2026-03-30 07:15:00,0.00909,0.00893
2026-03-30 07:30:00,0.03952,0.0392
2026-03-30 07:45:00,0.0396,0.03934
2026-03-30 08:00:00,0.04344,0.04594
2026-03-30 08:15:00,0.05532,0.05742
2026-03-30 08:30:00,0.03472,0.03737
2026-03-30 08:45:00,0.06249,0.06468
2026-03-30 09:00:00,0.08283,0.08174
2026-03-30 09:15:00,0.20789,0.20931
2026-03-30 09:30:00,0.29883,0.30489
2026-03-30 09:45:00,0.08242,0.08134
2026-03-30 10:00:00,0.09139,0.09432
2026-03-30 10:15:00,0.17783,0.183
2026-03-30 10:30:00,0.19116,0.1937
2026-03-30 10:45:00,0.24181,0.26564
2026-03-30 11:00:00,0.47226,0.5205
2026-03-30 11:15:00,0.15143,0.17116
2026-03-30 11:30:00,0.45672,0.46912
2026-03-30 11:45:00,0.98584,1.01902
2026-03-30 12:00:00,0.71417,0.59015
2026-03-30 12:15:00,1.1802,1.15043
2026-03-30 12:30:00,0.6039,0.50185
2026-03-30 12:45:00,0.05519,0.06024
2026-03-30 13:00:00,0.21225,0.22756
2026-03-30 13:15:00,0.46129,0.4654
2026-03-30 13:30:00,0.4107,0.40516
2026-03-30 13:45:00,0.48541,0.53301
2026-03-30 14:00:00,0.18848,0.20543
2026-03-30 14:15:00,0.47124,0.40302
2026-03-30 14:30:00,0.42412,0.41425
2026-03-30 14:45:00,0.29938,0.34668
2026-03-30 15:00:00,0.25523,0.24719
2026-03-30 15:15:00,0.19481,0.16624
2026-03-30 15:30:00,0.06459,0.06744
2026-03-30 15:45:00,0.11971,0.1344
2026-03-30 16:00:00,0.02287,0.02737
2026-03-30 16:15:00,0.03178,0.03556
2026-03-30 16:30:00,0.02406,0.02247
2026-03-30 16:45:00,0.03578,0.04101
2026-03-30 17:00:00,0.00925,0.00882
2026-03-30 17:15:00,0.00689,0.00945
2026-03-30 17:30:00,0.00791,0.00696
2026-03-30 17:45:00,0.00942,0.01081
2026-03-30 18:00:00,0.00022,0.00036
2026-03-30 18:15:00,0.00022,0.00026
2026-03-30 18:30:00,0.00025,0.00024
2026-03-30 18:45:00,0.00019,0.00024
2026-03-30 19:00:00,0.00013,0.0
2026-03-30 19:15:00,6e-05,0.0
2026-03-30 19:30:00,0.0,0.0
2026-03-30 19:45:00,0.0,0.0
2026-03-30 20:00:00,0.0,0.0
2026-03-30 20:15:00,0.0,0.0
2026-03-30 20:30:00,0.0,0.0
2026-03-30 20:45:00,0.0,0.0
2026-03-30 21:00:00,0.0,0.0
2026-03-30 21:15:00,0.0,0.0
2026-03-30 21:30:00,0.0,0.0
2026-03-30 21:45:00,0.0,0.0
2026-03-30 22:00:00,0.0,0.0
2026-03-30 22:15:00,0.0,0.0
2026-03-30 22:30:00,0.0,0.0
2026-03-30 22:45:00,0.0,0.0
2026-03-30 23:00:00,0.0,0.0
2026-03-30 23:15:00,0.0,0.0
2026-03-30 23:30:00,0.0,0.0
2026-03-30 23:45:00,0.0,0.0
