时间,鸿旺,欧伦
2026-01-03 00:00:00,0.0,0.0
2026-01-03 00:15:00,0.0,0.0
2026-01-03 00:30:00,0.0,0.0
2026-01-03 00:45:00,0.0,0.0
2026-01-03 01:00:00,0.0,0.0
2026-01-03 01:15:00,0.0,0.0
2026-01-03 01:30:00,0.0,0.0
2026-01-03 01:45:00,0.0,0.0
2026-01-03 02:00:00,0.0,0.0
2026-01-03 02:15:00,0.0,0.0
2026-01-03 02:30:00,0.0,0.0
2026-01-03 02:45:00,0.0,0.0
2026-01-03 03:00:00,0.0,0.0
2026-01-03 03:15:00,0.0,0.0
2026-01-03 03:30:00,0.0,0.0
2026-01-03 03:45:00,0.0,0.0
2026-01-03 04:00:00,0.0,0.0
2026-01-03 04:15:00,0.0,0.0
2026-01-03 04:30:00,0.0,0.0
2026-01-03 04:45:00,0.0,0.0
2026-01-03 05:00:00,0.0,0.0
2026-01-03 05:15:00,0.0,0.0
2026-01-03 05:30:00,0.0,0.0
2026-01-03 05:45:00,0.0,0.0
2026-01-03 06:00:00,0.0,0.0
2026-01-03 06:15:00,0.0,0.0
2026-01-03 06:30:00,0.0,0.00015
2026-01-03 06:45:00,0.00031,0.00043
2026-01-03 07:00:00,0.00402,0.00513
2026-01-03 07:15:00,0.01694,0.02616
2026-01-03 07:30:00,0.03786,0.06077
2026-01-03 07:45:00,0.06334,0.10999
2026-01-03 08:00:00,0.08881,0.16765
2026-01-03 08:15:00,0.11179,0.23209
2026-01-03 08:30:00,0.13821,0.31797
2026-01-03 08:45:00,0.19168,0.42434
2026-01-03 09:00:00,0.24581,0.52355
2026-01-03 09:15:00,0.27713,0.61864
2026-01-03 09:30:00,0.3649,0.68505
2026-01-03 09:45:00,0.49996,0.74487
2026-01-03 10:00:00,0.62074,0.80396
2026-01-03 10:15:00,0.65807,0.85016
2026-01-03 10:30:00,0.69101,0.89475
2026-01-03 10:45:00,0.72153,0.90712
2026-01-03 11:00:00,0.79618,0.94961
2026-01-03 11:15:00,0.79133,0.90949
2026-01-03 11:30:00,0.81321,0.95185
2026-01-03 11:45:00,0.81942,0.95058
2026-01-03 12:00:00,0.82508,0.95658
2026-01-03 12:15:00,0.81088,0.94144
2026-01-03 12:30:00,0.82745,0.96161
2026-01-03 12:45:00,0.82029,0.95178
2026-01-03 13:00:00,0.78623,0.925
2026-01-03 13:15:00,0.77761,0.90482
2026-01-03 13:30:00,0.76242,0.87793
2026-01-03 13:45:00,0.71447,0.82889
2026-01-03 14:00:00,0.66304,0.76753
2026-01-03 14:15:00,0.63074,0.72493
2026-01-03 14:30:00,0.57687,0.67263
2026-01-03 14:45:00,0.51408,0.59857
2026-01-03 15:00:00,0.45649,0.53152
2026-01-03 15:15:00,0.38347,0.45224
2026-01-03 15:30:00,0.3049,0.33568
2026-01-03 15:45:00,0.24663,0.24817
2026-01-03 16:00:00,0.18217,0.16117
2026-01-03 16:15:00,0.11584,0.09769
2026-01-03 16:30:00,0.07081,0.06505
2026-01-03 16:45:00,0.03591,0.04092
2026-01-03 17:00:00,0.0128,0.01636
2026-01-03 17:15:00,0.00158,0.0021
2026-01-03 17:30:00,0.0002,0.00026
2026-01-03 17:45:00,0.0002,0.0002
2026-01-03 18:00:00,0.00016,0.0001
2026-01-03 18:15:00,0.00011,0.0
2026-01-03 18:30:00,5e-05,0.0
2026-01-03 18:45:00,0.0,0.0
2026-01-03 19:00:00,0.0,0.0
2026-01-03 19:15:00,0.0,0.0
2026-01-03 19:30:00,0.0,0.0
2026-01-03 19:45:00,0.0,0.0
2026-01-03 20:00:00,0.0,0.0
2026-01-03 20:15:00,0.0,0.0
2026-01-03 20:30:00,0.0,0.0
2026-01-03 20:45:00,0.0,0.0
2026-01-03 21:00:00,0.0,0.0
2026-01-03 21:15:00,0.0,0.0
2026-01-03 21:30:00,0.0,0.0
2026-01-03 21:45:00,0.0,0.0
2026-01-03 22:00:00,0.0,0.0
2026-01-03 22:15:00,0.0,0.0
2026-01-03 22:30:00,0.0,0.0
2026-01-03 22:45:00,0.0,0.0
2026-01-03 23:00:00,0.0,0.0
2026-01-03 23:15:00,0.0,0.0
2026-01-03 23:30:00,0.0,0.0
2026-01-03 23:45:00,0.0,0.0
