时间,鸿旺,欧伦
2026-02-24 00:00:00,0.0,0.0
2026-02-24 00:15:00,0.0,0.0
2026-02-24 00:30:00,0.0,0.0
2026-02-24 00:45:00,0.0,0.0
2026-02-24 01:00:00,0.0,0.0
2026-02-24 01:15:00,0.0,0.0
2026-02-24 01:30:00,0.0,0.0
2026-02-24 01:45:00,0.0,0.0
2026-02-24 02:00:00,0.0,0.0
2026-02-24 02:15:00,0.0,0.0
2026-02-24 02:30:00,0.0,0.0
2026-02-24 02:45:00,0.0,0.0
2026-02-24 03:00:00,0.0,0.0
2026-02-24 03:15:00,0.0,0.0
2026-02-24 03:30:00,0.0,0.0
2026-02-24 03:45:00,0.0,0.0
2026-02-24 04:00:00,0.0,0.0
2026-02-24 04:15:00,0.0,0.0
2026-02-24 04:30:00,0.0,0.0
2026-02-24 04:45:00,0.0,0.0
2026-02-24 05:00:00,0.0,0.0
2026-02-24 05:15:00,0.0,0.0
2026-02-24 05:30:00,0.0,0.0
2026-02-24 05:45:00,0.0,0.0
2026-02-24 06:00:00,0.0,0.0
2026-02-24 06:15:00,2e-05,0.0
2026-02-24 06:30:00,0.00032,0.00028
2026-02-24 06:45:00,0.00071,0.0006
2026-02-24 07:00:00,0.00764,0.00578
2026-02-24 07:15:00,0.00774,0.009
2026-02-24 07:30:00,0.00808,0.00849
2026-02-24 07:45:00,0.01391,0.0142
2026-02-24 08:00:00,0.01261,0.01279
2026-02-24 08:15:00,0.01344,0.01295
2026-02-24 08:30:00,0.02893,0.02883
2026-02-24 08:45:00,0.03559,0.03596
2026-02-24 09:00:00,0.02409,0.02322
2026-02-24 09:15:00,0.09405,0.10909
2026-02-24 09:30:00,0.06613,0.05744
2026-02-24 09:45:00,0.06538,0.07032
2026-02-24 10:00:00,0.09112,0.1002
2026-02-24 10:15:00,0.11937,0.1102
2026-02-24 10:30:00,0.15686,0.16089
2026-02-24 10:45:00,0.06321,0.06208
2026-02-24 11:00:00,0.04769,0.05119
2026-02-24 11:15:00,0.03673,0.03921
2026-02-24 11:30:00,0.07145,0.0698
2026-02-24 11:45:00,0.08394,0.07646
2026-02-24 12:00:00,0.11619,0.10983
2026-02-24 12:15:00,0.09594,0.10486
2026-02-24 12:30:00,0.05822,0.06199
2026-02-24 12:45:00,0.12568,0.13145
2026-02-24 13:00:00,0.0644,0.06551
2026-02-24 13:15:00,0.03416,0.03468
2026-02-24 13:30:00,0.04247,0.0433
2026-02-24 13:45:00,0.04457,0.0474
2026-02-24 14:00:00,0.03811,0.03749
2026-02-24 14:15:00,0.08052,0.08021
2026-02-24 14:30:00,0.10032,0.10861
2026-02-24 14:45:00,0.04051,0.0441
2026-02-24 15:00:00,0.04358,0.04585
2026-02-24 15:15:00,0.08815,0.08894
2026-02-24 15:30:00,0.03903,0.03844
2026-02-24 15:45:00,0.0204,0.02188
2026-02-24 16:00:00,0.01344,0.01453
2026-02-24 16:15:00,0.02433,0.02559
2026-02-24 16:30:00,0.01615,0.01636
2026-02-24 16:45:00,0.01072,0.01242
2026-02-24 17:00:00,0.00434,0.0048
2026-02-24 17:15:00,0.00414,0.00428
2026-02-24 17:30:00,0.00273,0.00241
2026-02-24 17:45:00,0.00073,0.00054
2026-02-24 18:00:00,0.00022,0.00026
2026-02-24 18:15:00,0.00022,0.00024
2026-02-24 18:30:00,0.0002,0.00024
2026-02-24 18:45:00,0.00013,0.0
2026-02-24 19:00:00,7e-05,0.0
2026-02-24 19:15:00,0.0,0.0
2026-02-24 19:30:00,0.0,0.0
2026-02-24 19:45:00,0.0,0.0
2026-02-24 20:00:00,0.0,0.0
2026-02-24 20:15:00,0.0,0.0
2026-02-24 20:30:00,0.0,0.0
2026-02-24 20:45:00,0.0,0.0
2026-02-24 21:00:00,0.0,0.0
2026-02-24 21:15:00,0.0,0.0
2026-02-24 21:30:00,0.0,0.0
2026-02-24 21:45:00,0.0,0.0
2026-02-24 22:00:00,0.0,0.0
2026-02-24 22:15:00,0.0,0.0
2026-02-24 22:30:00,0.0,0.0
2026-02-24 22:45:00,0.0,0.0
2026-02-24 23:00:00,0.0,0.0
2026-02-24 23:15:00,0.0,0.0
2026-02-24 23:30:00,0.0,0.0
2026-02-24 23:45:00,0.0,0.0
