时间,鸿旺,欧伦
2026-01-08 00:00:00,0.0,0.0
2026-01-08 00:15:00,0.0,0.0
2026-01-08 00:30:00,0.0,0.0
2026-01-08 00:45:00,0.0,0.0
2026-01-08 01:00:00,0.0,0.0
2026-01-08 01:15:00,0.0,0.0
2026-01-08 01:30:00,0.0,0.0
2026-01-08 01:45:00,0.0,0.0
2026-01-08 02:00:00,0.0,0.0
2026-01-08 02:15:00,0.0,0.0
2026-01-08 02:30:00,0.0,0.0
2026-01-08 02:45:00,0.0,0.0
2026-01-08 03:00:00,0.0,0.0
2026-01-08 03:15:00,0.0,0.0
2026-01-08 03:30:00,0.0,0.0
2026-01-08 03:45:00,0.0,0.0
2026-01-08 04:00:00,0.0,0.0
2026-01-08 04:15:00,0.0,0.0
2026-01-08 04:30:00,0.0,0.0
2026-01-08 04:45:00,0.0,0.0
2026-01-08 05:00:00,0.0,0.0
2026-01-08 05:15:00,0.0,0.0
2026-01-08 05:30:00,0.0,0.0
2026-01-08 05:45:00,0.0,0.0
2026-01-08 06:00:00,0.0,0.0
2026-01-08 06:15:00,0.0,0.0
2026-01-08 06:30:00,0.0,0.0001
2026-01-08 06:45:00,0.00042,0.00039
2026-01-08 07:00:00,0.0044,0.00402
2026-01-08 07:15:00,0.01651,0.02312
2026-01-08 07:30:00,0.03949,0.05669
2026-01-08 07:45:00,0.06085,0.10631
2026-01-08 08:00:00,0.08421,0.16478
2026-01-08 08:15:00,0.10536,0.22277
2026-01-08 08:30:00,0.14024,0.30845
2026-01-08 08:45:00,0.20869,0.43671
2026-01-08 09:00:00,0.26526,0.55124
2026-01-08 09:15:00,0.31074,0.64443
2026-01-08 09:30:00,0.42204,0.7232
2026-01-08 09:45:00,0.59892,0.78162
2026-01-08 10:00:00,0.69516,0.82191
2026-01-08 10:15:00,0.74692,0.87662
2026-01-08 10:30:00,0.77951,0.90878
2026-01-08 10:45:00,0.81258,0.94604
2026-01-08 11:00:00,0.82193,0.9559
2026-01-08 11:15:00,0.84049,0.96941
2026-01-08 11:30:00,0.86357,1.00199
2026-01-08 11:45:00,0.87404,1.01144
2026-01-08 12:00:00,0.8762,1.0091
2026-01-08 12:15:00,0.85658,0.99197
2026-01-08 12:30:00,0.84972,0.98001
2026-01-08 12:45:00,0.84022,0.97808
2026-01-08 13:00:00,0.81495,0.94141
2026-01-08 13:15:00,0.79312,0.91599
2026-01-08 13:30:00,0.75486,0.8586
2026-01-08 13:45:00,0.72085,0.82418
2026-01-08 14:00:00,0.68941,0.7836
2026-01-08 14:15:00,0.6286,0.71388
2026-01-08 14:30:00,0.57979,0.65556
2026-01-08 14:45:00,0.50339,0.5836
2026-01-08 15:00:00,0.44372,0.50424
2026-01-08 15:15:00,0.36856,0.42677
2026-01-08 15:30:00,0.29658,0.32834
2026-01-08 15:45:00,0.22766,0.24281
2026-01-08 16:00:00,0.17969,0.17219
2026-01-08 16:15:00,0.12101,0.11047
2026-01-08 16:30:00,0.07617,0.0748
2026-01-08 16:45:00,0.03993,0.04695
2026-01-08 17:00:00,0.01965,0.02064
2026-01-08 17:15:00,0.00262,0.00329
2026-01-08 17:30:00,0.0002,0.00029
2026-01-08 17:45:00,0.0002,0.00024
2026-01-08 18:00:00,0.0002,0.00024
2026-01-08 18:15:00,0.00013,0.0
2026-01-08 18:30:00,7e-05,0.0
2026-01-08 18:45:00,0.0,0.0
2026-01-08 19:00:00,0.0,0.0
2026-01-08 19:15:00,0.0,0.0
2026-01-08 19:30:00,0.0,0.0
2026-01-08 19:45:00,0.0,0.0
2026-01-08 20:00:00,0.0,0.0
2026-01-08 20:15:00,0.0,0.0
2026-01-08 20:30:00,0.0,0.0
2026-01-08 20:45:00,0.0,0.0
2026-01-08 21:00:00,0.0,0.0
2026-01-08 21:15:00,0.0,0.0
2026-01-08 21:30:00,0.0,0.0
2026-01-08 21:45:00,0.0,0.0
2026-01-08 22:00:00,0.0,0.0
2026-01-08 22:15:00,0.0,0.0
2026-01-08 22:30:00,0.0,0.0
2026-01-08 22:45:00,0.0,0.0
2026-01-08 23:00:00,0.0,0.0
2026-01-08 23:15:00,0.0,0.0
2026-01-08 23:30:00,0.0,0.0
2026-01-08 23:45:00,0.0,0.0
