时间,鸿旺,欧伦
2026-02-19 00:00:00,0.0,0.0
2026-02-19 00:15:00,0.0,0.0
2026-02-19 00:30:00,0.0,0.0
2026-02-19 00:45:00,0.0,0.0
2026-02-19 01:00:00,0.0,0.0
2026-02-19 01:15:00,0.0,0.0
2026-02-19 01:30:00,0.0,0.0
2026-02-19 01:45:00,0.0,0.0
2026-02-19 02:00:00,0.0,0.0
2026-02-19 02:15:00,0.0,0.0
2026-02-19 02:30:00,0.0,0.0
2026-02-19 02:45:00,0.0,0.0
2026-02-19 03:00:00,0.0,0.0
2026-02-19 03:15:00,0.0,0.0
2026-02-19 03:30:00,0.0,0.0
2026-02-19 03:45:00,0.0,0.0
2026-02-19 04:00:00,0.0,0.0
2026-02-19 04:15:00,0.0,0.0
2026-02-19 04:30:00,0.0,0.0
2026-02-19 04:45:00,0.0,0.0
2026-02-19 05:00:00,0.0,0.0
2026-02-19 05:15:00,0.0,0.0
2026-02-19 05:30:00,0.0,0.0
2026-02-19 05:45:00,0.0,0.0
2026-02-19 06:00:00,0.0,0.0
2026-02-19 06:15:00,0.00028,5e-05
2026-02-19 06:30:00,0.00056,0.00022
2026-02-19 06:45:00,0.00479,0.00573
2026-02-19 07:00:00,0.02345,0.02385
2026-02-19 07:15:00,0.05159,0.05778
2026-02-19 07:30:00,0.0865,0.0926
2026-02-19 07:45:00,0.11711,0.12532
2026-02-19 08:00:00,0.16724,0.18281
2026-02-19 08:15:00,0.22565,0.2438
2026-02-19 08:30:00,0.44995,0.49292
2026-02-19 08:45:00,0.57752,0.67966
2026-02-19 09:00:00,0.38677,0.39553
2026-02-19 09:15:00,0.38566,0.40199
2026-02-19 09:30:00,0.78113,0.65436
2026-02-19 09:45:00,0.93409,0.9916
2026-02-19 10:00:00,0.90412,0.96071
2026-02-19 10:15:00,0.48041,0.49568
2026-02-19 10:30:00,0.78596,0.88948
2026-02-19 10:45:00,0.26594,0.2838
2026-02-19 11:00:00,0.20818,0.1983
2026-02-19 11:15:00,0.14521,0.1503
2026-02-19 11:30:00,0.2218,0.24326
2026-02-19 11:45:00,0.37963,0.39167
2026-02-19 12:00:00,0.40838,0.42739
2026-02-19 12:15:00,0.3785,0.38295
2026-02-19 12:30:00,0.68849,0.712
2026-02-19 12:45:00,0.84793,0.77657
2026-02-19 13:00:00,0.70344,0.74732
2026-02-19 13:15:00,0.45206,0.47662
2026-02-19 13:30:00,0.43062,0.45827
2026-02-19 13:45:00,0.39129,0.40805
2026-02-19 14:00:00,0.63454,0.67386
2026-02-19 14:15:00,0.35821,0.4128
2026-02-19 14:30:00,0.43811,0.5741
2026-02-19 14:45:00,0.27557,0.29892
2026-02-19 15:00:00,0.15111,0.15307
2026-02-19 15:15:00,0.27839,0.25668
2026-02-19 15:30:00,0.22828,0.24792
2026-02-19 15:45:00,0.20925,0.21723
2026-02-19 16:00:00,0.16768,0.1791
2026-02-19 16:15:00,0.08666,0.09161
2026-02-19 16:30:00,0.06736,0.07206
2026-02-19 16:45:00,0.05234,0.05373
2026-02-19 17:00:00,0.04473,0.04877
2026-02-19 17:15:00,0.03665,0.04133
2026-02-19 17:30:00,0.01944,0.02155
2026-02-19 17:45:00,0.00628,0.0083
2026-02-19 18:00:00,0.00022,0.00024
2026-02-19 18:15:00,0.0002,0.00024
2026-02-19 18:30:00,0.00018,0.0002
2026-02-19 18:45:00,0.00012,0.0
2026-02-19 19:00:00,6e-05,0.0
2026-02-19 19:15:00,0.0,0.0
2026-02-19 19:30:00,0.0,0.0
2026-02-19 19:45:00,0.0,0.0
2026-02-19 20:00:00,0.0,0.0
2026-02-19 20:15:00,0.0,0.0
2026-02-19 20:30:00,0.0,0.0
2026-02-19 20:45:00,0.0,0.0
2026-02-19 21:00:00,0.0,0.0
2026-02-19 21:15:00,0.0,0.0
2026-02-19 21:30:00,0.0,0.0
2026-02-19 21:45:00,0.0,0.0
2026-02-19 22:00:00,0.0,0.0
2026-02-19 22:15:00,0.0,0.0
2026-02-19 22:30:00,0.0,0.0
2026-02-19 22:45:00,0.0,0.0
2026-02-19 23:00:00,0.0,0.0
2026-02-19 23:15:00,0.0,0.0
2026-02-19 23:30:00,0.0,0.0
2026-02-19 23:45:00,0.0,0.0
