timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-20T0400,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,细颗粒物(PM2.5),101,85,69,61,41,73,73,NA,NA,20,18,9,10,0.7,0.5
2026-03-20T0400,2311A,115.8071,33.8399,亳州市,污水处理厂,细颗粒物(PM2.5),120,102,84,82,52,87,87,NA,NA,16,19,6,6,0.4,0.2
2026-03-20T0400,2312A,115.7789,33.8519,亳州市,三国揽胜宫,细颗粒物(PM2.5),119,110,91,80,52,69,69,NA,NA,16,18,6,6,0.4,0.2
2026-03-20T0400,3332A,115.7631,33.803,亳州市,亳州学院,细颗粒物(PM2.5),122,103,84,84,54,65,65,NA,NA,14,12,6,6,0.3,0.2
2026-03-20T0400,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),69,76,75,16,18,61,61,NA,NA,1,8,2,4,0.4,0.5
2026-03-20T0400,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,细颗粒物(PM2.5),119,86,65,80,28,36,36,NA,NA,18,22,1,3,0.5,0.5
2026-03-20T0400,1071A,116.8733,38.2922,沧州市,沧县城建局,细颗粒物(PM2.5),110,114,68,70,39,43,43,NA,NA,37,30,4,5,0.6,0.6
2026-03-20T0400,1072A,116.8462,38.3189,沧州市,电视转播站,细颗粒物(PM2.5),114,113,61,75,42,51,51,NA,NA,30,21,NA,3,0.5,0.4
2026-03-20T0400,1073A,116.8588,38.3161,沧州市,市环保局,细颗粒物(PM2.5),103,117,74,63,41,59,59,NA,NA,21,21,8,8,0.4,0.2
2026-03-20T0400,3324A,116.8011,38.294,沧州市,河北水利电力学院,细颗粒物(PM2.5),110,112,73,70,44,38,38,NA,NA,44,29,9,9,0.4,0.3
2026-03-20T0400,2622A,97.1813,31.1289,昌都市,昌都监测站,,19,6,13,3,4,58,58,NA,NA,1,7,5,6,0.5,0.5
2026-03-20T0400,3719A,97.1707,31.1428,昌都市,昌都会议中心,,19,7,12,3,7,58,58,NA,NA,3,4,8,7,0.3,0.3
2026-03-20T0400,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,细颗粒物(PM2.5),78,60,50,49,38,21,21,NA,NA,48,28,5,8,0.7,0.7
2026-03-20T0400,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,细颗粒物(PM2.5),82,83,66,51,36,42,42,NA,NA,34,24,9,12,0.8,0.9
2026-03-20T0400,4164A,87.2057,43.9289,昌吉回族自治州,财政所,颗粒物(PM10),68,75,68,41,30,44,44,NA,NA,13,15,7,8,1.2,0.7
2026-03-20T0400,1120A,125.2874,43.9024,长春市,客车厂,,30,28,86,21,39,72,72,NA,NA,10,15,8,7,0.3,0.4
2026-03-20T0400,1121A,125.2943,43.8508,长春市,邮电学院,,29,29,77,20,34,72,72,NA,NA,10,13,8,8,0.3,0.4
2026-03-20T0400,1122A,125.3648,43.8745,长春市,劳动公园,,26,26,74,17,32,77,77,NA,NA,7,13,8,8,0.4,0.4
2026-03-20T0400,1123A,125.3233,43.8781,长春市,园林处,,29,24,74,20,36,76,76,NA,NA,9,14,6,8,0.3,0.4
2026-03-20T0400,1124A,125.4604,43.7904,长春市,净月潭,,26,21,68,18,32,77,77,NA,NA,10,13,5,6,0.3,0.4
2026-03-20T0400,1126A,125.38,43.8422,长春市,经开区环卫处,,26,26,76,17,32,79,79,NA,NA,8,15,4,7,0.3,0.4
2026-03-20T0400,1127A,125.234,43.7761,长春市,高新区管委会,,26,23,77,18,32,76,76,NA,NA,7,13,7,7,0.4,0.4
2026-03-20T0400,3430A,119.5812,31.7256,常州市,金坛城区,细颗粒物(PM2.5),141,134,106,105,84,8,8,NA,NA,77,32,NA,8,0.9,0.7
2026-03-20T0400,4089A,119.9551,31.863,常州市,崇义南街5-H号,细颗粒物(PM2.5),80,69,82,50,57,13,13,NA,NA,51,38,5,5,0.7,0.7
2026-03-20T0400,2220A,120.4318,41.588,朝阳市,西梁,NA,NA,35,44,16,20,36,36,NA,NA,27,18,NA,9,0.5,0.6
2026-03-20T0400,2221A,120.452,41.565,朝阳市,河畔小区,NA,NA,29,35,16,14,21,21,NA,NA,41,18,NA,9,0.5,0.5
2026-03-20T0400,2222A,120.4176,41.5648,朝阳市,八里堡,,42,42,38,29,15,12,12,NA,NA,42,20,6,8,0.5,0.5
2026-03-20T0400,3026A,116.6179,23.6608,潮州市,市政府,,26,24,39,18,25,81,81,NA,NA,11,13,5,5,0.5,0.6
2026-03-20T0400,4036A,116.646,23.676,潮州市,金山,,28,27,33,17,22,88,88,NA,NA,9,12,3,4,0.5,0.6
2026-03-20T0400,2473A,113.0116,25.8228,郴州市,市职中,,36,27,34,25,27,27,27,NA,NA,10,15,3,3,0.7,0.7
2026-03-20T0400,2475A,113.0381,25.8074,郴州市,市审计局,,39,NA,34,27,27,20,20,NA,NA,8,10,15,12,/,/
2026-03-20T0400,2476A,113.0348,25.7757,郴州市,市环保局,,40,NA,43,28,32,20,20,NA,NA,18,20,8,12,1.1,0.3
2026-03-20T0400,4252A,113.0138,25.8011,郴州市,好美居路49号,,35,27,34,24,29,26,26,NA,NA,13,17,17,11,/,/
2026-03-20T0400,1431A,103.9727,30.7242,成都市,金泉两河,细颗粒物(PM2.5),64,63,70,42,37,18,18,NA,NA,29,32,1,1,0.3,0.4
2026-03-20T0400,1432A,104.1423,30.6765,成都市,十里店,细颗粒物(PM2.5),70,51,61,45,34,36,36,NA,NA,22,30,4,4,0.4,0.5
2026-03-20T0400,1433A,104.0594,30.5765,成都市,三瓦窑,细颗粒物(PM2.5),76,54,59,48,32,27,27,NA,NA,23,32,3,3,0.6,0.6
2026-03-20T0400,1434A,104.1122,30.6306,成都市,沙河铺,细颗粒物(PM2.5),60,58,58,40,32,27,27,NA,NA,33,38,4,4,0.3,0.3
2026-03-20T0400,2880A,104.0219,30.6561,成都市,大石西路,细颗粒物(PM2.5),68,63,66,44,36,30,30,NA,NA,30,34,2,3,0.6,0.6
2026-03-20T0400,3136A,104.2724,30.559,成都市,龙泉驿区区政府,颗粒物(PM10),56,58,46,31,24,47,47,NA,NA,17,16,7,6,0.4,0.5
2026-03-20T0400,3357A,104.0028,30.6891,成都市,金博路,细颗粒物(PM2.5),62,46,57,41,34,32,32,NA,NA,30,39,5,7,0.5,0.6
2026-03-20T0400,3359A,104.056,30.5228,成都市,华阳,NA,NA,66,60,45,31,36,36,NA,NA,27,29,5,4,NA,0.4
2026-03-20T0400,3488A,104.387954,30.746684,成都市,青石路225号,细颗粒物(PM2.5),64,60,54,42,29,28,28,NA,NA,32,31,4,5,0.5,0.5
2026-03-20T0400,3489A,104.0788,30.4054,成都市,科学城,颗粒物(PM10),53,54,54,34,27,41,41,NA,NA,14,21,8,8,0.7,0.6
2026-03-20T0400,4011A,103.8505,30.6946,成都市,光华大道三段,细颗粒物(PM2.5),62,63,67,41,36,29,29,NA,NA,25,32,4,4,0.5,0.5
2026-03-20T0400,4144A,104.3257,30.6406,成都市,八角井街185号,细颗粒物(PM2.5),56,56,58,38,28,29,29,NA,NA,17,20,3,4,0.6,0.6
2026-03-20T0400,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,颗粒物(PM10),60,63,56,35,26,49,49,NA,NA,14,19,6,6,0.4,0.4
2026-03-20T0400,1062A,117.9531,40.908,承德市,铁路,,17,17,35,11,14,35,35,NA,NA,11,18,2,5,0.4,0.5
2026-03-20T0400,1063A,117.9397,40.9763,承德市,中国银行,,35,35,40,12,14,26,26,NA,NA,17,20,1,3,0.3,0.5
2026-03-20T0400,4073A,117.9462,40.95,承德市,杏林街1号,,36,36,37,20,19,29,29,NA,NA,18,17,3,6,0.4,0.5
2026-03-20T0400,4274A,117.7994,40.9605,承德市,滨河大街98号,,40,40,32,6,16,32,32,NA,NA,17,16,4,11,0.3,0.5
2026-03-20T0400,2314A,117.4698,30.6617,池州市,池州学院,细颗粒物(PM2.5),98,77,54,59,41,41,41,NA,NA,21,24,2,4,0.9,0.8
2026-03-20T0400,3237A,117.4918,30.6617,池州市,展览馆,细颗粒物(PM2.5),114,92,66,75,61,27,27,NA,NA,21,22,2,3,1.1,0.9
2026-03-20T0400,3333A,117.5626,30.695,池州市,第八中学,细颗粒物(PM2.5),92,79,56,56,41,28,28,NA,NA,27,24,3,3,1.1,0.9
2026-03-20T0400,3334A,117.5037,30.6242,池州市,第十二中学,细颗粒物(PM2.5),74,57,45,47,39,3,3,NA,NA,47,30,2,2,0.9,0.9
2026-03-20T0400,1744A,118.9229,42.2816,赤峰市,松山一中,,32,32,39,20,15,36,36,NA,NA,23,24,4,5,0.4,0.5
2026-03-20T0400,1745A,118.9588,42.2733,赤峰市,哈达街,NA,NA,39,41,24,14,27,27,NA,NA,NA,20,13,9,0.6,0.6
2026-03-20T0400,1746A,118.8792,42.2551,赤峰市,天义路,NA,NA,NA,26,25,11,33,33,NA,NA,19,15,5,5,NA,0.4
2026-03-20T0400,3058A,119.2656,42.0356,赤峰市,银河街,,37,37,45,8,17,30,30,NA,NA,16,13,12,10,0.6,0.5
2026-03-20T0400,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,25,NA,25,17,12,31,31,NA,NA,20,19,4,4,0.6,0.5
2026-03-20T0400,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,29,29,56,14,35,53,53,NA,NA,7,13,6,7,0.7,0.8
2026-03-20T0400,4256A,107.375,22.3736,崇左市,石景林东路7号,,34,34,51,20,33,40,40,NA,NA,11,14,2,4,0.5,0.7
2026-03-20T0400,3207A,118.31131,32.3033,滁州市,市政府原办公楼,细颗粒物(PM2.5),133,NA,97,96,97,26,26,NA,NA,25,32,4,4,NA,0.7
2026-03-20T0400,3331A,118.3268,32.2633,滁州市,图书馆,细颗粒物(PM2.5),120,100,102,82,78,43,43,NA,NA,22,28,8,8,0.7,0.7
2026-03-20T0400,4101A,118.3196,32.3335,滁州市,银山路666号,细颗粒物(PM2.5),102,79,89,62,82,0,0,NA,NA,36,32,8,8,0.9,0.9
2026-03-20T0400,4102A,118.3426,32.2979,滁州市,黄山路555号,细颗粒物(PM2.5),131,124,121,94,88,15,15,NA,NA,33,35,5,6,1.0,0.9
2026-03-20T0400,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,34,34,42,21,25,104,104,NA,NA,5,13,5,5,0.5,0.5
2026-03-20T0400,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,37,19,40,17,24,117,117,NA,NA,3,17,2,6,0.3,0.3
2026-03-20T0400,2549A,107.5087,31.2186,达州市,市环境监测站,,26,26,28,8,10,8,8,NA,NA,19,24,7,6,0.2,0.3
2026-03-20T0400,2550A,107.4988,31.2132,达州市,凤凰小区,,24,24,28,8,9,10,10,NA,NA,21,23,7,6,0.3,0.3
2026-03-20T0400,2551A,107.5081,31.1987,达州市,达县机关宾馆,,15,NA,29,10,12,3,3,NA,NA,28,30,6,5,0.5,0.5
2026-03-20T0400,2552A,107.4644,31.2124,达州市,市政中心,,37,37,33,12,9,4,4,NA,NA,29,25,6,4,0.4,0.4
2026-03-20T0400,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,42,29,36,29,24,93,93,NA,NA,7,9,8,7,0.5,0.6
2026-03-20T0400,2615A,100.1542,25.7055,大理白族自治州,大理古城,,29,20,35,20,24,88,88,NA,NA,6,8,11,10,0.6,0.6
2026-03-20T0400,1109A,121.6119,38.974,大连市,甘井子,颗粒物(PM10),60,63,48,38,28,67,67,NA,NA,21,17,9,9,0.6,0.6
2026-03-20T0400,1110A,121.565,38.9509,大连市,周水子,细颗粒物(PM2.5),80,56,38,50,31,60,60,NA,NA,21,16,8,9,0.6,0.5
2026-03-20T0400,1111A,121.5637,38.8849,大连市,星海三站,细颗粒物(PM2.5),58,49,39,39,26,54,54,NA,NA,18,15,7,6,0.7,0.6
2026-03-20T0400,1112A,121.6301,38.9117,大连市,青泥洼桥,颗粒物(PM10),57,59,47,38,29,74,74,NA,NA,13,16,5,7,0.4,0.4
2026-03-20T0400,1113A,121.6248,38.8643,大连市,傅家庄,,44,44,45,28,26,74,74,NA,NA,17,20,7,7,0.6,0.6
2026-03-20T0400,1114A,121.5117,38.8636,大连市,七贤岭,,50,47,30,35,26,69,69,NA,NA,16,15,7,8,0.5,0.5
2026-03-20T0400,1116A,121.7507,39.1339,大连市,金州,细颗粒物(PM2.5),64,60,50,42,33,73,73,NA,NA,15,20,7,8,0.5,0.5
2026-03-20T0400,1117A,121.7811,39.0495,大连市,开发区,,40,40,38,25,25,81,81,NA,NA,10,25,7,9,0.3,0.4
2026-03-20T0400,1118A,121.9762,39.0631,大连市,双D港,细颗粒物(PM2.5),66,61,53,43,28,76,76,NA,NA,14,22,6,7,0.5,0.5
2026-03-20T0400,4082A,121.2548,38.8188,大连市,旅顺,细颗粒物(PM2.5),92,59,40,56,31,61,61,NA,NA,16,18,5,7,0.6,0.5
2026-03-20T0400,1789A,124.8085,46.0381,大庆市,大同区,,38,38,54,25,33,63,63,NA,NA,8,9,9,10,0.2,0.3
2026-03-20T0400,1790A,125.1166,46.5255,大庆市,龙凤区,,42,42,45,19,22,65,65,NA,NA,15,15,3,4,0.4,0.4
2026-03-20T0400,1791A,124.8894,46.4007,大庆市,红岗区,,42,35,39,29,24,66,66,NA,NA,7,9,5,5,0.4,0.4
2026-03-20T0400,1792A,125.1391,46.578,大庆市,萨尔图区,,40,40,37,21,22,73,73,NA,NA,8,14,5,6,0.5,0.5
2026-03-20T0400,1793A,124.9026,46.6217,大庆市,让胡路区,,39,39,39,24,22,68,68,NA,NA,8,8,6,5,0.5,0.5
2026-03-20T0400,3481A,125.127,46.6277,大庆市,萨区政府监测点,,35,35,42,17,19,58,58,NA,NA,13,12,8,8,0.3,0.3
2026-03-20T0400,1723A,113.2926,40.0759,大同市,云冈宾馆,颗粒物(PM10),63,67,54,40,29,30,30,NA,NA,35,28,10,9,1.8,1.1
2026-03-20T0400,1724A,113.3437,40.0921,大同市,大同大学,颗粒物(PM10),63,68,54,34,24,50,50,NA,NA,31,29,16,10,0.9,0.7
2026-03-20T0400,1725A,113.2637,40.129,大同市,安家小村,颗粒物(PM10),82,94,67,39,25,15,15,NA,NA,42,30,19,16,4.0,1.3
2026-03-20T0400,3282A,113.3399,40.0586,大同市,大同市卫生学校,NA,NA,69,58,29,28,38,38,NA,NA,NA,27,15,8,1.0,0.8
2026-03-20T0400,3565A,113.1371,40.1122,大同市,云冈站,颗粒物(PM10),71,79,57,16,21,2,2,NA,NA,48,35,14,12,0.8,0.6
2026-03-20T0400,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),70,77,48,43,30,27,27,NA,NA,16,15,5,9,1.3,0.7
2026-03-20T0400,3567A,113.5931,40.0459,大同市,区一中,,49,44,85,34,49,41,41,NA,NA,14,23,10,22,0.7,0.7
2026-03-20T0400,4199A,113.2798248,40.09972476,大同市,魏都大道141号,颗粒物(PM10),73,82,65,40,30,30,30,NA,NA,37,33,16,12,1.6,1.3
2026-03-20T0400,2269A,124.1068,50.4091,大兴安岭地区,科技局,,24,21,23,7,11,75,75,NA,NA,2,3,6,6,0.3,0.3
2026-03-20T0400,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,23,7,9,7,10,71,71,NA,NA,6,4,10,9,0.3,0.3
2026-03-20T0400,1600A,124.33,40.0625,丹东市,江湾东路,"颗粒物(PM10),细颗粒物(PM2.5)",64,69,67,42,43,47,47,NA,NA,31,25,9,9,0.9,1
2026-03-20T0400,1601A,124.4242,40.1513,丹东市,临江后街,细颗粒物(PM2.5),105,91,70,65,48,32,32,NA,NA,28,23,10,10,0.8,0.6
2026-03-20T0400,1602A,124.3935,40.1461,丹东市,元宝山,细颗粒物(PM2.5),98,92,92,59,44,29,29,NA,NA,31,23,8,11,0.8,0.8
2026-03-20T0400,1603A,124.3634,40.1093,丹东市,民主桥,细颗粒物(PM2.5),72,75,82,46,46,49,49,NA,NA,27,34,8,9,0.6,0.8
2026-03-20T0400,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,24,24,34,14,18,33,33,NA,NA,9,6,7,7,0.4,0.4
2026-03-20T0400,3542A,109.5567,19.5187,儋州市,东坡学校子站,,39,39,25,20,20,29,29,NA,NA,12,8,12,7,0.5,0.5
2026-03-20T0400,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,40,29,32,28,32,21,21,NA,NA,11,14,5,5,0.7,0.6
2026-03-20T0400,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,NA,NA,NA,60,37,34,24,24,NA,NA,8,12,1,6,NA,0.5
2026-03-20T0400,1901A,104.424,31.1209,德阳市,东山公园,细颗粒物(PM2.5),84,74,54,52,34,11,11,NA,NA,45,24,5,5,0.7,0.5
2026-03-20T0400,1902A,104.3827,31.1318,德阳市,西小区,细颗粒物(PM2.5),98,96,68,59,36,4,4,NA,NA,52,33,6,7,0.8,0.7
2026-03-20T0400,1904A,104.3553,31.1091,德阳市,耐火材料厂,细颗粒物(PM2.5),76,82,68,48,39,4,4,NA,NA,47,36,2,3,0.6,0.5
2026-03-20T0400,4145A,104.4144,31.1495,德阳市,市林业局,细颗粒物(PM2.5),78,68,57,49,35,1,1,NA,NA,47,33,6,7,0.6,0.5
2026-03-20T0400,1622A,116.3034,37.4675,德州市,儿童乐园,细颗粒物(PM2.5),109,127,81,69,42,56,56,NA,NA,26,20,12,12,0.6,0.5
2026-03-20T0400,1624A,116.2992,37.4449,德州市,监理站,细颗粒物(PM2.5),102,119,80,62,37,68,68,NA,NA,24,23,8,7,0.6,0.5
2026-03-20T0400,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,细颗粒物(PM2.5),109,122,73,69,41,36,36,NA,NA,46,34,3,5,0.5,0.4
2026-03-20T0400,3371A,116.3693,37.44,德州市,开发区人民医院,细颗粒物(PM2.5),115,122,82,76,45,49,49,NA,NA,28,24,9,8,0.6,0.6
2026-03-20T0400,3511A,116.5687,37.3331,德州市,陵城艺术中心,细颗粒物(PM2.5),119,124,75,80,46,48,48,NA,NA,23,22,8,11,0.9,0.6
2026-03-20T0400,4292A,116.352738,37.420875,德州市,新河东路,细颗粒物(PM2.5),110,124,80,70,40,35,35,NA,NA,40,29,10,9,0.7,0.6
2026-03-20T0400,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,27,20,21,15,13,84,84,NA,NA,8,9,7,7,0.6,0.6
2026-03-20T0400,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,29,14,20,6,10,90,90,NA,NA,7,9,6,6,0.7,0.7
2026-03-20T0400,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),102,124,126,39,41,23,23,NA,NA,34,24,8,9,0.7,0.5
2026-03-20T0400,4309A,104.6159,35.5701,定西市,正龙路62号,颗粒物(PM10),102,124,136,30,39,44,44,NA,NA,13,16,2,5,0.6,0.6
2026-03-20T0400,4071A,114.9883,38.5232,定州市,交通局,细颗粒物(PM2.5),113,128,78,74,37,37,37,NA,NA,30,30,12,14,0.5,0.6
2026-03-20T0400,4072A,115.0045,38.5136,定州市,第五中学,细颗粒物(PM2.5),118,147,91,79,36,27,27,NA,NA,38,30,9,11,0.5,0.5
2026-03-20T0400,1390A,113.7943,23.0132,东莞市,东城石井,,36,36,44,17,23,38,38,NA,NA,32,41,3,5,0.5,0.6
2026-03-20T0400,1391A,113.7384,22.9659,东莞市,南城西平,,43,43,42,19,23,39,39,NA,NA,25,43,5,8,0.5,0.6
2026-03-20T0400,3319A,113.7283,23.041,东莞市,万江金泰,NA,NA,NA,53,NA,31,NA,NA,179,NA,NA,38,NA,7,NA,0.6
2026-03-20T0400,4129A,113.8666,23.1062,东莞市,裕兴路,颗粒物(PM10),55,57,58,22,28,52,52,NA,NA,15,36,8,10,0.7,0.7
2026-03-20T0400,4130A,114.0076,22.9739,东莞市,教育路1号,颗粒物(PM10),56,58,57,30,27,64,64,NA,NA,18,34,5,6,0.6,0.5
2026-03-20T0400,4131A,113.7981,22.8124,东莞市,长怡路1号,,50,50,44,19,19,44,44,NA,NA,26,41,4,5,0.6,0.6
2026-03-20T0400,1666A,118.6612,37.4313,东营市,市环保局,细颗粒物(PM2.5),106,90,69,66,45,45,45,NA,NA,44,32,26,14,0.5,0.6
2026-03-20T0400,3036A,118.6903,37.4337,东营市,开发区管委会,细颗粒物(PM2.5),105,88,66,65,42,54,54,NA,NA,47,44,28,14,0.6,0.6
2026-03-20T0400,3365A,118.5721,37.5654,东营市,垦利区民丰路,细颗粒物(PM2.5),102,88,69,62,42,65,65,NA,NA,30,33,14,17,0.8,0.7
2026-03-20T0400,3498A,118.5063,37.8606,东营市,河口城区,细颗粒物(PM2.5),102,90,61,62,39,66,66,NA,NA,22,22,NA,12,0.6,0.5
2026-03-20T0400,3646A,118.4979,37.4623,东营市,胜利站,细颗粒物(PM2.5),104,96,67,64,38,47,47,NA,NA,42,35,12,19,1.1,0.8
2026-03-20T0400,3734A,118.5753,37.4405,东营市,理想之城,细颗粒物(PM2.5),108,97,71,68,40,59,59,NA,NA,42,35,6,11,0.8,0.8
2026-03-20T0400,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,,29,27,30,20,15,59,59,NA,NA,25,22,7,7,0.4,0.3
2026-03-20T0400,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,,29,19,27,7,11,92,92,NA,NA,8,21,9,8,0.4,0.4
2026-03-20T0400,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,,31,31,27,18,12,54,54,NA,NA,15,14,6,7,0.4,0.3
2026-03-20T0400,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,,36,36,29,17,12,33,33,NA,NA,24,20,5,6,0.4,0.3
2026-03-20T0400,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,,27,27,32,16,13,53,53,NA,NA,35,36,7,8,0.4,0.3
2026-03-20T0400,2436A,114.894,30.3989,鄂州市,市政府,细颗粒物(PM2.5),56,49,51,38,35,50,50,NA,NA,25,21,9,8,0.6,0.5
2026-03-20T0400,2437A,114.8986,30.3714,鄂州市,赵家坝,颗粒物(PM10),51,51,52,35,38,55,55,NA,NA,18,18,3,6,0.9,0.9
2026-03-20T0400,3654A,114.8093,30.4091,鄂州市,精准医疗中心,细颗粒物(PM2.5),102,72,59,62,38,57,57,NA,NA,26,28,13,10,0.9,0.9
2026-03-20T0400,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,34,34,33,16,18,7,7,NA,NA,13,15,6,6,0.6,0.6
2026-03-20T0400,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,24,24,24,12,14,8,8,NA,NA,4,7,7,7,0.4,0.4
2026-03-20T0400,2499A,108.3411,21.6159,防城港市,沙万,颗粒物(PM10),60,64,51,23,20,60,60,NA,NA,18,23,6,8,0.5,0.5
2026-03-20T0400,2500A,108.3515,21.7733,防城港市,防城档案局,,46,43,45,32,24,25,25,NA,NA,16,11,8,15,0.6,0.5
2026-03-20T0400,2501A,108.3506,21.6414,防城港市,大海花园,,35,31,37,24,22,63,63,NA,NA,25,26,8,9,0.4,0.4
2026-03-20T0400,1371A,113.1293,23.0065,佛山市,湾梁,,18,17,46,12,28,24,24,NA,NA,28,28,/,/,/,/
2026-03-20T0400,1372A,113.1082,23.0477,佛山市,华材职中,,22,22,50,11,28,34,34,NA,NA,25,30,7,8,0.2,0.4
2026-03-20T0400,1373A,113.1439,23.045,佛山市,南海气象局,,33,33,54,13,29,36,36,NA,NA,23,35,/,/,/,/
2026-03-20T0400,1374A,113.2879,22.8094,佛山市,顺德苏岗,,29,29,49,11,25,39,39,NA,NA,19,34,/,/,0.3,0.5
2026-03-20T0400,1376A,112.8384,22.8678,佛山市,高明孔堂,,26,26,38,10,22,32,32,NA,NA,17,20,/,/,/,/
2026-03-20T0400,1377A,112.8835,23.1584,佛山市,三水监测站,,36,36,48,16,28,6,6,NA,NA,46,30,6,5,0.6,0.6
2026-03-20T0400,1378A,112.8668,23.185,佛山市,三水云东海,,37,37,58,14,25,11,11,NA,NA,38,25,/,/,/,/
2026-03-20T0400,3625A,113.2568,22.7629,佛山市,容桂街道办,,15,12,45,8,29,46,46,NA,NA,19,40,/,/,/,/
2026-03-20T0400,1282A,119.2681,26.0506,福州市,师大,,26,20,20,15,11,82,82,NA,NA,13,19,3,3,0.3,0.4
2026-03-20T0400,1283A,119.2983,26.1028,福州市,五四北路,,29,25,32,15,10,90,90,NA,NA,13,17,4,4,0.4,0.5
2026-03-20T0400,1284A,119.2648,26.0769,福州市,杨桥西路,,28,19,17,14,9,88,88,NA,NA,13,17,4,3,/,/
2026-03-20T0400,3048A,119.5799,26.0937,福州市,九龙,,24,20,17,13,6,74,74,NA,NA,15,12,4,4,0.3,0.4
2026-03-20T0400,3526A,119.5188,25.9666,福州市,吴航,,32,32,19,16,10,93,93,NA,NA,12,12,6,4,0.5,0.6
2026-03-20T0400,4104A,119.3106,26.0648,福州市,路通桥巷6号,,29,22,18,20,15,82,82,NA,NA,9,14,/,/,/,/
2026-03-20T0400,1755A,123.7974,41.8494,抚顺市,望花区,,37,37,56,18,29,75,75,NA,NA,11,16,8,13,0.4,0.7
2026-03-20T0400,1756A,123.9161,41.8827,抚顺市,顺城区,,24,23,47,8,22,76,76,NA,NA,12,20,8,11,0.4,0.7
2026-03-20T0400,1757A,124.0437,41.8615,抚顺市,东洲区,,27,27,57,8,23,80,80,NA,NA,8,17,6,9,0.4,0.6
2026-03-20T0400,1758A,123.9246,41.8638,抚顺市,新抚区,,27,27,59,10,24,78,78,NA,NA,12,20,8,10,0.4,0.7
2026-03-20T0400,1759A,124.0972,41.8961,抚顺市,大伙房水库,,26,21,54,6,22,81,81,NA,NA,8,15,9,11,0.3,0.5
2026-03-20T0400,1760A,123.708,41.8386,抚顺市,沈抚新城,,38,38,59,12,26,61,61,NA,NA,22,23,6,10,0.4,0.7
2026-03-20T0400,2377A,116.3544,27.9833,抚州市,市站,,20,16,21,14,15,53,53,NA,NA,7,8,7,8,0.8,1
2026-03-20T0400,2378A,116.3562,27.9631,抚州市,血防站,,23,20,24,16,13,52,52,NA,NA,3,4,5,6,0.8,0.8
2026-03-20T0400,2379A,116.3561,28.0007,抚州市,采茶剧团,,27,27,24,16,14,53,53,NA,NA,6,8,11,12,0.8,0.7
2026-03-20T0400,2380A,116.3854,27.9648,抚州市,医学分院,,29,29,29,10,14,57,57,NA,NA,8,9,10,9,1.1,1
2026-03-20T0400,2207A,121.6095,41.9978,阜新市,工业园区,,47,47,58,12,20,55,55,NA,NA,18,18,7,10,0.4,0.5
2026-03-20T0400,2208A,121.6567,42.0188,阜新市,长青街,NA,NA,18,34,10,18,63,63,NA,NA,NA,17,6,9,0.3,0.5
2026-03-20T0400,2209A,121.6672,42.07,阜新市,农业园区,,24,14,44,9,20,75,75,NA,NA,9,15,6,6,0.4,0.5
2026-03-20T0400,2211A,121.6343,42.0455,阜新市,玉龙新城,,33,33,45,9,19,44,44,NA,NA,23,24,5,7,0.4,0.5
2026-03-20T0400,2301A,115.8276,32.8929,阜阳市,市监测站,细颗粒物(PM2.5),130,122,89,92,59,73,73,NA,NA,14,16,5,5,0.6,0.5
2026-03-20T0400,2303A,115.8551,32.8606,阜阳市,开发区,细颗粒物(PM2.5),138,127,101,101,62,80,80,NA,NA,17,16,5,5,0.7,0.6
2026-03-20T0400,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,细颗粒物(PM2.5),117,108,79,78,48,99,99,NA,NA,14,15,6,6,0.9,0.7
