,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330523,38,30.5974,优,--,7,5,40,优,#00E400,#00E400,4,安吉城东,#00E400,12,优,优,优,330500,#00E400,119.6953,#00E400,7,优,0.3,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,9,5,#00E400,1,2026-07-09 16:00:00
1,优,330922,37,30.7269,优,--,18,4,40,优,#00E400,#00E400,6,嵊泗菜园,#00E400,12,优,优,优,330900,#00E400,122.4464,#00E400,1,优,0.2,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,9,8,#00E400,1,2026-07-09 16:00:00
2,优,330523,41,30.6422,优,--,11,2,38,优,#00E400,#00E400,7,安吉实验小学,#00E400,13,优,优,优,330500,#00E400,119.6768,#00E400,7,优,0.3,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,9,6,#00E400,3,2026-07-09 16:00:00
3,优,330803,46,28.9844,优,--,23,8,46,优,#00E400,#00E400,7,衢州三中（市）,#00E400,16,优,优,优,330800,#00E400,118.9628,#00E400,8,优,0.6,优,#00E400,#00E400,330803704,优,#00E400,衢州市,#00E400,优,16,11,#00E400,4,2026-07-09 16:00:00
4,优,330921,37,30.2669,优,--,24,17,58,优,#00E400,#00E400,5,岱山环保大楼,#00E400,16,优,优,优,330900,#00E400,122.2199,#00E400,7,优,0.3,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,16,13,#00E400,4,2026-07-09 16:00:00
5,优,330182,52,29.4769,优,--,20,4,42,优,#00E400,#00E400,6,建德监测大楼,#00E400,17,优,优,优,330100,#00E400,119.2711,#00E400,10,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,15,11,#00E400,6,2026-07-09 16:00:00
6,优,330127,38,29.5995,优,--,19,3,38,优,#00E400,#00E400,8,淳安环保大楼,#00E400,17,优,优,优,330100,#00E400,119.0481,#00E400,7,优,0.4,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,17,7,#00E400,6,2026-07-09 16:00:00
7,优,330921,50,30.2517,优,--,29,10,69,优,#00E400,#00E400,9,岱山高亭,#00E400,17,优,优,优,330900,#00E400,122.1958,#00E400,7,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,17,14,#00E400,6,2026-07-09 16:00:00
8,优,330521,57,30.5231,优,--,12,8,41,优,#00E400,#00E400,8,地信科创园,#00E400,18,优,优,优,330500,#00E400,119.9781,#00E400,9,优,0.4,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,14,6,#00E400,9,2026-07-09 16:00:00
9,优,331181,57,28.076,优,--,15,5,76,优,#00E400,#00E400,7,粮食大楼,#00E400,18,优,优,优,331100,#00E400,119.1217,#00E400,10,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,16,10,#00E400,9,2026-07-09 16:00:00
