,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330523,14,30.5974,优,--,7,11,25,优,#00E400,#00E400,4,安吉城东,#00E400,6,优,优,优,330500,#00E400,119.6953,#00E400,3,优,0.2,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,6,5,#00E400,1,2026-07-09 01:00:00
1,优,331126,21,27.629585,优,--,10,7,29,优,#00E400,#00E400,4,庆元监测楼,#00E400,8,优,优,优,331100,#00E400,119.054809,#00E400,4,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,8,3,#00E400,2,2026-07-09 01:00:00
2,优,330523,9,30.6422,优,--,12,14,26,优,#00E400,#00E400,7,安吉实验小学,#00E400,9,优,优,优,330500,#00E400,119.6768,#00E400,5,优,0.2,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,9,6,#00E400,3,2026-07-09 01:00:00
3,优,331123,10,28.5839,优,--,9,13,25,优,#00E400,#00E400,7,遂昌中学,#00E400,9,优,优,优,331100,#00E400,119.2656,#00E400,5,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,9,6,#00E400,3,2026-07-09 01:00:00
4,优,330329,29,27.5438,优,--,16,5,35,优,#00E400,#00E400,7,泰顺实验中学,#00E400,10,优,优,优,330300,#00E400,119.716111,#00E400,7,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,10,10,#00E400,5,2026-07-09 01:00:00
5,优,330726,31,29.465746,优,--,11,7,46,优,#00E400,#00E400,6,浦江实验中学,#00E400,10,优,优,优,330700,#00E400,119.875227,#00E400,5,优,0.6,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,9,6,#00E400,5,2026-07-09 01:00:00
6,优,331125,22,28.1173,优,--,10,17,36,优,#00E400,#00E400,5,云和监测楼,#00E400,10,优,优,优,331100,#00E400,119.5626,#00E400,7,优,0.3,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,8,8,#00E400,5,2026-07-09 01:00:00
7,优,331126,22,27.6211,优,--,11,7,36,优,#00E400,#00E400,5,庆元气象局,#00E400,10,优,优,优,331100,#00E400,119.0788,#00E400,5,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,10,6,#00E400,5,2026-07-09 01:00:00
8,优,331127,17,27.9772,优,--,13,12,35,优,#00E400,#00E400,4,景宁县政府,#00E400,10,优,优,优,331100,#00E400,119.6311,#00E400,5,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,10,6,#00E400,5,2026-07-09 01:00:00
9,优,330521,19,30.5231,优,--,10,11,32,优,#00E400,#00E400,8,地信科创园,#00E400,11,优,优,优,330500,#00E400,119.9781,#00E400,6,优,0.3,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,11,6,#00E400,10,2026-07-09 01:00:00
10,优,331181,17,28.076,优,--,14,7,28,优,#00E400,#00E400,8,粮食大楼,#00E400,11,优,优,优,331100,#00E400,119.1217,#00E400,6,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,11,7,#00E400,10,2026-07-09 01:00:00
11,优,330127,18,29.605,优,--,11,6,29,优,#00E400,#00E400,10,老年活动中心,#00E400,12,优,优,优,330100,#00E400,119.0372,#00E400,8,优,0.5,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,11,8,#00E400,12,2026-07-09 01:00:00
12,优,330522,14,31.0263,优,--,14,15,34,优,#00E400,#00E400,4,龙山新区,#00E400,12,优,优,优,330500,#00E400,119.9046,#00E400,5,优,0.4,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,12,6,#00E400,12,2026-07-09 01:00:00
13,优,331024,36,28.7403,优,--,16,14,44,优,#00E400,#00E400,6,新生中学,#00E400,12,优,优,优,331000,#00E400,120.4728,#00E400,5,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,9,9,#00E400,12,2026-07-09 01:00:00
14,优,330382,34,28.0297,优,--,26,13,62,优,#00E400,#00E400,5,柳市,#00E400,13,优,优,优,330300,#00E400,120.891,#00E400,7,优,0.4,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,13,12,#00E400,15,2026-07-09 01:00:00
