,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,良,330381,85,27.782284,优,--,43,14,107,优,#00E400,#00E400,8,安阳新区,#FFFF00,27,优,优,优,330300,#00E400,120.650915,#00E400,15,优,0.6,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,25,25,#00E400,1,2026-06-03
1,优,331083,73,28.12715,优,--,--,5,91,优,#00E400,#00E400,10,玉环环监站,#00E400,27,优,优,--,331000,#00E400,121.2339,#00E400,13,优,0.4,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,27,26,--,1,2026-06-03
2,优,331083,59,28.2221,优,--,34,12,78,优,#00E400,#00E400,6,楚门中心小学,#00E400,27,优,优,优,331000,#00E400,121.2846,#00E400,14,优,0.7,优,#00E400,#00E400,331021002,优,#00E400,台州市,#00E400,优,27,20,#00E400,1,2026-06-03
3,优,330305,59,27.8342,优,--,26,7,70,优,#00E400,#00E400,8,洞头气象局,#00E400,29,优,优,优,330300,#00E400,121.1502,#00E400,13,优,0.4,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,29,16,#00E400,4,2026-06-03
4,良,330225,51,29.2003,优,--,36,19,101,优,#00E400,#00E400,8,石浦新港小学,#FFFF00,31,优,优,优,330200,#00E400,121.934,#00E400,18,优,0.4,优,#00E400,#00E400,330225002,优,#00E400,宁波市,#00E400,优,31,22,#00E400,5,2026-06-03
5,优,331081,66,28.39136,优,--,32,9,84,优,#00E400,#00E400,4,之江高级中学,#00E400,31,优,优,优,331000,#00E400,121.37696,#00E400,21,优,0.5,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,31,20,#00E400,5,2026-06-03
6,良,330226,75,29.3125,优,--,43,12,136,优,#00E400,#00E400,6,宁海水利局,#FFFF00,32,优,优,优,330200,#00E400,121.4306,#00E400,18,优,0.4,优,#00E400,#00E400,330226001,优,#00E400,宁波市,#00E400,优,32,27,#00E400,7,2026-06-03
7,优,330921,31,30.2669,优,--,23,59,67,优,#00E400,#00E400,6,岱山环保大楼,#00E400,32,优,优,优,330900,#00E400,122.2199,#00E400,19,优,0.4,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,32,14,#00E400,7,2026-06-03
8,良,331022,73,29.11779,优,--,40,10,109,优,#00E400,#00E400,6,三门环监楼,#FFFF00,32,优,优,优,331000,#00E400,121.382189,#00E400,18,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,32,28,#00E400,7,2026-06-03
9,优,331127,11,27.9772,优,--,25,20,36,优,#00E400,#00E400,4,景宁县政府,#00E400,32,优,优,优,331100,#00E400,119.6311,#00E400,22,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,29,20,#00E400,7,2026-06-03
10,优,330329,44,27.557,优,--,31,17,69,优,#00E400,#00E400,4,罗阳,#00E400,33,优,优,优,330300,#00E400,119.7084,#00E400,21,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,33,19,#00E400,11,2026-06-03
11,优,331125,22,28.1173,优,--,32,15,36,优,#00E400,#00E400,6,云和监测楼,#00E400,33,优,优,优,331100,#00E400,119.5626,#00E400,22,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,33,24,#00E400,11,2026-06-03
12,优,330382,76,28.1209,优,--,39,12,100,优,#00E400,#00E400,5,乐成,#00E400,34,优,优,优,330300,#00E400,120.9659,#00E400,20,优,0.5,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,34,24,#00E400,13,2026-06-03
13,良,331022,68,29.1028,优,--,40,6,127,优,#00E400,#00E400,5,心湖站,#FFFF00,34,优,优,优,331000,#00E400,121.3918,#00E400,21,优,0.4,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,34,26,#00E400,13,2026-06-03
14,优,331181,28,28.076,优,--,31,11,54,优,#00E400,#00E400,9,粮食大楼,#00E400,34,优,优,优,331100,#00E400,119.1217,#00E400,23,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,34,22,#00E400,13,2026-06-03
15,优,331126,27,27.629585,优,--,29,9,43,优,#00E400,#00E400,4,庆元监测楼,#00E400,35,优,优,优,331100,#00E400,119.054809,#00E400,24,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,28,23,#00E400,16,2026-06-03
16,优,331126,31,27.6211,优,--,29,6,50,优,#00E400,#00E400,5,庆元气象局,#00E400,35,优,优,优,331100,#00E400,119.0788,#00E400,24,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,32,21,#00E400,16,2026-06-03
17,优,331127,12,28.002222,优,--,31,17,31,优,#00E400,#00E400,4,红星小学,#00E400,36,优,优,优,331100,#00E400,119.636389,#00E400,25,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,35,20,#00E400,18,2026-06-03
18,优,330329,50,27.5438,优,--,31,9,78,优,#00E400,#00E400,7,泰顺实验中学,#00E400,38,优,优,优,330300,#00E400,119.716111,#00E400,26,优,0.6,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,37,20,#00E400,19,2026-06-03
19,良,330482,88,30.6937,优,--,38,13,139,优,#00E400,#00E400,8,平湖幼儿园,#FFFF00,38,优,优,优,330400,#00E400,121.0259,#00E400,26,优,0.6,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,38,26,#00E400,19,2026-06-03
20,良,330424,100,30.5299,优,--,40,19,138,优,#00E400,#00E400,6,海盐商贸学校,#FFFF00,38,优,优,优,330400,#00E400,120.9293,#00E400,26,优,0.5,优,#00E400,#00E400,330424002,优,#00E400,嘉兴市,#00E400,优,35,28,#00E400,19,2026-06-03
21,良,330726,76,29.465746,优,--,47,12,109,优,#00E400,#00E400,6,浦江实验中学,#FFFF00,38,优,优,优,330700,#00E400,119.875227,#00E400,26,优,0.7,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,38,32,#00E400,19,2026-06-03
22,良,330213,124,29.6506,优,--,47,13,159,优,#00E400,#00E400,7,奉化教育局,#FFFF00,39,优,优,优,330200,#00E400,121.4042,#00E400,22,优,0.6,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,39,30,#00E400,23,2026-06-03
23,优,331122,66,28.6574,优,--,42,34,98,优,#00E400,#00E400,7,缙云中学,#00E400,39,优,优,优,331100,#00E400,120.0696,#00E400,27,优,0.7,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,34,28,#00E400,23,2026-06-03
24,优,331123,26,28.5991,优,--,30,25,61,优,#00E400,#00E400,5,遂昌民政局,#00E400,39,优,优,优,331100,#00E400,119.2622,#00E400,27,优,0.6,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,37,22,#00E400,23,2026-06-03
25,优,330727,45,29.039869,优,--,43,32,98,优,#00E400,#00E400,6,南园初中,#00E400,40,优,优,优,330700,#00E400,120.440622,#00E400,27,优,0.6,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,40,29,#00E400,26,2026-06-03
26,良,331024,62,28.7403,优,--,35,21,102,优,#00E400,#00E400,5,新生中学,#FFFF00,40,优,优,优,331000,#00E400,120.4728,#00E400,28,优,0.7,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,35,20,#00E400,26,2026-06-03
27,良,331082,61,28.873,优,--,39,26,126,优,#00E400,#00E400,8,临海环保大楼,#FFFF00,40,优,优,优,331000,#00E400,121.1769,#00E400,21,优,0.7,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,40,24,#00E400,26,2026-06-03
28,优,331123,30,28.5839,优,--,33,22,69,优,#00E400,#00E400,4,遂昌中学,#00E400,40,优,优,优,331100,#00E400,119.2656,#00E400,28,优,0.6,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,38,21,#00E400,26,2026-06-03
29,优,331125,18,28.1062,优,--,44,18,35,优,#00E400,#00E400,6,云和三中,#00E400,40,优,优,优,331100,#00E400,119.5728,#00E400,23,优,0.6,优,#00E400,#00E400,331125002,优,#00E400,丽水市,#00E400,优,40,25,#00E400,26,2026-06-03
30,优,331081,58,28.37558,优,--,33,16,73,优,#00E400,#00E400,7,温岭环监站,#00E400,41,优,优,优,331000,#00E400,121.36579,#00E400,15,优,0.6,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,41,22,#00E400,31,2026-06-03
31,优,330182,46,29.4769,优,--,38,11,65,优,#00E400,#00E400,6,建德监测大楼,#00E400,42,优,优,优,330100,#00E400,119.2711,#00E400,29,优,0.7,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,35,25,#00E400,32,2026-06-03
32,良,330226,70,29.2878,优,--,43,21,129,优,#00E400,#00E400,6,宁海城南站,#FFFF00,42,优,优,优,330200,#00E400,121.4201,#00E400,28,优,0.4,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,42,29,#00E400,32,2026-06-03
33,良,330483,87,30.6488,优,--,43,21,142,优,#00E400,#00E400,6,茅盾小学,#FFFF00,42,优,优,优,330400,#00E400,120.5498,#00E400,24,优,0.4,优,#00E400,#00E400,330483001,优,#00E400,嘉兴市,#00E400,优,42,26,#00E400,32,2026-06-03
34,良,330727,65,29.051486,优,--,49,19,110,优,#00E400,#00E400,8,国税大楼,#FFFF00,42,优,优,优,330700,#00E400,120.438346,#00E400,22,优,0.7,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,42,29,#00E400,32,2026-06-03
35,优,330822,58,28.9012,优,--,43,23,87,优,#00E400,#00E400,4,图书馆大楼,#00E400,42,优,优,优,330800,#00E400,118.5062,#00E400,27,优,0.5,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,42,25,#00E400,32,2026-06-03
36,优,330182,28,29.4638,优,--,37,39,65,优,#00E400,#00E400,3,第二中学,#00E400,43,优,优,优,330100,#00E400,119.2821,#00E400,30,优,0.8,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,42,26,#00E400,37,2026-06-03
37,良,330213,91,29.693,优,--,50,35,155,优,#00E400,#00E400,5,溪口政府大楼,#FFFF00,43,优,优,优,330200,#00E400,121.2774,#00E400,28,优,0.4,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,43,34,#00E400,37,2026-06-03
38,良,330225,70,29.4767,优,--,36,8,124,优,#00E400,#00E400,8,文峰小学,#FFFF00,43,优,优,优,330200,#00E400,121.8864,#00E400,30,优,0.4,优,#00E400,#00E400,330225001,优,#00E400,宁波市,#00E400,优,40,32,#00E400,37,2026-06-03
39,优,330328,43,27.804722,优,--,36,14,57,优,#00E400,#00E400,7,文成中学,#00E400,43,优,优,优,330300,#00E400,120.077222,#00E400,30,优,0.5,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,34,27,#00E400,37,2026-06-03
40,良,330482,84,30.7292,优,--,36,17,124,优,#00E400,#00E400,9,陆家桥村,#FFFF00,43,优,优,优,330400,#00E400,120.9953,#00E400,29,优,0.8,优,#00E400,#00E400,330482002,优,#00E400,嘉兴市,#00E400,优,43,26,#00E400,37,2026-06-03
41,良,330421,66,30.8307,优,--,44,19,131,优,#00E400,#00E400,9,气象观测台,#FFFF00,43,优,优,优,330400,#00E400,120.9356,#00E400,21,优,0.5,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,43,27,#00E400,37,2026-06-03
42,优,330824,38,29.1343,优,--,38,15,67,优,#00E400,#00E400,6,开化气象局,#00E400,43,优,优,优,330800,#00E400,118.402,#00E400,26,优,0.5,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,43,21,#00E400,37,2026-06-03
43,优,331122,54,28.6628,优,--,47,32,89,优,#00E400,#00E400,6,信访大楼,#00E400,43,优,优,优,331100,#00E400,120.0856,#00E400,27,优,0.7,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,43,27,#00E400,37,2026-06-03
44,良,330726,65,29.439787,优,--,48,21,103,优,#00E400,#00E400,3,浦江中学,#FFFF00,44,优,优,优,330700,#00E400,119.924638,#00E400,29,优,0.6,优,#00E400,#FFFF00,330726002,良,#00E400,金华市,#00E400,优,44,36,#00E400,45,2026-06-03
45,优,331124,50,28.4516,优,--,40,24,72,优,#00E400,#00E400,5,和平水厂,#00E400,45,优,优,优,331100,#00E400,119.4699,#00E400,28,优,0.7,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,45,22,#00E400,46,2026-06-03
46,轻度污染,330213,133,29.6774,优,--,53,13,173,优,#00E400,#00E400,10,大桥市场,#FF7E00,46,优,优,良,330200,#00E400,121.4237,#00E400,27,优,0.6,优,#00E400,#00E400,330213001,优,#00E400,宁波市,#00E400,优,46,35,#FFFF00,47,2026-06-03
47,轻度污染,330624,147,29.4938,优,--,49,14,174,优,#00E400,#00E400,5,城东站,#FF7E00,46,优,优,优,330600,#00E400,120.9109,#00E400,30,优,0.6,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,45,34,#00E400,47,2026-06-03
48,良,331023,117,29.1504,优,--,42,17,144,优,#00E400,#00E400,6,育青中学,#FFFF00,46,优,优,优,331000,#00E400,121.0091,#00E400,30,优,0.6,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,46,31,#00E400,47,2026-06-03
49,优,331124,34,28.4505,优,--,40,32,66,优,#00E400,#00E400,4,松阳监测楼,#00E400,46,优,优,优,331100,#00E400,119.4799,#00E400,32,优,0.5,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,43,32,#00E400,47,2026-06-03
50,良,330483,83,30.6355,优,--,41,14,152,优,#00E400,#00E400,9,文化中心,#FFFF00,46,优,优,优,330400,#00E400,120.5795,#00E400,30,优,0.6,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,46,28,#00E400,47,2026-06-03
51,良,330324,56,28.158269,优,--,51,17,107,优,#00E400,#00E400,6,上塘,#FFFF00,47,优,优,良,330300,#00E400,120.694244,#00E400,26,优,0.7,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,47,32,#FFFF00,52,2026-06-03
52,优,330324,78,28.044335,优,--,58,21,94,优,#00E400,#00E400,8,瓯北,#00E400,47,优,优,良,330300,#00E400,120.654963,#00E400,21,优,0.6,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,47,29,#FFFF00,52,2026-06-03
