,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331127,75,27.9772,优,--,27,5,72,优,#00E400,#00E400,4,景宁县政府,#00E400,25,优,优,优,331100,#00E400,119.6311,#00E400,17,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,25,21,#00E400,1,2026-06-03 16:00:00
1,优,330122,81,29.8058,优,--,46,15,72,优,#00E400,#00E400,4,桐庐江北,#00E400,26,优,优,优,330100,#00E400,119.669,#00E400,14,优,0.6,优,#00E400,#00E400,330122002,优,#00E400,杭州市,#00E400,优,21,30,#00E400,2,2026-06-03 16:00:00
2,优,330122,81,29.7955,优,--,47,17,74,优,#00E400,#00E400,5,桐庐江南,#00E400,26,优,优,优,330100,#00E400,119.6874,#00E400,14,优,0.6,优,#00E400,#00E400,330122001,优,#00E400,杭州市,#00E400,优,25,29,#00E400,2,2026-06-03 16:00:00
3,优,330329,81,27.5438,优,--,33,6,91,优,#00E400,#00E400,6,泰顺实验中学,#00E400,26,优,优,优,330300,#00E400,119.716111,#00E400,16,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,22,23,#00E400,2,2026-06-03 16:00:00
4,良,330483,86,30.6355,优,--,57,13,115,优,#00E400,#00E400,8,文化中心,#FFFF00,28,优,优,良,330400,#00E400,120.5795,#00E400,18,优,0.7,优,#00E400,#FFFF00,330483003,良,#00E400,嘉兴市,#00E400,优,28,36,#FFFF00,5,2026-06-03 16:00:00
5,优,330522,78,31.0263,优,--,63,10,98,优,#00E400,#00E400,4,龙山新区,#00E400,29,优,优,良,330500,#00E400,119.9046,#00E400,20,优,0.5,优,#00E400,#FFFF00,330522002,良,#00E400,湖州市,#00E400,优,28,43,#FFFF00,6,2026-06-03 16:00:00
6,优,331126,83,27.6211,优,--,32,8,85,优,#00E400,#00E400,5,庆元气象局,#00E400,29,优,优,优,331100,#00E400,119.0788,#00E400,19,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,29,24,#00E400,6,2026-06-03 16:00:00
7,优,330182,73,29.4769,优,--,38,9,46,优,#00E400,#00E400,6,建德监测大楼,#00E400,30,优,优,优,330100,#00E400,119.2711,#00E400,21,优,0.7,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,28,28,#00E400,8,2026-06-03 16:00:00
8,优,330329,80,27.557,优,--,35,11,93,优,#00E400,#00E400,5,罗阳,#00E400,31,优,优,优,330300,#00E400,119.7084,#00E400,19,优,0.6,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,31,23,#00E400,9,2026-06-03 16:00:00
9,良,330421,99,30.8307,优,--,53,18,148,优,#00E400,#00E400,8,气象观测台,#FFFF00,31,优,优,良,330400,#00E400,120.9356,#00E400,19,优,0.6,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,31,28,#FFFF00,9,2026-06-03 16:00:00
10,优,331022,83,29.11779,优,--,43,9,88,优,#00E400,#00E400,5,三门环监楼,#00E400,31,优,优,优,331000,#00E400,121.382189,#00E400,21,优,0.6,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,31,28,#00E400,9,2026-06-03 16:00:00
11,良,330483,91,30.7369,优,--,54,15,114,优,#00E400,#00E400,6,植材小学,#FFFF00,31,优,优,良,330400,#00E400,120.4902,#00E400,21,优,0.8,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,31,35,#FFFF00,9,2026-06-03 16:00:00
12,优,331127,70,28.002222,优,--,34,7,74,优,#00E400,#00E400,4,红星小学,#00E400,32,优,优,优,331100,#00E400,119.636389,#00E400,20,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,32,22,#00E400,13,2026-06-03 16:00:00
13,优,330182,92,29.4638,优,--,38,12,62,优,#00E400,#00E400,4,第二中学,#00E400,32,优,优,优,330100,#00E400,119.2821,#00E400,22,优,0.7,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,28,30,#00E400,13,2026-06-03 16:00:00
14,优,330127,84,29.5995,优,--,42,4,67,优,#00E400,#00E400,8,淳安环保大楼,#00E400,32,优,优,优,330100,#00E400,119.0481,#00E400,22,优,0.6,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,29,26,#00E400,13,2026-06-03 16:00:00
15,优,330281,74,30.0497,优,--,51,11,94,优,#00E400,#00E400,5,龙山公园,#00E400,32,优,优,良,330200,#00E400,121.1475,#00E400,21,优,0.8,优,#00E400,#00E400,330281001,优,#00E400,宁波市,#00E400,优,32,33,#FFFF00,13,2026-06-03 16:00:00
16,优,330226,85,29.3125,优,--,41,15,85,优,#00E400,#00E400,5,宁海水利局,#00E400,32,优,优,优,330200,#00E400,121.4306,#00E400,22,优,0.5,优,#00E400,#00E400,330226001,优,#00E400,宁波市,#00E400,优,31,26,#00E400,13,2026-06-03 16:00:00
17,优,330521,68,30.5231,优,--,53,7,75,优,#00E400,#00E400,7,地信科创园,#00E400,32,优,优,良,330500,#00E400,119.9781,#00E400,22,优,0.6,优,#00E400,#FFFF00,330521001,良,#00E400,湖州市,#00E400,优,32,37,#FFFF00,13,2026-06-03 16:00:00
