,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331083,70,28.12715,优,--,24,2,74,优,#00E400,#00E400,9,玉环环监站,#00E400,22,优,优,优,331000,#00E400,121.2339,#00E400,9,优,0.5,优,#00E400,#00E400,331021001,优,#00E400,台州市,#00E400,优,20,9,#00E400,1,2026-05-19 14:00:00
1,优,330381,72,27.782284,优,--,16,7,71,优,#00E400,#00E400,10,安阳新区,#00E400,23,优,优,优,330300,#00E400,120.650915,#00E400,8,优,0.5,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,8,7,#00E400,2,2026-05-19 14:00:00
2,优,330381,79,27.791645,优,--,24,5,68,优,#00E400,#00E400,6,花园桥,#00E400,25,优,优,优,330300,#00E400,120.62372,#00E400,7,优,0.3,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,19,8,#00E400,3,2026-05-19 14:00:00
3,优,331127,81,28.002222,优,--,22,4,68,优,#00E400,#00E400,5,红星小学,#00E400,26,优,优,优,331100,#00E400,119.636389,#00E400,10,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,17,12,#00E400,4,2026-05-19 14:00:00
4,优,330382,81,28.1209,优,--,24,3,80,优,#00E400,#00E400,5,乐成,#00E400,26,优,优,优,330300,#00E400,120.9659,#00E400,9,优,0.3,优,#00E400,#00E400,330382001,优,#00E400,温州市,#00E400,优,25,9,#00E400,4,2026-05-19 14:00:00
5,优,330326,82,27.6593,优,--,22,4,66,优,#00E400,#00E400,12,平阳监测站,#00E400,26,优,优,优,330300,#00E400,120.5705,#00E400,5,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,17,5,#00E400,4,2026-05-19 14:00:00
6,优,331024,82,28.7403,优,--,22,7,70,优,#00E400,#00E400,5,新生中学,#00E400,26,优,优,优,331000,#00E400,120.4728,#00E400,9,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,15,13,#00E400,4,2026-05-19 14:00:00
7,优,331081,75,28.37558,优,--,25,9,69,优,#00E400,#00E400,5,温岭环监站,#00E400,26,优,优,优,331000,#00E400,121.36579,#00E400,6,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,26,9,#00E400,4,2026-05-19 14:00:00
8,优,331126,82,27.6211,优,--,25,7,68,优,#00E400,#00E400,5,庆元气象局,#00E400,26,优,优,优,331100,#00E400,119.0788,#00E400,14,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,24,14,#00E400,4,2026-05-19 14:00:00
9,优,331181,83,28.08007,优,--,33,4,68,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,26,优,优,优,331100,#00E400,119.1328,#00E400,10,优,0.4,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,21,17,#00E400,4,2026-05-19 14:00:00
10,优,331127,81,27.9772,优,--,18,3,68,优,#00E400,#00E400,3,景宁县政府,#00E400,26,优,优,优,331100,#00E400,119.6311,#00E400,11,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,17,10,#00E400,4,2026-05-19 14:00:00
11,优,330326,84,27.6653,优,--,20,5,69,优,#00E400,#00E400,9,平阳县政府,#00E400,27,优,优,优,330300,#00E400,120.5611,#00E400,8,优,0.5,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,21,9,#00E400,12,2026-05-19 14:00:00
12,优,330329,84,27.5438,优,--,22,4,80,优,#00E400,#00E400,6,泰顺实验中学,#00E400,27,优,优,优,330300,#00E400,119.716111,#00E400,9,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,21,10,#00E400,12,2026-05-19 14:00:00
13,优,330624,84,29.4938,优,--,30,6,67,优,#00E400,#00E400,5,城东站,#00E400,27,优,优,优,330600,#00E400,120.9109,#00E400,7,优,0.4,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,16,15,#00E400,12,2026-05-19 14:00:00
14,优,331023,86,29.1342,优,--,26,7,71,优,#00E400,#00E400,6,天台实验中学,#00E400,27,优,优,优,331000,#00E400,121.0349,#00E400,7,优,0.4,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,26,11,#00E400,12,2026-05-19 14:00:00
15,优,331081,86,28.39136,优,--,23,2,82,优,#00E400,#00E400,3,之江高级中学,#00E400,27,优,优,优,331000,#00E400,121.37696,#00E400,11,优,0.4,优,#00E400,#00E400,331081002,优,#00E400,台州市,#00E400,优,21,8,#00E400,12,2026-05-19 14:00:00
16,优,330328,89,27.7838,优,--,25,3,70,优,#00E400,#00E400,7,大峃,#00E400,28,优,优,优,330300,#00E400,120.085,#00E400,8,优,0.3,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,21,10,#00E400,17,2026-05-19 14:00:00
17,优,330329,88,27.557,优,--,22,6,87,优,#00E400,#00E400,5,罗阳,#00E400,28,优,优,优,330300,#00E400,119.7084,#00E400,12,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,19,15,#00E400,17,2026-05-19 14:00:00
18,优,331023,88,29.1504,优,--,24,6,76,优,#00E400,#00E400,6,育青中学,#00E400,28,优,优,优,331000,#00E400,121.0091,#00E400,8,优,0.4,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,23,10,#00E400,17,2026-05-19 14:00:00
19,优,331124,89,28.4516,优,--,22,7,86,优,#00E400,#00E400,6,和平水厂,#00E400,28,优,优,优,331100,#00E400,119.4699,#00E400,10,优,0.4,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,20,12,#00E400,17,2026-05-19 14:00:00
20,优,330383,88,27.5617,优,--,26,4,83,优,#00E400,#00E400,5,龙港实验中学,#00E400,28,优,优,优,330300,#00E400,120.5355,#00E400,7,优,0.4,优,#00E400,#00E400,330303101,优,#00E400,温州市,#00E400,优,18,11,#00E400,17,2026-05-19 14:00:00
21,优,330327,91,27.522222,优,--,27,4,75,优,#00E400,#00E400,8,苍南中学,#00E400,29,优,优,优,330300,#00E400,120.416111,#00E400,9,优,0.4,优,#00E400,#00E400,330327004,优,#00E400,温州市,#00E400,优,24,10,#00E400,22,2026-05-19 14:00:00
22,优,330784,92,28.8854,优,--,26,4,79,优,#00E400,#00E400,7,永康一中,#00E400,29,优,优,优,330700,#00E400,120.0439,#00E400,8,优,0.5,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,26,9,#00E400,22,2026-05-19 14:00:00
23,优,331124,91,28.4505,优,--,25,7,84,优,#00E400,#00E400,5,松阳监测楼,#00E400,29,优,优,优,331100,#00E400,119.4799,#00E400,10,优,0.4,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,23,11,#00E400,22,2026-05-19 14:00:00
24,优,330213,93,29.693,优,--,26,4,63,优,#00E400,#00E400,6,溪口政府大楼,#00E400,30,优,优,优,330200,#00E400,121.2774,#00E400,11,优,0.3,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,19,14,#00E400,25,2026-05-19 14:00:00
25,优,330225,84,29.2003,优,--,26,9,78,优,#00E400,#00E400,7,石浦新港小学,#00E400,30,优,优,优,330200,#00E400,121.934,#00E400,11,优,0.4,优,#00E400,--,330225002,--,#00E400,宁波市,#00E400,优,30,--,#00E400,25,2026-05-19 14:00:00
26,优,330328,93,27.804722,优,--,21,2,69,优,#00E400,#00E400,9,文成中学,#00E400,30,优,优,优,330300,#00E400,120.077222,#00E400,9,优,0.5,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,21,11,#00E400,25,2026-05-19 14:00:00
27,优,330523,94,30.5974,优,--,32,5,73,优,#00E400,#00E400,5,安吉城东,#00E400,30,优,优,优,330500,#00E400,119.6953,#00E400,15,优,0.3,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,19,19,#00E400,25,2026-05-19 14:00:00
28,优,330624,94,29.5036,优,--,28,5,73,优,#00E400,#00E400,5,钟楼站,#00E400,30,优,优,优,330600,#00E400,120.8938,#00E400,9,优,0.4,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,17,13,#00E400,25,2026-05-19 14:00:00
29,优,330727,95,29.051486,优,--,21,8,72,优,#00E400,#00E400,8,国税大楼,#00E400,30,优,优,优,330700,#00E400,120.438346,#00E400,13,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,28,10,#00E400,25,2026-05-19 14:00:00
30,优,330727,94,29.039869,优,--,22,4,69,优,#00E400,#00E400,6,南园初中,#00E400,30,优,优,优,330700,#00E400,120.440622,#00E400,14,优,0.4,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,20,11,#00E400,25,2026-05-19 14:00:00
31,优,330784,82,28.90016,优,--,31,3,75,优,#00E400,#00E400,8,西城供电所,#00E400,30,优,优,优,330700,#00E400,120.01452,#00E400,5,优,0.3,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,30,10,#00E400,25,2026-05-19 14:00:00
32,优,331024,94,28.8589,优,--,29,7,69,优,#00E400,#00E400,8,仙居环监站,#00E400,30,优,优,优,331000,#00E400,120.7248,#00E400,11,优,0.5,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,22,12,#00E400,25,2026-05-19 14:00:00
33,优,331082,96,28.84326,优,--,30,9,75,优,#00E400,#00E400,5,巾山实验小学,#00E400,30,优,优,优,331000,#00E400,121.136,#00E400,11,优,0.5,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,28,11,#00E400,25,2026-05-19 14:00:00
34,优,331122,93,28.6574,优,--,21,11,89,优,#00E400,#00E400,8,缙云中学,#00E400,30,优,优,优,331100,#00E400,120.0696,#00E400,10,优,0.5,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,20,9,#00E400,25,2026-05-19 14:00:00
