,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,40,27.629585,优,--,26,9,42,优,#00E400,#00E400,4,庆元监测楼,#00E400,18,优,优,优,331100,#00E400,119.054809,#00E400,10,优,0.7,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,18,17,#00E400,1,2026-05-31 23:00:00
1,优,330327,63,27.503889,优,--,24,19,89,优,#00E400,#00E400,9,灵溪,#00E400,22,优,优,优,330300,#00E400,120.395278,#00E400,12,优,0.5,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,22,13,#00E400,2,2026-05-31 23:00:00
2,良,330226,79,29.2878,优,--,21,19,123,优,#00E400,#00E400,5,宁海城南站,#FFFF00,25,优,优,优,330200,#00E400,121.4201,#00E400,16,优,0.4,优,#00E400,#00E400,330226002,优,#00E400,宁波市,#00E400,优,25,13,#00E400,3,2026-05-31 23:00:00
3,良,330328,58,27.7838,优,--,31,19,116,优,#00E400,#00E400,7,大峃,#FFFF00,25,优,优,优,330300,#00E400,120.085,#00E400,11,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,25,17,#00E400,3,2026-05-31 23:00:00
4,良,330328,79,27.804722,优,--,29,6,124,优,#00E400,#00E400,8,文成中学,#FFFF00,25,优,优,优,330300,#00E400,120.077222,#00E400,11,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,16,17,#00E400,3,2026-05-31 23:00:00
5,优,330727,79,29.039869,优,--,20,11,98,优,#00E400,#00E400,7,南园初中,#00E400,25,优,优,优,330700,#00E400,120.440622,#00E400,10,优,0.4,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,19,12,#00E400,3,2026-05-31 23:00:00
6,良,331125,76,28.1173,优,--,24,14,107,优,#00E400,#00E400,7,云和监测楼,#FFFF00,25,优,优,优,331100,#00E400,119.5626,#00E400,15,优,0.6,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,25,15,#00E400,3,2026-05-31 23:00:00
7,优,331126,82,27.6211,优,--,25,4,53,优,#00E400,#00E400,5,庆元气象局,#00E400,26,优,优,优,331100,#00E400,119.0788,#00E400,13,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,23,16,#00E400,8,2026-05-31 23:00:00
8,良,330326,86,27.6593,优,--,28,14,104,优,#00E400,#00E400,9,平阳监测站,#FFFF00,27,优,优,优,330300,#00E400,120.5705,#00E400,7,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,21,12,#00E400,9,2026-05-31 23:00:00
9,良,331023,85,29.1504,优,--,21,19,119,优,#00E400,#00E400,6,育青中学,#FFFF00,27,优,优,优,331000,#00E400,121.0091,#00E400,8,优,0.4,优,#00E400,#00E400,331023001,优,#00E400,台州市,#00E400,优,17,10,#00E400,9,2026-05-31 23:00:00
10,良,331082,89,28.873,优,--,21,16,119,优,#00E400,#00E400,6,临海环保大楼,#FFFF00,28,优,优,优,331000,#00E400,121.1769,#00E400,10,优,0.5,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,21,11,#00E400,11,2026-05-31 23:00:00
11,优,331127,52,27.9772,优,--,26,18,90,优,#00E400,#00E400,4,景宁县政府,#00E400,28,优,优,优,331100,#00E400,119.6311,#00E400,17,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,28,19,#00E400,11,2026-05-31 23:00:00
12,良,330381,81,27.791645,优,--,33,27,118,优,#00E400,#00E400,6,花园桥,#FFFF00,29,优,优,优,330300,#00E400,120.62372,#00E400,14,优,0.6,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,29,15,#00E400,13,2026-05-31 23:00:00
13,良,330226,82,29.3125,优,--,21,24,128,优,#00E400,#00E400,6,宁海水利局,#FFFF00,30,优,优,优,330200,#00E400,121.4306,#00E400,15,优,0.3,优,#00E400,#00E400,330226001,优,#00E400,宁波市,#00E400,优,30,10,#00E400,14,2026-05-31 23:00:00
14,良,330329,94,27.557,优,--,30,10,109,优,#00E400,#00E400,5,罗阳,#FFFF00,30,优,优,优,330300,#00E400,119.7084,#00E400,15,优,0.3,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,25,18,#00E400,14,2026-05-31 23:00:00
15,良,330329,93,27.5438,优,--,28,12,122,优,#00E400,#00E400,6,泰顺实验中学,#FFFF00,30,优,优,优,330300,#00E400,119.716111,#00E400,15,优,0.3,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,28,17,#00E400,14,2026-05-31 23:00:00
16,良,330727,93,29.051486,优,--,14,15,103,优,#00E400,#00E400,8,国税大楼,#FFFF00,30,优,优,优,330700,#00E400,120.438346,#00E400,2,优,0.4,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,3,8,#00E400,14,2026-05-31 23:00:00
17,良,331024,96,28.8589,优,--,24,10,115,优,#00E400,#00E400,8,仙居环监站,#FFFF00,30,优,优,优,331000,#00E400,120.7248,#00E400,9,优,0.4,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,19,11,#00E400,14,2026-05-31 23:00:00
18,良,331023,96,29.1342,优,--,22,16,122,优,#00E400,#00E400,6,天台实验中学,#FFFF00,30,优,优,优,331000,#00E400,121.0349,#00E400,12,优,0.4,优,#00E400,#00E400,331023002,优,#00E400,台州市,#00E400,优,18,11,#00E400,14,2026-05-31 23:00:00
19,良,331082,95,28.84326,优,--,27,13,122,优,#00E400,#00E400,4,巾山实验小学,#FFFF00,30,优,优,优,331000,#00E400,121.136,#00E400,11,优,0.4,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,22,14,#00E400,14,2026-05-31 23:00:00
20,良,330213,46,29.693,优,--,30,53,121,优,#00E400,#00E400,4,溪口政府大楼,#FFFF00,31,优,优,优,330200,#00E400,121.2774,#00E400,12,优,0.3,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,31,12,#00E400,21,2026-05-31 23:00:00
21,良,330784,99,28.90016,优,--,34,10,114,优,#00E400,#00E400,7,西城供电所,#FFFF00,31,优,优,优,330700,#00E400,120.01452,#00E400,15,优,0.3,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,25,19,#00E400,21,2026-05-31 23:00:00
22,良,330921,97,30.2517,优,--,26,19,149,优,#00E400,#00E400,7,岱山高亭,#FFFF00,31,优,优,优,330900,#00E400,122.1958,#00E400,15,优,0.4,优,#00E400,#00E400,330921002,优,#00E400,舟山市,#00E400,优,27,12,#00E400,21,2026-05-31 23:00:00
23,良,331122,98,28.6574,优,--,29,27,106,优,#00E400,#00E400,8,缙云中学,#FFFF00,31,优,优,优,331100,#00E400,120.0696,#00E400,17,优,0.5,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,27,17,#00E400,21,2026-05-31 23:00:00
24,优,331127,53,28.002222,优,--,29,14,95,优,#00E400,#00E400,3,红星小学,#00E400,32,优,优,优,331100,#00E400,119.636389,#00E400,20,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,32,16,#00E400,25,2026-05-31 23:00:00
25,良,330324,77,28.158269,优,--,30,12,115,优,#00E400,#00E400,7,上塘,#FFFF00,32,优,优,优,330300,#00E400,120.694244,#00E400,16,优,0.6,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,32,16,#00E400,25,2026-05-31 23:00:00
26,良,331022,82,29.1028,优,--,22,17,122,优,#00E400,#00E400,7,心湖站,#FFFF00,32,优,优,优,331000,#00E400,121.3918,#00E400,18,优,0.5,优,#00E400,#00E400,331022002,优,#00E400,台州市,#00E400,优,32,11,#00E400,25,2026-05-31 23:00:00
27,良,331022,102,29.11779,优,--,19,13,115,优,#00E400,#00E400,6,三门环监楼,#FFFF00,32,优,优,优,331000,#00E400,121.382189,#00E400,11,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,22,10,#00E400,25,2026-05-31 23:00:00
28,良,330683,103,29.5663,优,--,19,13,122,优,#00E400,#00E400,6,丽湖小区,#FFFF00,33,优,优,优,330600,#00E400,120.8173,#00E400,13,优,0.3,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,14,15,#00E400,29,2026-05-31 23:00:00
29,良,330784,104,28.8854,优,--,36,23,128,优,#00E400,#00E400,7,永康一中,#FFFF00,33,优,优,优,330700,#00E400,120.0439,#00E400,14,优,0.4,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,29,18,#00E400,29,2026-05-31 23:00:00
30,良,331121,72,28.1094,优,--,38,19,125,优,#00E400,#00E400,5,青田中学,#FFFF00,33,优,优,优,331100,#00E400,120.3161,#00E400,13,优,0.5,优,#00E400,#00E400,331121002,优,#00E400,丽水市,#00E400,优,33,17,#00E400,29,2026-05-31 23:00:00
31,良,331121,93,28.1341,优,--,41,12,129,优,#00E400,#00E400,6,塔山小学,#FFFF00,33,优,优,优,331100,#00E400,120.2936,#00E400,15,优,0.4,优,#00E400,#00E400,331121001,优,#00E400,丽水市,#00E400,优,33,21,#00E400,29,2026-05-31 23:00:00
32,优,331123,44,28.5991,优,--,38,20,92,优,#00E400,#00E400,5,遂昌民政局,#00E400,33,优,优,优,331100,#00E400,119.2622,#00E400,21,优,0.7,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,33,28,#00E400,29,2026-05-31 23:00:00
