,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,32,27.629585,优,--,28,9,53,优,#00E400,#00E400,4,庆元监测楼,#00E400,15,优,优,优,331100,#00E400,119.054809,#00E400,8,优,0.7,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,15,18,#00E400,1,2026-05-31 21:00:00
1,优,331126,40,27.6211,优,--,26,6,56,优,#00E400,#00E400,5,庆元气象局,#00E400,17,优,优,优,331100,#00E400,119.0788,#00E400,10,优,0.7,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,17,17,#00E400,2,2026-05-31 21:00:00
2,良,330727,79,29.039869,优,--,20,12,112,优,#00E400,#00E400,7,南园初中,#FFFF00,25,优,优,优,330700,#00E400,120.440622,#00E400,12,优,0.4,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,21,12,#00E400,3,2026-05-31 21:00:00
3,良,331125,79,28.1173,优,--,24,12,120,优,#00E400,#00E400,6,云和监测楼,#FFFF00,25,优,优,优,331100,#00E400,119.5626,#00E400,13,优,0.6,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,23,15,#00E400,3,2026-05-31 21:00:00
4,良,330727,86,29.051486,优,--,14,14,113,优,#00E400,#00E400,8,国税大楼,#FFFF00,27,优,优,优,330700,#00E400,120.438346,#00E400,2,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,3,8,#00E400,5,2026-05-31 21:00:00
5,良,330328,88,27.804722,优,--,30,8,138,优,#00E400,#00E400,8,文成中学,#FFFF00,28,优,优,优,330300,#00E400,120.077222,#00E400,14,优,0.3,优,#00E400,#00E400,330328002,优,#00E400,温州市,#00E400,优,20,17,#00E400,6,2026-05-31 21:00:00
6,良,330324,85,28.158269,优,--,31,13,135,优,#00E400,#00E400,7,上塘,#FFFF00,29,优,优,优,330300,#00E400,120.694244,#00E400,14,优,0.6,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,29,16,#00E400,7,2026-05-31 21:00:00
7,良,331127,64,27.9772,优,--,26,20,106,优,#00E400,#00E400,4,景宁县政府,#FFFF00,29,优,优,优,331100,#00E400,119.6311,#00E400,19,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,29,19,#00E400,7,2026-05-31 21:00:00
8,良,330329,94,27.557,优,--,30,11,116,优,#00E400,#00E400,5,罗阳,#FFFF00,30,优,优,优,330300,#00E400,119.7084,#00E400,18,优,0.4,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,30,19,#00E400,9,2026-05-31 21:00:00
9,良,331122,96,28.6574,优,--,30,25,114,优,#00E400,#00E400,8,缙云中学,#FFFF00,30,优,优,优,331100,#00E400,120.0696,#00E400,17,优,0.5,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,29,18,#00E400,9,2026-05-31 21:00:00
10,良,331127,73,28.002222,优,--,28,17,110,优,#00E400,#00E400,4,红星小学,#FFFF00,31,优,优,优,331100,#00E400,119.636389,#00E400,20,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,31,16,#00E400,11,2026-05-31 21:00:00
11,良,330328,79,27.7838,优,--,32,22,134,优,#00E400,#00E400,7,大峃,#FFFF00,32,优,优,优,330300,#00E400,120.085,#00E400,15,优,0.4,优,#00E400,#00E400,330328001,优,#00E400,温州市,#00E400,优,32,18,#00E400,12,2026-05-31 21:00:00
12,优,331181,41,28.076,优,--,26,11,74,优,#00E400,#00E400,9,粮食大楼,#00E400,32,优,优,优,331100,#00E400,119.1217,#00E400,22,优,0.6,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,26,21,#00E400,12,2026-05-31 21:00:00
13,良,330327,104,27.503889,优,--,23,13,102,优,#00E400,#00E400,9,灵溪,#FFFF00,33,优,优,优,330300,#00E400,120.395278,#00E400,10,优,0.5,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,20,12,#00E400,14,2026-05-31 21:00:00
14,良,331082,103,28.84326,优,--,28,18,132,优,#00E400,#00E400,4,巾山实验小学,#FFFF00,33,优,优,优,331000,#00E400,121.136,#00E400,10,优,0.4,优,#00E400,#00E400,331082002,优,#00E400,台州市,#00E400,优,22,14,#00E400,14,2026-05-31 21:00:00
15,良,331022,104,29.11779,优,--,20,11,119,优,#00E400,#00E400,6,三门环监楼,#FFFF00,33,优,优,优,331000,#00E400,121.382189,#00E400,8,优,0.4,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,16,10,#00E400,14,2026-05-31 21:00:00
16,良,331122,103,28.6628,优,--,30,25,108,优,#00E400,#00E400,7,信访大楼,#FFFF00,33,优,优,优,331100,#00E400,120.0856,#00E400,17,优,0.4,优,#00E400,#00E400,331122002,优,#00E400,丽水市,#00E400,优,29,18,#00E400,14,2026-05-31 21:00:00
17,良,330213,100,29.6506,优,--,27,21,138,优,#00E400,#00E400,8,奉化教育局,#FFFF00,35,优,优,优,330200,#00E400,121.4042,#00E400,9,优,0.5,优,#00E400,#00E400,330283005,优,#00E400,宁波市,#00E400,优,35,10,#00E400,18,2026-05-31 21:00:00
18,良,330213,104,29.693,优,--,29,16,142,优,#00E400,#00E400,4,溪口政府大楼,#FFFF00,35,优,优,优,330200,#00E400,121.2774,#00E400,11,优,0.3,优,#00E400,#00E400,330283T_1,优,#00E400,宁波市,#00E400,优,35,12,#00E400,18,2026-05-31 21:00:00
19,良,330326,112,27.6593,优,--,27,8,106,优,#00E400,#00E400,9,平阳监测站,#FFFF00,35,优,优,优,330300,#00E400,120.5705,#00E400,1,优,0.6,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,13,12,#00E400,18,2026-05-31 21:00:00
