,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,331126,18,27.629585,优,--,14,6,39,优,#00E400,#00E400,4,庆元监测楼,#00E400,9,优,优,优,331100,#00E400,119.054809,#00E400,5,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,9,8,#00E400,1,2026-07-14 23:00:00
1,优,331127,29,28.002222,优,--,15,6,51,优,#00E400,#00E400,4,红星小学,#00E400,10,优,优,优,331100,#00E400,119.636389,#00E400,4,优,0.4,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,8,7,#00E400,2,2026-07-14 23:00:00
2,优,331125,30,28.1173,优,--,14,16,53,优,#00E400,#00E400,5,云和监测楼,#00E400,10,优,优,优,331100,#00E400,119.5626,#00E400,5,优,0.3,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,9,8,#00E400,2,2026-07-14 23:00:00
3,优,331127,29,27.9772,优,--,10,10,51,优,#00E400,#00E400,4,景宁县政府,#00E400,10,优,优,优,331100,#00E400,119.6311,#00E400,4,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,8,8,#00E400,2,2026-07-14 23:00:00
4,优,330523,34,30.5974,优,--,10,18,42,优,#00E400,#00E400,3,安吉城东,#00E400,11,优,优,优,330500,#00E400,119.6953,#00E400,7,优,0.3,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,8,9,#00E400,5,2026-07-14 23:00:00
5,优,330824,6,29.1478,优,--,11,17,41,优,#00E400,#00E400,6,开化监测大楼,#00E400,11,优,优,优,330800,#00E400,118.4108,#00E400,4,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,11,5,#00E400,5,2026-07-14 23:00:00
6,优,331126,25,27.6211,优,--,14,5,44,优,#00E400,#00E400,5,庆元气象局,#00E400,11,优,优,优,331100,#00E400,119.0788,#00E400,5,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,11,7,#00E400,5,2026-07-14 23:00:00
7,优,330881,29,28.7465,优,--,18,10,48,优,#00E400,#00E400,4,江山环保大楼,#00E400,12,优,优,优,330800,#00E400,118.6301,#00E400,6,优,0.5,优,#00E400,#00E400,330881001,优,#00E400,衢州市,#00E400,优,12,8,#00E400,8,2026-07-14 23:00:00
8,优,331024,36,28.7403,优,--,15,20,64,优,#00E400,#00E400,6,新生中学,#00E400,12,优,优,优,331000,#00E400,120.4728,#00E400,8,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,12,9,#00E400,8,2026-07-14 23:00:00
9,优,331123,14,28.5991,优,--,16,12,35,优,#00E400,#00E400,7,遂昌民政局,#00E400,12,优,优,优,331100,#00E400,119.2622,#00E400,7,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,12,8,#00E400,8,2026-07-14 23:00:00
10,优,330127,32,29.605,优,--,15,5,49,优,#00E400,#00E400,11,老年活动中心,#00E400,13,优,优,优,330100,#00E400,119.0372,#00E400,7,优,0.7,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,13,7,#00E400,11,2026-07-14 23:00:00
11,优,330881,39,28.7282,优,--,18,13,52,优,#00E400,#00E400,5,人民医院,#00E400,13,优,优,优,330800,#00E400,118.6227,#00E400,5,优,0.4,优,#00E400,#00E400,330881002,优,#00E400,衢州市,#00E400,优,11,11,#00E400,11,2026-07-14 23:00:00
12,优,330523,31,30.6422,优,--,16,16,46,优,#00E400,#00E400,7,安吉实验小学,#00E400,14,优,优,优,330500,#00E400,119.6768,#00E400,8,优,0.3,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,14,9,#00E400,13,2026-07-14 23:00:00
13,优,330726,42,29.439787,优,--,21,9,59,优,#00E400,#00E400,9,浦江中学,#00E400,14,优,优,优,330700,#00E400,119.924638,#00E400,7,优,0.4,优,#00E400,#00E400,330726002,优,#00E400,金华市,#00E400,优,13,13,#00E400,13,2026-07-14 23:00:00
14,优,330727,44,29.051486,优,--,12,14,66,优,#00E400,#00E400,8,国税大楼,#00E400,14,优,优,优,330700,#00E400,120.438346,#00E400,4,优,0.6,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,12,6,#00E400,13,2026-07-14 23:00:00
15,优,330822,42,28.901,优,--,17,18,54,优,#00E400,#00E400,4,常山环保大楼,#00E400,14,优,优,优,330800,#00E400,118.5196,#00E400,2,优,0.5,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,11,5,#00E400,13,2026-07-14 23:00:00
16,优,330381,46,27.791645,优,--,17,11,57,优,#00E400,#00E400,5,花园桥,#00E400,15,优,优,优,330300,#00E400,120.62372,#00E400,3,优,0.5,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,10,7,#00E400,17,2026-07-14 23:00:00
17,优,330681,45,29.6818,优,--,20,11,78,优,#00E400,#00E400,6,杨树畈,#00E400,15,优,优,优,330600,#00E400,120.2359,#00E400,10,优,0.4,优,#00E400,#00E400,330681001,优,#00E400,绍兴市,#00E400,优,15,13,#00E400,17,2026-07-14 23:00:00
18,优,330726,38,29.465746,优,--,17,9,72,优,#00E400,#00E400,6,浦江实验中学,#00E400,15,优,优,优,330700,#00E400,119.875227,#00E400,10,优,0.6,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,9,12,#00E400,17,2026-07-14 23:00:00
19,优,330781,45,29.216166,优,--,25,7,92,优,#00E400,#00E400,7,兰溪监测站,#00E400,15,优,优,优,330700,#00E400,119.459992,#00E400,7,优,0.5,优,#00E400,#00E400,330781001,优,#00E400,金华市,#00E400,优,7,14,#00E400,17,2026-07-14 23:00:00
