,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330521,14,30.548493,优,--,6,11,15,优,#00E400,#00E400,8,春晖小学,#00E400,6,优,优,优,330500,#00E400,119.9505,#00E400,1,优,0.4,优,#00E400,#00E400,330521003,优,#00E400,湖州市,#00E400,优,2,4,#00E400,1,2026-06-20 07:00:00
1,优,330483,19,30.6355,优,--,9,9,30,优,#00E400,#00E400,8,文化中心,#00E400,7,优,优,优,330400,#00E400,120.5795,#00E400,4,优,0.6,优,#00E400,#00E400,330483003,优,#00E400,嘉兴市,#00E400,优,7,5,#00E400,2,2026-06-20 07:00:00
2,优,330481,23,30.5137,优,--,9,9,30,优,#00E400,#00E400,9,硖石街道,#00E400,8,优,优,优,330400,#00E400,120.7082,#00E400,3,优,0.5,优,#00E400,#00E400,330481002,优,#00E400,嘉兴市,#00E400,优,7,5,#00E400,3,2026-06-20 07:00:00
3,优,330482,29,30.6937,优,--,10,12,30,优,#00E400,#00E400,7,平湖幼儿园,#00E400,10,优,优,优,330400,#00E400,121.0259,#00E400,6,优,0.3,优,#00E400,#00E400,330482001,优,#00E400,嘉兴市,#00E400,优,10,7,#00E400,4,2026-06-20 07:00:00
4,优,330421,29,30.8307,优,--,11,14,30,优,#00E400,#00E400,6,气象观测台,#00E400,10,优,优,优,330400,#00E400,120.9356,#00E400,5,优,0.6,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,8,6,#00E400,4,2026-06-20 07:00:00
5,优,330523,30,30.6422,优,--,6,3,15,优,#00E400,#00E400,6,安吉实验小学,#00E400,10,优,优,优,330500,#00E400,119.6768,#00E400,2,优,0.4,优,#00E400,#00E400,330523001,优,#00E400,湖州市,#00E400,优,3,5,#00E400,4,2026-06-20 07:00:00
6,优,330483,31,30.7369,优,--,9,14,34,优,#00E400,#00E400,4,植材小学,#00E400,10,优,优,优,330400,#00E400,120.4902,#00E400,4,优,0.7,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,7,5,#00E400,4,2026-06-20 07:00:00
7,优,330481,23,30.5261,优,--,9,21,29,优,#00E400,#00E400,5,海宁监测大楼,#00E400,11,优,优,优,330400,#00E400,120.6739,#00E400,6,优,0.2,优,#00E400,#00E400,330481001,优,#00E400,嘉兴市,#00E400,优,11,6,#00E400,8,2026-06-20 07:00:00
8,优,330522,34,31.0263,优,--,7,13,30,优,#00E400,#00E400,4,龙山新区,#00E400,11,优,优,优,330500,#00E400,119.9046,#00E400,2,优,0.5,优,#00E400,#00E400,330522002,优,#00E400,湖州市,#00E400,优,3,5,#00E400,8,2026-06-20 07:00:00
9,优,330922,25,30.7269,优,--,18,7,33,优,#00E400,#00E400,7,嵊泗菜园,#00E400,11,优,优,优,330900,#00E400,122.4464,#00E400,4,优,0.3,优,#00E400,#00E400,330922001,优,#00E400,舟山市,#00E400,优,11,9,#00E400,8,2026-06-20 07:00:00
