,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330921,73,30.2669,优,--,18,42,91,优,#00E400,#00E400,4,岱山环保大楼,#00E400,23,优,优,优,330900,#00E400,122.2199,#00E400,10,优,0.5,优,#00E400,#00E400,330921001,优,#00E400,舟山市,#00E400,优,21,9,#00E400,1,2026-06-12 18:00:00
1,良,330326,76,27.6593,优,--,34,9,106,优,#00E400,#00E400,9,平阳监测站,#FFFF00,24,优,优,优,330300,#00E400,120.5705,#00E400,5,优,0.5,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,14,23,#00E400,2,2026-06-12 18:00:00
2,良,331123,74,28.5991,优,--,22,22,109,优,#00E400,#00E400,6,遂昌民政局,#FFFF00,24,优,优,优,331100,#00E400,119.2622,#00E400,10,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,20,14,#00E400,2,2026-06-12 18:00:00
3,良,330727,72,29.039869,优,--,19,21,110,优,#00E400,#00E400,7,南园初中,#FFFF00,25,优,优,优,330700,#00E400,120.440622,#00E400,12,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,25,10,#00E400,4,2026-06-12 18:00:00
4,优,331081,79,28.37558,优,--,26,9,86,优,#00E400,#00E400,6,温岭环监站,#00E400,25,优,优,优,331000,#00E400,121.36579,#00E400,11,优,0.4,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,17,17,#00E400,4,2026-06-12 18:00:00
5,良,330381,82,27.791645,优,--,44,10,116,优,#00E400,#00E400,6,花园桥,#FFFF00,26,优,优,优,330300,#00E400,120.62372,#00E400,6,优,0.3,优,#00E400,#00E400,330381001,优,#00E400,温州市,#00E400,优,12,23,#00E400,6,2026-06-12 18:00:00
6,良,330324,82,28.044335,优,--,39,19,114,优,#00E400,#00E400,6,瓯北,#FFFF00,26,优,优,优,330300,#00E400,120.654963,#00E400,7,优,0.4,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,23,22,#00E400,6,2026-06-12 18:00:00
7,良,330327,81,27.503889,优,--,38,6,104,优,#00E400,#00E400,9,灵溪,#FFFF00,26,优,优,优,330300,#00E400,120.395278,#00E400,8,优,0.5,优,#00E400,#00E400,330327001,优,#00E400,温州市,#00E400,优,12,24,#00E400,6,2026-06-12 18:00:00
8,良,331126,82,27.629585,优,--,16,14,106,优,#00E400,#00E400,5,庆元监测楼,#FFFF00,26,优,优,优,331100,#00E400,119.054809,#00E400,4,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,15,8,#00E400,6,2026-06-12 18:00:00
9,良,330381,86,27.782284,优,--,32,3,124,优,#00E400,#00E400,8,安阳新区,#FFFF00,27,优,优,优,330300,#00E400,120.650915,#00E400,5,优,0.4,优,#00E400,#00E400,330381002,优,#00E400,温州市,#00E400,优,6,30,#00E400,10,2026-06-12 18:00:00
10,良,330727,84,29.051486,优,--,10,17,112,优,#00E400,#00E400,10,国税大楼,#FFFF00,27,优,优,优,330700,#00E400,120.438346,#00E400,12,优,0.4,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,13,10,#00E400,10,2026-06-12 18:00:00
11,良,330382,89,28.0297,优,--,38,13,105,优,#00E400,#00E400,4,柳市,#FFFF00,28,优,优,优,330300,#00E400,120.891,#00E400,7,优,0.4,优,#00E400,#00E400,330382002,优,#00E400,温州市,#00E400,优,14,20,#00E400,12,2026-06-12 18:00:00
12,良,330326,88,27.6653,优,--,38,4,126,优,#00E400,#00E400,7,平阳县政府,#FFFF00,28,优,优,优,330300,#00E400,120.5611,#00E400,6,优,0.4,优,#00E400,#00E400,330326002,优,#00E400,温州市,#00E400,优,11,21,#00E400,12,2026-06-12 18:00:00
13,良,331024,88,28.7403,优,--,20,12,103,优,#00E400,#00E400,6,新生中学,#FFFF00,28,优,优,优,331000,#00E400,120.4728,#00E400,9,优,0.5,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,17,13,#00E400,12,2026-06-12 18:00:00
14,优,331127,89,27.9772,优,--,17,10,86,优,#00E400,#00E400,5,景宁县政府,#00E400,28,优,优,优,331100,#00E400,119.6311,#00E400,10,优,0.4,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,14,12,#00E400,12,2026-06-12 18:00:00
15,优,330305,92,27.8342,优,--,23,10,92,优,#00E400,#00E400,7,洞头气象局,#00E400,29,优,优,优,330300,#00E400,121.1502,#00E400,11,优,0.5,优,#00E400,#00E400,330305001,优,#00E400,温州市,#00E400,优,19,14,#00E400,16,2026-06-12 18:00:00
