,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330127,89,29.605,优,--,23,12,75,优,#00E400,#00E400,13,老年活动中心,#00E400,28,优,优,优,330100,#00E400,119.0372,#00E400,14,优,0.6,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,22,16,#00E400,1,2026-05-02 11:00:00
1,优,330824,90,29.1478,优,--,10,12,41,优,#00E400,#00E400,9,开化监测大楼,#00E400,29,优,优,优,330800,#00E400,118.4108,#00E400,11,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,14,7,#00E400,2,2026-05-02 11:00:00
2,优,331181,92,28.08007,优,--,30,10,44,优,#00E400,#00E400,9,龙泉环保大楼,#00E400,29,优,优,优,331100,#00E400,119.1328,#00E400,12,优,0.5,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,25,15,#00E400,2,2026-05-02 11:00:00
3,良,330784,96,28.90016,优,--,29,6,111,优,#00E400,#00E400,6,西城供电所,#FFFF00,30,优,优,优,330700,#00E400,120.01452,#00E400,6,优,0.4,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,25,15,#00E400,4,2026-05-02 11:00:00
4,优,330822,96,28.901,优,--,32,16,52,优,#00E400,#00E400,7,常山环保大楼,#00E400,30,优,优,优,330800,#00E400,118.5196,#00E400,12,优,0.5,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,28,13,#00E400,4,2026-05-02 11:00:00
5,优,330824,89,29.1343,优,--,20,11,44,优,#00E400,#00E400,7,开化气象局,#00E400,30,优,优,优,330800,#00E400,118.402,#00E400,16,优,0.4,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,30,9,#00E400,4,2026-05-02 11:00:00
6,优,331126,95,27.629585,优,--,15,8,67,优,#00E400,#00E400,6,庆元监测楼,#00E400,30,优,优,优,331100,#00E400,119.054809,#00E400,11,优,0.5,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,17,10,#00E400,4,2026-05-02 11:00:00
7,优,331126,94,27.6211,优,--,15,10,68,优,#00E400,#00E400,4,庆元气象局,#00E400,30,优,优,优,331100,#00E400,119.0788,#00E400,15,优,0.5,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,19,12,#00E400,4,2026-05-02 11:00:00
8,优,331181,94,28.076,优,--,22,13,49,优,#00E400,#00E400,10,粮食大楼,#00E400,30,优,优,优,331100,#00E400,119.1217,#00E400,15,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,23,13,#00E400,4,2026-05-02 11:00:00
9,良,331122,98,28.6574,优,--,19,10,108,优,#00E400,#00E400,8,缙云中学,#FFFF00,31,优,优,优,331100,#00E400,120.0696,#00E400,10,优,0.5,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,17,13,#00E400,10,2026-05-02 11:00:00
