,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330523,68,30.5974,优,--,34,9,91,优,#00E400,#00E400,5,安吉城东,#00E400,23,优,优,优,330500,#00E400,119.6953,#00E400,16,优,0.4,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,22,23,#00E400,1,2026-05-02 15:00:00
1,优,330127,85,29.605,优,--,24,31,97,优,#00E400,#00E400,13,老年活动中心,#00E400,27,优,优,优,330100,#00E400,119.0372,#00E400,15,优,0.8,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,24,17,#00E400,2,2026-05-02 15:00:00
2,优,330624,89,29.4938,优,--,26,10,94,优,#00E400,#00E400,4,城东站,#00E400,28,优,优,优,330600,#00E400,120.9109,#00E400,15,优,0.5,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,24,17,#00E400,3,2026-05-02 15:00:00
3,优,331124,90,28.4516,优,--,22,8,100,优,#00E400,#00E400,5,和平水厂,#00E400,29,优,优,优,331100,#00E400,119.4699,#00E400,16,优,0.5,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,29,14,#00E400,4,2026-05-02 15:00:00
4,优,331181,90,28.08007,优,--,32,6,79,优,#00E400,#00E400,7,龙泉环保大楼,#00E400,29,优,优,优,331100,#00E400,119.1328,#00E400,14,优,0.5,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,25,16,#00E400,4,2026-05-02 15:00:00
5,优,330783,93,29.27739,优,--,32,8,100,优,#00E400,#00E400,6,东阳环保大楼,#00E400,30,优,优,优,330700,#00E400,120.23692,#00E400,16,优,0.7,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,20,22,#00E400,6,2026-05-02 15:00:00
6,优,330784,89,28.90016,优,--,30,10,97,优,#00E400,#00E400,6,西城供电所,#00E400,30,优,优,优,330700,#00E400,120.01452,#00E400,3,优,0.4,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,30,15,#00E400,6,2026-05-02 15:00:00
7,优,331126,94,27.6211,优,--,17,7,86,优,#00E400,#00E400,4,庆元气象局,#00E400,30,优,优,优,331100,#00E400,119.0788,#00E400,18,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,24,13,#00E400,6,2026-05-02 15:00:00
8,优,330824,99,29.1478,优,--,11,9,80,优,#00E400,#00E400,8,开化监测大楼,#00E400,31,优,优,优,330800,#00E400,118.4108,#00E400,10,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,14,8,#00E400,9,2026-05-02 15:00:00
9,优,330824,93,29.1343,优,--,23,8,79,优,#00E400,#00E400,7,开化气象局,#00E400,31,优,优,优,330800,#00E400,118.402,#00E400,18,优,0.4,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,31,10,#00E400,9,2026-05-02 15:00:00
