,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330824,76,29.1478,优,--,11,15,85,优,#00E400,#00E400,8,开化监测大楼,#00E400,24,优,优,优,330800,#00E400,118.4108,#00E400,11,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,16,8,#00E400,1,2026-05-02 16:00:00
1,优,330523,79,30.5974,优,--,34,11,90,优,#00E400,#00E400,5,安吉城东,#00E400,27,优,优,优,330500,#00E400,119.6953,#00E400,15,优,0.4,优,#00E400,#00E400,330523002,优,#00E400,湖州市,#00E400,优,27,23,#00E400,2,2026-05-02 16:00:00
2,优,331181,86,28.08007,优,--,33,6,84,优,#00E400,#00E400,7,龙泉环保大楼,#00E400,27,优,优,优,331100,#00E400,119.1328,#00E400,14,优,0.5,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,27,16,#00E400,2,2026-05-02 16:00:00
3,优,330127,71,29.5995,优,--,26,19,97,优,#00E400,#00E400,10,淳安环保大楼,#00E400,28,优,优,优,330100,#00E400,119.0481,#00E400,17,优,0.7,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,28,16,#00E400,4,2026-05-02 16:00:00
4,优,330521,85,30.5231,优,--,36,19,98,优,#00E400,#00E400,7,地信科创园,#00E400,28,优,优,优,330500,#00E400,119.9781,#00E400,19,优,0.4,优,#00E400,#00E400,330521001,优,#00E400,湖州市,#00E400,优,26,24,#00E400,4,2026-05-02 16:00:00
5,优,331024,92,28.8589,优,--,33,7,97,优,#00E400,#00E400,8,仙居环监站,#00E400,29,优,优,优,331000,#00E400,120.7248,#00E400,11,优,0.4,优,#00E400,#00E400,331024001,优,#00E400,台州市,#00E400,优,18,19,#00E400,6,2026-05-02 16:00:00
6,优,331124,91,28.4516,优,--,23,6,98,优,#00E400,#00E400,5,和平水厂,#00E400,29,优,优,优,331100,#00E400,119.4699,#00E400,15,优,0.5,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,26,14,#00E400,6,2026-05-02 16:00:00
7,优,331126,92,27.6211,优,--,17,7,90,优,#00E400,#00E400,4,庆元气象局,#00E400,29,优,优,优,331100,#00E400,119.0788,#00E400,19,优,0.6,优,#00E400,#00E400,331126002,优,#00E400,丽水市,#00E400,优,27,14,#00E400,6,2026-05-02 16:00:00
8,良,330127,96,29.605,优,--,24,22,101,优,#00E400,#00E400,13,老年活动中心,#FFFF00,30,优,优,优,330100,#00E400,119.0372,#00E400,13,优,0.8,优,#00E400,#00E400,330127T_4,优,#00E400,杭州市,#00E400,优,22,17,#00E400,9,2026-05-02 16:00:00
9,优,330783,93,29.27739,优,--,32,7,100,优,#00E400,#00E400,7,东阳环保大楼,#00E400,30,优,优,优,330700,#00E400,120.23692,#00E400,17,优,0.7,优,#00E400,#00E400,330783002,优,#00E400,金华市,#00E400,优,21,22,#00E400,9,2026-05-02 16:00:00
10,优,330784,92,28.90016,优,--,30,8,95,优,#00E400,#00E400,6,西城供电所,#00E400,30,优,优,优,330700,#00E400,120.01452,#00E400,7,优,0.4,优,#00E400,#00E400,330784002,优,#00E400,金华市,#00E400,优,30,15,#00E400,9,2026-05-02 16:00:00
11,优,331123,94,28.5991,优,--,21,6,95,优,#00E400,#00E400,4,遂昌民政局,#00E400,30,优,优,优,331100,#00E400,119.2622,#00E400,13,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,21,14,#00E400,9,2026-05-02 16:00:00
12,优,331124,95,28.4505,优,--,23,9,100,优,#00E400,#00E400,4,松阳监测楼,#00E400,30,优,优,优,331100,#00E400,119.4799,#00E400,14,优,0.5,优,#00E400,#00E400,331124001,优,#00E400,丽水市,#00E400,优,28,14,#00E400,9,2026-05-02 16:00:00
13,优,331181,96,28.076,优,--,24,8,91,优,#00E400,#00E400,9,粮食大楼,#00E400,30,优,优,优,331100,#00E400,119.1217,#00E400,14,优,0.4,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,23,14,#00E400,9,2026-05-02 16:00:00
14,良,330624,97,29.5036,优,--,27,12,113,优,#00E400,#00E400,5,钟楼站,#FFFF00,31,优,优,优,330600,#00E400,120.8938,#00E400,20,优,0.5,优,#00E400,#00E400,330624001,优,#00E400,绍兴市,#00E400,优,30,16,#00E400,15,2026-05-02 16:00:00
15,良,330781,99,29.229931,优,--,29,21,103,优,#00E400,#00E400,9,兰溪八中,#FFFF00,31,优,优,优,330700,#00E400,119.475172,#00E400,17,优,0.5,优,#00E400,#00E400,330781002,优,#00E400,金华市,#00E400,优,27,19,#00E400,15,2026-05-02 16:00:00
16,良,331024,98,28.7403,优,--,26,7,106,优,#00E400,#00E400,6,新生中学,#FFFF00,31,优,优,优,331000,#00E400,120.4728,#00E400,14,优,0.4,优,#00E400,#00E400,331024002,优,#00E400,台州市,#00E400,优,25,17,#00E400,15,2026-05-02 16:00:00
17,优,331123,99,28.5839,优,--,21,5,100,优,#00E400,#00E400,6,遂昌中学,#00E400,31,优,优,优,331100,#00E400,119.2656,#00E400,16,优,0.4,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,18,14,#00E400,15,2026-05-02 16:00:00
18,良,330483,75,30.7369,优,--,34,38,124,优,#00E400,#00E400,10,植材小学,#FFFF00,31,优,优,优,330400,#00E400,120.4902,#00E400,16,优,0.7,优,#00E400,#00E400,330483509,优,#00E400,嘉兴市,#00E400,优,31,20,#00E400,15,2026-05-02 16:00:00
19,优,331127,102,28.002222,优,--,27,6,97,优,#00E400,#00E400,5,红星小学,#00E400,32,优,优,优,331100,#00E400,119.636389,#00E400,11,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,19,16,#00E400,20,2026-05-02 16:00:00
20,良,330182,101,29.4769,优,--,--,9,101,优,#00E400,#00E400,7,建德监测大楼,#FFFF00,32,优,优,--,330100,#00E400,119.2711,#00E400,15,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,23,15,--,20,2026-05-02 16:00:00
21,良,330421,102,30.836,优,--,35,20,127,优,#00E400,#00E400,5,嘉善监测大楼,#FFFF00,32,优,优,优,330400,#00E400,120.9226,#00E400,16,优,0.5,优,#00E400,#00E400,330421001,优,#00E400,嘉兴市,#00E400,优,32,20,#00E400,20,2026-05-02 16:00:00
22,良,330683,102,29.5901,优,--,26,8,114,优,#00E400,#00E400,4,马寅初初中,#FFFF00,32,优,优,优,330600,#00E400,120.8249,#00E400,17,优,0.6,优,#00E400,#00E400,330683001,优,#00E400,绍兴市,#00E400,优,25,16,#00E400,20,2026-05-02 16:00:00
23,优,330822,101,28.901,优,--,36,20,94,优,#00E400,#00E400,6,常山环保大楼,#00E400,32,优,优,优,330800,#00E400,118.5196,#00E400,16,优,0.6,优,#00E400,#00E400,330822001,优,#00E400,衢州市,#00E400,优,31,14,#00E400,20,2026-05-02 16:00:00
24,良,331081,100,28.37558,优,--,32,9,105,优,#00E400,#00E400,5,温岭环监站,#FFFF00,32,优,优,优,331000,#00E400,121.36579,#00E400,15,优,0.3,优,#00E400,#00E400,331081001,优,#00E400,台州市,#00E400,优,25,24,#00E400,20,2026-05-02 16:00:00
25,良,331122,100,28.6574,优,--,20,10,102,优,#00E400,#00E400,8,缙云中学,#FFFF00,32,优,优,优,331100,#00E400,120.0696,#00E400,14,优,0.5,优,#00E400,#00E400,331122001,优,#00E400,丽水市,#00E400,优,20,13,#00E400,20,2026-05-02 16:00:00
26,优,331127,101,27.9772,优,--,18,7,100,优,#00E400,#00E400,4,景宁县政府,#00E400,32,优,优,优,331100,#00E400,119.6311,#00E400,13,优,0.5,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,12,16,#00E400,20,2026-05-02 16:00:00
27,良,330329,104,27.557,优,--,30,8,112,优,#00E400,#00E400,5,罗阳,#FFFF00,33,优,优,优,330300,#00E400,119.7084,#00E400,15,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,25,20,#00E400,28,2026-05-02 16:00:00
28,良,330329,105,27.5438,优,--,26,6,107,优,#00E400,#00E400,6,泰顺实验中学,#FFFF00,33,优,优,优,330300,#00E400,119.716111,#00E400,13,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,20,18,#00E400,28,2026-05-02 16:00:00
29,优,330624,88,29.4938,优,--,27,10,97,优,#00E400,#00E400,4,城东站,#00E400,33,优,优,优,330600,#00E400,120.9109,#00E400,20,优,0.6,优,#00E400,#00E400,330624002,优,#00E400,绍兴市,#00E400,优,33,18,#00E400,28,2026-05-02 16:00:00
30,良,330783,105,29.30093,优,--,36,6,111,优,#00E400,#00E400,6,广厦学院,#FFFF00,33,优,优,优,330700,#00E400,120.24157,#00E400,8,优,0.6,优,#00E400,#00E400,330783001,优,#00E400,金华市,#00E400,优,20,18,#00E400,28,2026-05-02 16:00:00
31,良,330784,105,28.8854,优,--,26,7,112,优,#00E400,#00E400,7,永康一中,#FFFF00,33,优,优,优,330700,#00E400,120.0439,#00E400,12,优,0.4,优,#00E400,#00E400,330784001,优,#00E400,金华市,#00E400,优,25,13,#00E400,28,2026-05-02 16:00:00
32,良,331125,104,28.1173,优,--,18,7,108,优,#00E400,#00E400,7,云和监测楼,#FFFF00,33,优,优,优,331100,#00E400,119.5626,#00E400,14,优,0.4,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,19,12,#00E400,28,2026-05-02 16:00:00
33,良,330182,107,29.4638,优,--,28,27,110,优,#00E400,#00E400,5,第二中学,#FFFF00,34,优,优,优,330100,#00E400,119.2821,#00E400,15,优,0.6,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,25,16,#00E400,34,2026-05-02 16:00:00
34,良,330683,104,29.5663,优,--,27,11,116,优,#00E400,#00E400,5,丽湖小区,#FFFF00,34,优,优,优,330600,#00E400,120.8173,#00E400,22,优,0.5,优,#00E400,#00E400,330683002,优,#00E400,绍兴市,#00E400,优,34,17,#00E400,34,2026-05-02 16:00:00
35,良,330727,107,29.051486,优,--,23,8,109,优,#00E400,#00E400,8,国税大楼,#FFFF00,34,优,优,优,330700,#00E400,120.438346,#00E400,15,优,0.5,优,#00E400,#00E400,330727002,优,#00E400,金华市,#00E400,优,25,16,#00E400,34,2026-05-02 16:00:00
36,良,330727,106,29.039869,优,--,26,4,108,优,#00E400,#00E400,5,南园初中,#FFFF00,34,优,优,优,330700,#00E400,120.440622,#00E400,12,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,22,15,#00E400,34,2026-05-02 16:00:00
37,良,331082,108,28.873,优,--,36,12,111,优,#00E400,#00E400,6,临海环保大楼,#FFFF00,34,优,优,优,331000,#00E400,121.1769,#00E400,10,优,0.4,优,#00E400,#00E400,331082001,优,#00E400,台州市,#00E400,优,25,21,#00E400,34,2026-05-02 16:00:00
38,良,330723,108,28.9178,优,--,26,13,113,优,#00E400,#00E400,7,武义北岭幼儿园,#FFFF00,34,优,优,优,330700,#00E400,119.8022,#00E400,9,优,0.5,优,#00E400,#00E400,330723003,优,#00E400,金华市,#00E400,优,21,19,#00E400,34,2026-05-02 16:00:00
39,良,330324,111,28.158269,优,--,38,13,107,优,#00E400,#00E400,6,上塘,#FFFF00,35,优,优,优,330300,#00E400,120.694244,#00E400,15,优,0.5,优,#00E400,#00E400,330324001,优,#00E400,温州市,#00E400,优,34,22,#00E400,40,2026-05-02 16:00:00
40,优,330324,97,28.044335,优,--,37,19,100,优,#00E400,#00E400,6,瓯北,#00E400,35,优,优,优,330300,#00E400,120.654963,#00E400,11,优,0.5,优,#00E400,#00E400,330324002,优,#00E400,温州市,#00E400,优,35,22,#00E400,40,2026-05-02 16:00:00
41,良,330421,112,30.8307,优,--,36,16,140,优,#00E400,#00E400,8,气象观测台,#FFFF00,35,优,优,优,330400,#00E400,120.9356,#00E400,14,优,0.4,优,#00E400,#00E400,330421002,优,#00E400,嘉兴市,#00E400,优,31,22,#00E400,40,2026-05-02 16:00:00
42,良,330723,109,28.896108,优,--,36,17,112,优,#00E400,#00E400,9,武义县政府,#FFFF00,35,优,优,优,330700,#00E400,119.811352,#00E400,19,优,0.5,优,#00E400,#00E400,330723001,优,#00E400,金华市,#00E400,优,31,22,#00E400,40,2026-05-02 16:00:00
43,良,330726,110,29.465746,优,--,28,12,112,优,#00E400,#00E400,6,浦江实验中学,#FFFF00,35,优,优,优,330700,#00E400,119.875227,#00E400,14,优,0.5,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,26,16,#00E400,40,2026-05-02 16:00:00
44,优,330822,97,28.9012,优,--,32,15,91,优,#00E400,#00E400,5,图书馆大楼,#00E400,35,优,优,优,330800,#00E400,118.5062,#00E400,15,优,0.4,优,#00E400,#00E400,330822002,优,#00E400,衢州市,#00E400,优,35,14,#00E400,40,2026-05-02 16:00:00
45,良,331022,110,29.11779,优,--,32,8,108,优,#00E400,#00E400,5,三门环监楼,#FFFF00,35,优,优,优,331000,#00E400,121.382189,#00E400,13,优,0.5,优,#00E400,#00E400,331022001,优,#00E400,台州市,#00E400,优,26,22,#00E400,40,2026-05-02 16:00:00
