,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330824,56,29.1478,优,--,11,11,82,优,#00E400,#00E400,7,开化监测大楼,#00E400,21,优,优,优,330800,#00E400,118.4108,#00E400,14,优,0.5,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,21,9,#00E400,1,2026-05-02 19:00:00
1,良,331125,84,28.1173,优,--,19,9,104,优,#00E400,#00E400,6,云和监测楼,#FFFF00,27,优,优,优,331100,#00E400,119.5626,#00E400,14,优,0.5,优,#00E400,#00E400,331125001,优,#00E400,丽水市,#00E400,优,22,13,#00E400,2,2026-05-02 19:00:00
2,良,331123,89,28.5839,优,--,22,5,102,优,#00E400,#00E400,6,遂昌中学,#FFFF00,28,优,优,优,331100,#00E400,119.2656,#00E400,19,优,0.5,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,19,16,#00E400,3,2026-05-02 19:00:00
3,优,330182,49,29.4769,优,--,--,8,92,优,#00E400,#00E400,7,建德监测大楼,#00E400,29,优,优,--,330100,#00E400,119.2711,#00E400,20,优,0.6,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,27,16,--,4,2026-05-02 19:00:00
4,优,331124,87,28.4516,优,--,25,7,91,优,#00E400,#00E400,5,和平水厂,#00E400,29,优,优,优,331100,#00E400,119.4699,#00E400,20,优,0.5,优,#00E400,#00E400,331124002,优,#00E400,丽水市,#00E400,优,29,15,#00E400,4,2026-05-02 19:00:00
5,良,330326,94,27.6593,优,--,28,6,116,优,#00E400,#00E400,9,平阳监测站,#FFFF00,30,优,优,优,330300,#00E400,120.5705,#00E400,16,优,0.7,优,#00E400,#00E400,330326001,优,#00E400,温州市,#00E400,优,30,17,#00E400,6,2026-05-02 19:00:00
6,优,331123,81,28.5991,优,--,23,4,95,优,#00E400,#00E400,4,遂昌民政局,#00E400,30,优,优,优,331100,#00E400,119.2622,#00E400,16,优,0.5,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,30,14,#00E400,6,2026-05-02 19:00:00
7,良,331127,96,27.9772,优,--,17,5,104,优,#00E400,#00E400,4,景宁县政府,#FFFF00,30,优,优,优,331100,#00E400,119.6311,#00E400,17,优,0.6,优,#00E400,#00E400,331127002,优,#00E400,丽水市,#00E400,优,15,16,#00E400,6,2026-05-02 19:00:00
8,良,330727,97,29.039869,优,--,27,8,105,优,#00E400,#00E400,6,南园初中,#FFFF00,31,优,优,优,330700,#00E400,120.440622,#00E400,17,优,0.5,优,#00E400,#00E400,330727003,优,#00E400,金华市,#00E400,优,30,15,#00E400,9,2026-05-02 19:00:00
9,优,331181,80,28.08007,优,--,35,7,87,优,#00E400,#00E400,8,龙泉环保大楼,#00E400,31,优,优,优,331100,#00E400,119.1328,#00E400,20,优,0.5,优,#00E400,#00E400,331181001,优,#00E400,丽水市,#00E400,优,31,17,#00E400,9,2026-05-02 19:00:00
10,良,331127,92,28.002222,优,--,28,6,101,优,#00E400,#00E400,5,红星小学,#FFFF00,32,优,优,优,331100,#00E400,119.636389,#00E400,22,优,0.5,优,#00E400,#00E400,331127003,优,#00E400,丽水市,#00E400,优,31,17,#00E400,11,2026-05-02 19:00:00
11,良,330329,101,27.557,优,--,29,5,106,优,#00E400,#00E400,4,罗阳,#FFFF00,32,优,优,优,330300,#00E400,119.7084,#00E400,13,优,0.5,优,#00E400,#00E400,330329001,优,#00E400,温州市,#00E400,优,21,20,#00E400,11,2026-05-02 19:00:00
12,良,330329,100,27.5438,优,--,26,5,103,优,#00E400,#00E400,6,泰顺实验中学,#FFFF00,32,优,优,优,330300,#00E400,119.716111,#00E400,16,优,0.4,优,#00E400,#00E400,330329002,优,#00E400,温州市,#00E400,优,23,18,#00E400,11,2026-05-02 19:00:00
