,O3H8_level,regioncode,O3,latitude,CO_level,SYWRW,PM10H24,NO2,O3H8,O3_level,PM10_color,PM25_color,SO2,sitename,O3H8_color,AQI,NO2_level,AQI_level,PM10H24_level,districtcode,SO2_color,longitude,NO2_color,PM25,PM10_level,CO,PM25_level,CO_color,PM25H24_color,sitecode,PM25H24_level,AQI_color,districtname,O3_color,SO2_level,PM10,PM25H24,PM10H24_color,sort,time
0,优,330824,38,29.1478,优,--,12,14,74,优,#00E400,#00E400,7,开化监测大楼,#00E400,12,优,优,优,330800,#00E400,118.4108,#00E400,5,优,0.4,优,#00E400,#00E400,330824002,优,#00E400,衢州市,#00E400,优,5,8,#00E400,1,2026-05-02
1,优,331123,40,28.5991,优,--,20,14,68,优,#00E400,#00E400,4,遂昌民政局,#00E400,18,优,优,优,331100,#00E400,119.2622,#00E400,11,优,0.4,优,#00E400,#00E400,331123001,优,#00E400,丽水市,#00E400,优,18,14,#00E400,2,2026-05-02
2,优,330182,58,29.4769,优,--,23,13,92,优,#00E400,#00E400,7,建德监测大楼,#00E400,19,优,优,优,330100,#00E400,119.2711,#00E400,12,优,0.5,优,#00E400,#00E400,330182T_2,优,#00E400,杭州市,#00E400,优,19,13,#00E400,3,2026-05-02
3,优,330824,39,29.1343,优,--,17,13,75,优,#00E400,#00E400,6,开化气象局,#00E400,19,优,优,优,330800,#00E400,118.402,#00E400,10,优,0.3,优,#00E400,#00E400,330824001,优,#00E400,衢州市,#00E400,优,19,6,#00E400,3,2026-05-02
4,优,331123,51,28.5839,优,--,17,9,76,优,#00E400,#00E400,6,遂昌中学,#00E400,20,优,优,优,331100,#00E400,119.2656,#00E400,12,优,0.4,优,#00E400,#00E400,331123002,优,#00E400,丽水市,#00E400,优,20,12,#00E400,5,2026-05-02
5,优,331181,43,28.076,优,--,19,11,64,优,#00E400,#00E400,8,粮食大楼,#00E400,21,优,优,优,331100,#00E400,119.1217,#00E400,12,优,0.5,优,#00E400,#00E400,331181002,优,#00E400,丽水市,#00E400,优,21,11,#00E400,6,2026-05-02
6,优,331126,68,27.629585,优,--,14,9,81,优,#00E400,#00E400,6,庆元监测楼,#00E400,22,优,优,优,331100,#00E400,119.054809,#00E400,11,优,0.6,优,#00E400,#00E400,331126001,优,#00E400,丽水市,#00E400,优,20,8,#00E400,7,2026-05-02
7,优,330182,50,29.4638,优,--,24,40,87,优,#00E400,#00E400,3,第二中学,#00E400,24,优,优,优,330100,#00E400,119.2821,#00E400,13,优,0.6,优,#00E400,#00E400,330182002,优,#00E400,杭州市,#00E400,优,24,15,#00E400,8,2026-05-02
8,良,330127,78,29.5995,优,--,22,7,106,优,#00E400,#00E400,10,淳安环保大楼,#FFFF00,25,优,优,优,330100,#00E400,119.0481,#00E400,15,优,0.5,优,#00E400,#00E400,330127001,优,#00E400,杭州市,#00E400,优,23,13,#00E400,9,2026-05-02
9,良,330726,77,29.465746,优,--,27,10,102,优,#00E400,#00E400,5,浦江实验中学,#FFFF00,25,优,优,优,330700,#00E400,119.875227,#00E400,7,优,0.3,优,#00E400,#00E400,330726001,优,#00E400,金华市,#00E400,优,15,13,#00E400,9,2026-05-02
